last_name;first_name;IVA;:LABEL;:ID
Rapisardi;Maria;IT52537458888;Lawyer;44056
Ricci;Imelda;IT81452161003;Lawyer;44059
Boccaccio;Raimondo;IT18512720121;Lawyer;44062
Malaparte;Tina;IT78438120640;Lawyer;44065
Bernardini;Ferdinando;IT53722671004;Lawyer;44068
Cicala;Roberta;IT72325290095;Lawyer;44071
Monduzzi;Giulia;IT94772100676;Lawyer;44074
Condoleo;Sandro;IT91464280428;Lawyer;44077
Boitani;Ettore;IT36380710834;Lawyer;44080
Paruta;Guido;IT66200150903;Lawyer;44083
Mercadante;Ignazio;IT11805300081;Lawyer;44086
Leoncavallo;Stefano;IT07966950227;Lawyer;44089
Ginesio;Donato;IT08739860354;Lawyer;44092
Favata;Imelda;IT87356311214;Lawyer;44095
Vasari;Goffredo;IT87604270576;Lawyer;44098
Cimini;Amedeo;IT44974720813;Lawyer;44101
Conte;Luigina;IT79343860866;Lawyer;44104
Mascheroni;Gian;IT10121060593;Lawyer;44107
Toscani;Sergius;IT72818260084;Lawyer;44110
Pigafetta;Orlando;IT51551990990;Lawyer;44113
Ceri;Ettore;IT46237980936;Lawyer;44116
Borrani;Sole;IT09800610504;Lawyer;44119
Pasqua;Ezio;IT50143420409;Lawyer;44122
Granatelli;Luchino;IT37001080532;Lawyer;44125
Zanazzo;Gianluca;IT64729760732;Lawyer;44128
Pratesi;Giorgio;IT16541640765;Lawyer;44131
Alighieri;Ilaria;IT85812070499;Lawyer;44134
Petrucci;Fabia;IT51863330067;Lawyer;44137
Ajello;Greca;IT97001510300;Lawyer;44140
Barcella;Paulina;IT75037530849;Lawyer;44143
Foscari;Mario;IT50005690180;Lawyer;44146
Mennea;Michelotto;IT71434380425;Lawyer;44149
Boiardo;Gabriella;IT68624130636;Lawyer;44152
Amaldi;Marisa;IT74973640332;Lawyer;44155
Burcardo;Annalisa;IT12245390088;Lawyer;44158
Trapani;Irma;IT24831850946;Lawyer;44161
Toscani;Gianluigi;IT14295880521;Lawyer;44164
Scarpa;Allegra;IT29448720804;Lawyer;44167
Navone;Paola;IT22164150710;Lawyer;44170
Gioberti;Rosaria;IT37012370351;Lawyer;44173
Bodoni;Monica;IT02600281204;Lawyer;44176
Gigli;Enrico;IT13287700424;Lawyer;44179
Tencalla;Gioffre;IT69678990495;Lawyer;44182
Fo;Uberto;IT92019870531;Lawyer;44185
Soprano;Annibale;IT31789410060;Lawyer;44188
Chechi;Maura;IT12751420865;Lawyer;44191
Gianvecchio;Ida;IT80471780769;Lawyer;44194
Saraceno;Nico;IT48373650612;Lawyer;44197
Mazzanti;Elladio;IT32041040216;Lawyer;44200
Pavarotti;Marissa;IT81146920657;Lawyer;44203
Einaudi;Saverio;IT65260160455;Lawyer;44206
Impastato;Tina;IT32693800016;Lawyer;44209
Antonelli;Dante;IT73658750424;Lawyer;44212
Ceravolo;Alderano;IT37107170591;Lawyer;44215
Bruno;Guarino;IT68560150234;Lawyer;44218
Viviani;Liana;IT77105710477;Lawyer;44221
Scalfaro;Gelsomina;IT19135360824;Lawyer;44224
Marzorati;Amadeo;IT78045890908;Lawyer;44227
Simeoni;Matteo;IT92806740525;Lawyer;44230
Spallanzani;Loretta;IT79254910874;Lawyer;44233
Mazzocchi;Pierangelo;IT13598430745;Lawyer;44236
Sollima;Silvio;IT11377790792;Lawyer;44239
Vezzali;Claudio;IT15113250607;Lawyer;44242
Niscoromni;Fiorino;IT03898610310;Lawyer;44245
Pellegrini;Lodovico;IT36938360801;Lawyer;44248
Tommaseo;Giuliana;IT52779770768;Lawyer;44251
Mascagni;Evangelista;IT36980440592;Lawyer;44254
Bosurgi;Allegra;IT60726340312;Lawyer;44257
Barracco;Massimiliano;IT18957070248;Lawyer;44260
Trentin;Alfio;IT47793870131;Lawyer;44263
Pergolesi;Ornella;IT40033580198;Lawyer;44266
Tebaldi;Liliana;IT45289500287;Lawyer;44269
Borzomì;Silvestro;IT17183440282;Lawyer;44272
Montecchi;Zaira;IT55051030728;Lawyer;44275
Pontecorvo;Silvestro;IT45075150107;Lawyer;44278
Maffei;Dante;IT59376990517;Lawyer;44281
Marino;Eraldo;IT66349620972;Lawyer;44284
Bandello;Emma;IT27436950649;Lawyer;44287
Baroffio;Benito;IT66009690745;Lawyer;44290
Maggioli;Armando;IT28332430132;Lawyer;44293
Angeli;Ansaldo;IT69919040910;Lawyer;44296
Gaggini;Biagio;IT84962330704;Lawyer;44299
Cuda;Leonardo;IT40658581216;Lawyer;44302
Maglio;Maurizio;IT53833520397;Lawyer;44305
Malatesta;Simone;IT85658010435;Lawyer;44308
Calvo;Giuseppina;IT95451050728;Lawyer;44311
Pizzetti;Toni;IT21289670271;Lawyer;44314
Pacelli;Livia;IT72891080722;Lawyer;44317
Florio;Luca;IT82319860514;Lawyer;44320
Surian;Raffaellino;IT90882140172;Lawyer;44323
Balbo;Ignazio;IT62196870091;Lawyer;44326
Ferrucci;Nedda;IT71756470549;Lawyer;44329
Lombardo;Giovanna;IT23998490462;Lawyer;44332
Barsanti;Berenice;IT52643030399;Lawyer;44335
Fiorucci;Graziella;IT18382340737;Lawyer;44338
Turchi;Gioele;IT31819860805;Lawyer;44341
Finotto;Lauretta;IT20671550554;Lawyer;44344
Antonetti;Antonina;IT05667830201;Lawyer;44347
Satta;Vito;IT95057841215;Lawyer;44350
Bajamonti;Melissa;IT40064000488;Lawyer;44353
Tamburini;Costanzo;IT97241200241;Lawyer;44356
Bellocchio;Dina;IT98710560347;Lawyer;44359
Paolucci;Baldassare;IT27108260582;Lawyer;44362
Fusani;Ronaldo;IT13273060668;Lawyer;44365
Carullo;Dolores;IT24887360378;Lawyer;44368
Monte;Coriolano;IT62484200563;Lawyer;44371
Fiorucci;Adriana;IT46081200217;Lawyer;44374
Galvani;Gemma;IT16106720689;Lawyer;44377
Balla;Filippo;IT05150290749;Lawyer;44380
Pace;Graziano;IT26033240255;Lawyer;44383
Traversa;Antonia;IT45998650944;Lawyer;44386
Collina;Arnaldo;IT99138320041;Lawyer;44389
Maspero;Serafina;IT81515710598;Lawyer;44392
Iannuzzi;Ermes;IT07238510098;Lawyer;44395
Padovano;Mirco;IT54268560502;Lawyer;44398
Curci;Carlo;IT03347700290;Lawyer;44401
Cendron;Evangelista;IT49089080714;Lawyer;44404
Mortati;Nadia;IT50692060739;Lawyer;44407
Rensi;Flora;IT20537830570;Lawyer;44410
Castellitto;Michelangelo;IT89856080075;Lawyer;44413
Cerquiglini;Raimondo;IT49863360134;Lawyer;44416
Golino;Filippo;IT89670100422;Lawyer;44419
Saracino;Irma;IT57446910135;Lawyer;44422
Acerbi;Romina;IT39568770034;Lawyer;44425
Gagliardi;Rosalia;IT93787890792;Lawyer;44428
Piovani;Rosalia;IT39626810301;Lawyer;44431
Soderini;Lauretta;IT58567530900;Lawyer;44434
Chiesa;Daria;IT92263118884;Lawyer;44437
Liverotti;Santino;IT71567780482;Lawyer;44440
Carocci;Lina;IT23936660580;Lawyer;44443
Scaduto;Elvira;IT73514500716;Lawyer;44446
Beffa;Giacomo;IT51969820771;Lawyer;44449
Traetta;Mirco;IT23335720548;Lawyer;44452
Ferrante;Giada;IT05329850621;Lawyer;44455
Tutino;Ilaria;IT08897360379;Lawyer;44458
Duse;Gino;IT50583270728;Lawyer;44461
Ritacca;Enrico;IT52069070846;Lawyer;44464
Vento;Lodovico;IT03752300818;Lawyer;44467
Tarchetti;Adelmo;IT55836340475;Lawyer;44470
Gabrieli;Raffaellino;IT87915180951;Lawyer;44473
Soranzo;Torquato;IT52039340477;Lawyer;44476
Paganini;Berenice;IT35443490590;Lawyer;44479
Molesini;Nina;IT99385800125;Lawyer;44482
Scotto;Vincentio;IT19870980729;Lawyer;44485
Federico;Jolanda;IT56842050538;Lawyer;44488
Peranda;Virginia;IT27915070224;Lawyer;44491
Telesio;Greco;IT95728320235;Lawyer;44494
Casalodi;Ruggiero;IT59044410989;Lawyer;44497
Montesano;Matteo;IT60861370355;Lawyer;44500
Oliboni;Concetta;IT93177910358;Lawyer;44503
Andreotti;Amico;IT87878700993;Lawyer;44506
Coardi;Maria;IT42086100221;Lawyer;44509
Munari;Ottavio;IT32275580564;Lawyer;44512
Simeoni;Milo;IT75609560166;Lawyer;44515
Sgalambro;Greca;IT68039660631;Lawyer;44518
Doglioni;Ottavio;IT21249610409;Lawyer;44521
Cusano;Baccio;IT26848680372;Lawyer;44524
Tomasini;Federica;IT79878760945;Lawyer;44527
Troisi;Ermes;IT88989090688;Lawyer;44530
Cusano;Lauretta;IT85599560902;Lawyer;44533
Bixio;Teresa;IT92219080204;Lawyer;44536
Ravaglioli;Griselda;IT48092380368;Lawyer;44539
Malipiero;Barbara;IT74678190450;Lawyer;44542
Asprucci;Severino;IT67335510987;Lawyer;44545
Brichese;Rosa;IT81726380991;Lawyer;44548
Bottigliero;Silvestro;IT84779500341;Lawyer;44551
Errani;Romolo;IT22273070221;Lawyer;44554
Donatoni;Flavia;IT93155460707;Lawyer;44557
Borsellino;Raffaello;IT80846900282;Lawyer;44560
Viola;Morena;IT23770400689;Lawyer;44563
Fagiani;Cassandra;IT76259311009;Lawyer;44566
Marrone;Flavia;IT72127351202;Lawyer;44569
Pastine;Vito;IT63382500062;Lawyer;44572
Paruta;Venancio;IT86654450807;Lawyer;44575
Antonini;Guglielmo;IT26885000054;Lawyer;44578
Scandone;Bianca;IT28639410035;Lawyer;44581
Pascarella;Aldo;IT14238040381;Lawyer;44584
Antelami;Vittoria;IT27106230140;Lawyer;44587
Rosmini;Tiziana;IT21842540086;Lawyer;44590
Brunello;Arnaldo;IT36459900811;Lawyer;44593
Borrani;Licia;IT34739730454;Lawyer;44596
Morrocco;Umberto;IT67185950804;Lawyer;44599
Finotto;Ricciotti;IT85247881007;Lawyer;44602
Moschino;Severino;IT55997340561;Lawyer;44605
Togliatti;Benvenuto;IT04202380418;Lawyer;44608
Togliatti;Rodolfo;IT02571470968;Lawyer;44611
Vittadello;Lidia;IT61760690620;Lawyer;44614
Contrafatto;Biagio;IT08818800859;Lawyer;44617
Bernardini;Tatiana;IT68792280940;Lawyer;44620
Fabbri;Ronaldo;IT40506580881;Lawyer;44623
Santi;Raimondo;IT16741310342;Lawyer;44626
Vanvitelli;Flora;IT51970180629;Lawyer;44629
Morandi;Eliana;IT53598030194;Lawyer;44632
Argentero;Ermes;IT88541900614;Lawyer;44635
Garobbio;Giulietta;IT80238360905;Lawyer;44638
Giolitti;Bernardo;IT99177040419;Lawyer;44641
Malaparte;Marcello;IT10409110037;Lawyer;44644
Stein;Tiziano;IT27882230710;Lawyer;44647
Visconti;Enrico;IT14422500877;Lawyer;44650
Filippini;Antonello;IT52848640885;Lawyer;44653
Praga;Camilla;IT87284471213;Lawyer;44656
Bonomo;Raffaella;IT54883630490;Lawyer;44659
Callegaro;Tonino;IT00414180802;Lawyer;44662
Vidoni;Benvenuto;IT05981250169;Lawyer;44665
Errigo;Nadia;IT67490860227;Lawyer;44668
Morrocco;Alberico;IT69633720334;Lawyer;44671
Asprucci;Vito;IT81842060774;Lawyer;44674
Verga;Delfino;IT64330590791;Lawyer;44677
Galilei;Stefania;IT00037600525;Lawyer;44680
Fuseli;Fabrizia;IT92815230435;Lawyer;44683
Ferrazzi;Gianmarco;IT64736110335;Lawyer;44686
Magnani;Coriolano;IT73232300852;Lawyer;44689
Zaccagnini;Lucia;IT42433150275;Lawyer;44692
Lippomano;Fedele;IT53865690639;Lawyer;44695
Brambilla;Salvatore;IT91202530886;Lawyer;44698
Montanariello;Nina;IT70612420219;Lawyer;44701
Emanuelli;Costantino;IT10147360613;Lawyer;44704
Procacci;Giosuè;IT31300750408;Lawyer;44707
Condoleo;Pier;IT21972660639;Lawyer;44710
Bocca;Vincenza;IT78034490124;Lawyer;44713
Gelli;Ruggiero;IT52528830731;Lawyer;44716
Vismara;Armando;IT09540230159;Lawyer;44719
Scalera;Rosalia;IT23398560062;Lawyer;44722
Luzi;Olga;IT83262900257;Lawyer;44725
Renier;Cristina;IT51510450748;Lawyer;44728
Littizzetto;Giada;IT59368430944;Lawyer;44731
Brunelleschi;Gianmarco;IT77561780667;Lawyer;44734
Paruta;Eraldo;IT02285120172;Lawyer;44737
Orlando;Torquato;IT82438510362;Lawyer;44740
Legnante;Romolo;IT63491790240;Lawyer;44743
Vergerio;Cecilia;IT50960240328;Lawyer;44746
Jacuzzi;Elena;IT25082560092;Lawyer;44749
Ammaniti;Ronaldo;IT64736730389;Lawyer;44752
Goldstein;Mariano;IT63944980877;Lawyer;44755
Bernardi;Sandro;IT68624860497;Lawyer;44758
Giannini;Calogero;IT33329330055;Lawyer;44761
Granatelli;Sandra;IT18894600057;Lawyer;44764
Rocca;Sante;IT96083450906;Lawyer;44767
Buonauro;Pasqual;IT27721790775;Lawyer;44770
Andreozzi;Vittoria;IT16120420480;Lawyer;44773
Cadorna;Beppe;IT74371120226;Lawyer;44776
Gaggini;Antonella;IT45743610979;Lawyer;44779
Bompiani;Ludovico;IT80712790460;Lawyer;44782
Ferrata;Gianpietro;IT90508021202;Lawyer;44785
Mazzeo;Giovanna;IT16178170839;Lawyer;44788
Pacomio;Alfredo;IT89885061203;Lawyer;44791
Cesarotti;Orazio;IT68111510209;Lawyer;44794
Galtarossa;Laureano;IT29051021003;Lawyer;44797
Bianchi;Gianluca;IT93226650674;Lawyer;44800
Ciani;Camillo;IT88189100543;Lawyer;44803
Tornatore;Ida;IT62392000162;Lawyer;44806
Barcella;Dino;IT58419380124;Lawyer;44809
Bonomo;Guido;IT64001840624;Lawyer;44812
Guidotti;Giovanna;IT75290220955;Lawyer;44815
Marazzi;Giovanna;IT78030140970;Lawyer;44818
Ferrata;Mirco;IT57488710245;Lawyer;44821
Comeriato;Osvaldo;IT39969550761;Lawyer;44824
Vigliotti;Pierina;IT51904500033;Lawyer;44827
Nitto;Fernanda;IT71191390393;Lawyer;44830
Conte;Marisa;IT79159470149;Lawyer;44833
Opizzi;Licia;IT03274820525;Lawyer;44836
Civaschi;Cirillo;IT58462120054;Lawyer;44839
Leblanc;Mirko;IT71336680989;Lawyer;44842
Accardo;Corrado;IT65515530676;Lawyer;44845
Bettin;Pierluigi;IT65655310566;Lawyer;44848
Scarfoglio;Sergius;IT23337420295;Lawyer;44851
Vento;Marco;IT94389380240;Lawyer;44854
Telesio;Elladio;IT64086390065;Lawyer;44857
Bertolucci;Cecilia;IT39078960265;Lawyer;44860
Zamorani;Nanni;IT83720130190;Lawyer;44863
Comencini;Sebastiano;IT30836270121;Lawyer;44866
Crispi;Alessandra;IT64470430980;Lawyer;44869
Zetticci;Romeo;IT14985210039;Lawyer;44872
Gaito;Biagio;IT09075761008;Lawyer;44875
Scialpi;Baldassare;IT55169930447;Lawyer;44878
Brunelleschi;Mirko;IT29708990246;Lawyer;44881
Maderno;Alderano;IT06439320109;Lawyer;44884
Pacomio;Raffaellino;IT41884000641;Lawyer;44887
Morpurgo;Simonetta;IT92709890591;Lawyer;44890
Filippini;Maria;IT61530930264;Lawyer;44893
Cabrini;Amalia;IT45370960366;Lawyer;44896
Cugia;Clelia;IT12587290656;Lawyer;44899
Guidone;Livio;IT88175500326;Lawyer;44902
Farinelli;Temistocle;IT13337081007;Lawyer;44905
Tirabassi;Camillo;IT38449810910;Lawyer;44908
Marconi;Paolo;IT66684430292;Lawyer;44911
Agnesi;Annamaria;IT94362730288;Lawyer;44914
Manolesso;Ivo;IT22581120320;Lawyer;44917
Anastasi;Lamberto;IT88966150935;Lawyer;44920
Moccia;Michelotto;IT07591030643;Lawyer;44923
Ungaretti;Ronaldo;IT77623450358;Lawyer;44926
Tremonti;Calcedonio;IT20375110176;Lawyer;44929
Paoletti;Stefani;IT54326770408;Lawyer;44932
Offredi;Leopoldo;IT91301940838;Lawyer;44935
Cavanna;Alberico;IT42993440918;Lawyer;44938
Agnesi;Lidia;IT45270590123;Lawyer;44941
Romano;Cecilia;IT91864070957;Lawyer;44944
Ginesio;Fernanda;IT89283520685;Lawyer;44947
Civaschi;Tiziana;IT39787220431;Lawyer;44950
Calbo;Annunziata;IT36717160919;Lawyer;44953
Pinamonte;Ansaldo;IT66555030577;Lawyer;44956
Federico;Adamo;IT85644670532;Lawyer;44959
Giammusso;Stefania;IT06396430818;Lawyer;44962
Scaramucci;Federico;IT59290710348;Lawyer;44965
Merisi;Ettore;IT60879330888;Lawyer;44968
Schiaparelli;Concetta;IT68025510329;Lawyer;44971
Andreotti;Bettina;IT11450100885;Lawyer;44974
Trapani;Marina;IT57004050191;Lawyer;44977
Borrani;Sylvia;IT34233870020;Lawyer;44980
Redi;Fausto;IT41440840845;Lawyer;44983
Vezzali;Morena;IT71127850528;Lawyer;44986
Pavone;Coriolano;IT31023410603;Lawyer;44989
Storladi;Pierangelo;IT49768200963;Lawyer;44992
Malipiero;Nedda;IT01504190453;Lawyer;44995
Odescalchi;Giacinto;IT00165290578;Lawyer;44998
Benussi;Luciana;IT76033510512;Lawyer;45001
Zoppetti;Valentina;IT19404330086;Lawyer;45004
Carullo;Melania;IT85706360022;Lawyer;45007
Forza;Ettore;IT38453320103;Lawyer;45010
Tognazzi;Liana;IT35519930891;Lawyer;45013
Tagliafierro;Fredo;IT56403660741;Lawyer;45016
Agostinelli;Ugolino;IT23654190893;Lawyer;45019
Camilleri;Achille;IT53483660162;Lawyer;45022
Traversa;Rodolfo;IT73141310851;Lawyer;45025
Cutuli;Tina;IT96205390501;Lawyer;45028
Murri;Paoletta;IT24253851208;Lawyer;45031
Bova;Filippo;IT42824120788;Lawyer;45034
Manacorda;Barbara;IT91987210563;Lawyer;45037
Anguissola;Geronimo;IT38816190458;Lawyer;45040
Segrè;Amedeo;IT21724540535;Lawyer;45043
Jacuzzi;Federigo;IT38072710700;Lawyer;45046
Pizzetti;Benito;IT86547200625;Lawyer;45049
Luxardo;Pier;IT78596320313;Lawyer;45052
Belletini;Dante;IT81153600994;Lawyer;45055
Sabatini;Caterina;IT65059090087;Lawyer;45058
Catalano;Gianfrancesco;IT99600940755;Lawyer;45061
Giannelli;Serafina;IT97876620168;Lawyer;45064
Falloppio;Anita;IT51856660660;Lawyer;45067
Galilei;Sandro;IT84422220669;Lawyer;45070
Boccioni;Claudio;IT82060600465;Lawyer;45073
Iadanza;Panfilo;IT84811150543;Lawyer;45076
Cannizzaro;Loredana;IT76674710934;Lawyer;45079
Antonello;Roman;IT78612960043;Lawyer;45082
Caccioppoli;Lilla;IT65960780826;Lawyer;45085
Zoppetto;Beatrice;IT28682260709;Lawyer;45088
Ruberto;Amico;IT52136470649;Lawyer;45091
Boldù;Serafina;IT00401580683;Lawyer;45094
Frescobaldi;Fiorino;IT83330830692;Lawyer;45097
Saracino;Milo;IT57583700901;Lawyer;45100
Basso;Vito;IT12583150151;Lawyer;45103
Soderini;Gastone;IT21250720428;Lawyer;45106
Sinisi;Letizia;IT80853410308;Lawyer;45109
Pagnotto;Temistocle;IT72755980793;Lawyer;45112
Duodo;Martino;IT16519848887;Lawyer;45115
Ruggieri;Nicolò;IT36463150700;Lawyer;45118
Contrafatto;Giulia;IT81080550163;Lawyer;45121
Trapani;Fiorenzo;IT21479650083;Lawyer;45124
Scotti;Michele;IT41764640979;Lawyer;45127
Trillini;Rosalia;IT15318270160;Lawyer;45130
Dalla;Allegra;IT36168779993;Lawyer;45133
Villadicani;Hugo;IT63669870220;Lawyer;45136
Calbo;Sophia;IT93496470316;Lawyer;45139
Abbagnale;Livio;IT69073190600;Lawyer;45142
Siffredi;Lazzaro;IT09535250204;Lawyer;45145
Ferragni;Ilaria;IT60295800290;Lawyer;45148
Scarlatti;Virginia;IT53235400362;Lawyer;45151
Paganini;Annamaria;IT55330000492;Lawyer;45154
Rastelli;Puccio;IT07974270964;Lawyer;45157
Rossetti;Gianmarco;IT79483230615;Lawyer;45160
Bernetti;Coriolano;IT31696240410;Lawyer;45163
Ajello;Emilio;IT14129480415;Lawyer;45166
Gentilini;Liana;IT18587030042;Lawyer;45169
Strangio;Ermes;IT96910250115;Lawyer;45172
Foconi;Achille;IT65177460071;Lawyer;45175
Acerbi;Fausto;IT52086160588;Lawyer;45178
Camicione;Sandra;IT87608620263;Lawyer;45181
Pacomio;Salvi;IT07570860556;Lawyer;45184
Filippelli;Giovanni;IT94539260953;Lawyer;45187
Golgi;Luigi;IT50473950025;Lawyer;45190
Rusticucci;Luchino;IT94225960486;Lawyer;45193
Telesio;Luca;IT29931630551;Lawyer;45196
Condoleo;Biagio;IT43269670766;Lawyer;45199
Trussardi;Guarino;IT02422310694;Lawyer;45202
Nordio;Alina;IT20057690529;Lawyer;45205
Abatantuono;Arturo;IT17096740679;Lawyer;45208
Baglioni;Marissa;IT89437950705;Lawyer;45211
Lancisi;Ricciotti;IT02754240733;Lawyer;45214
Ciampi;Berenice;IT00894470418;Lawyer;45217
Gangemi;Rodolfo;IT65396730973;Lawyer;45220
Paolucci;Coriolano;IT34724018881;Lawyer;45223
Treccani;Girolamo;IT32176690728;Lawyer;45226
Bulzoni;Ansaldo;IT95317850675;Lawyer;45229
Bruno;Melissa;IT42002010892;Lawyer;45232
Carnera;Uberto;IT46156640883;Lawyer;45235
Taliani;Martino;IT80756530012;Lawyer;45238
Cuzzocrea;Delfino;IT07465570617;Lawyer;45241
Udinesi;Leopoldo;IT78548560503;Lawyer;45244
Ramazzotti;Umberto;IT59567240243;Lawyer;45247
Ossola;Luigi;IT73187530230;Lawyer;45250
Nitto;Fabrizio;IT39618680613;Lawyer;45253
Fagiani;Giancarlo;IT54310680969;Lawyer;45256
Falier;Gaspare;IT46190640105;Lawyer;45259
Manunta;Pierpaolo;IT46084030850;Lawyer;45262
Vismara;Claudia;IT37043520149;Lawyer;45265
Malenchini;Rita;IT70959650212;Lawyer;45268
Antonetti;Cristina;IT96333710778;Lawyer;45271
Ramazzotti;Raffaellino;IT78996958886;Lawyer;45274
Petrucelli;Piergiuseppe;IT69788680671;Lawyer;45277
Pertini;Liliana;IT32958440730;Lawyer;45280
Pennetta;Cassandra;IT23783920202;Lawyer;45283
Errani;Rocco;IT05661570415;Lawyer;45286
Samele;Saverio;IT96143610085;Lawyer;45289
Palmisano;Achille;IT64519570861;Lawyer;45292
Curci;Loredana;IT63696630662;Lawyer;45295
Bottaro;Romolo;IT47207650715;Lawyer;45298
Cuda;Valerio;IT55951370349;Lawyer;45301
Pellico;Patrizia;IT57415310119;Lawyer;45304
Salvini;Griselda;IT54225870986;Lawyer;45307
Caracciolo;Roman;IT57553020736;Lawyer;45310
Buscetta;Mariana;IT86975580266;Lawyer;45313
Falcone;Donato;IT54306688885;Lawyer;45316
Scalfaro;Bianca;IT31246300417;Lawyer;45319
Asprucci;Santino;IT92631860423;Lawyer;45322
Peranda;Sergius;IT04914620382;Lawyer;45325
Asmundo;Mercedes;IT91969290021;Lawyer;45328
Balla;Nicola;IT74519190370;Lawyer;45331
Alighieri;Azeglio;IT55431140379;Lawyer;45334
Ferrabosco;Gianni;IT83105580134;Lawyer;45337
Binaghi;Annetta;IT67783050015;Lawyer;45340
Terragni;Lazzaro;IT76749080396;Lawyer;45343
Marsili;Annunziata;IT26199880480;Lawyer;45346
Antonelli;Damiano;IT73446830595;Lawyer;45349
Mannoia;Benito;IT97856730961;Lawyer;45352
Tropea;Claudia;IT16235920382;Lawyer;45355
Morandi;Osvaldo;IT98230040432;Lawyer;45358
Gremese;Ottavio;IT32213760914;Lawyer;45361
Stradivari;Berenice;IT24923650972;Lawyer;45364
Casagrande;Berenice;IT89002810813;Lawyer;45367
Palazzo;Gianluca;IT16356970828;Lawyer;45370
Ceci;Lolita;IT82697010997;Lawyer;45373
Luxardo;Raffaella;IT32705890476;Lawyer;45376
Antonini;Sante;IT86655590569;Lawyer;45379
Finetti;Ivan;IT32454790471;Lawyer;45382
Carriera;Coluccio;IT71406160276;Lawyer;45385
Sabbatini;Silvia;IT29554950500;Lawyer;45388
Mercalli;Baldassare;IT66432160233;Lawyer;45391
Piccio;Corrado;IT57802580282;Lawyer;45394
Zacchia;Cesare;IT19447490897;Lawyer;45397
Cattaneo;Nadia;IT47454970733;Lawyer;45400
Argan;Salvatore;IT36658040575;Lawyer;45403
Cilea;Elladio;IT97851250262;Lawyer;45406
Offredi;Ezio;IT21817230556;Lawyer;45409
Turci;Paulina;IT35271471217;Lawyer;45412
Cristoforetti;Antonina;IT06827530202;Lawyer;45415
Borghese;Luca;IT98205971009;Lawyer;45418
Longhena;Osvaldo;IT38988270195;Lawyer;45421
Giammusso;Marco;IT87049470427;Lawyer;45424
Sabbatini;Ermes;IT34397041210;Lawyer;45427
Gabbana;Fiamma;IT79942190558;Lawyer;45430
Togliatti;Piergiuseppe;IT45952820210;Lawyer;45433
Nosiglia;Marcantonio;IT87146080137;Lawyer;45436
Sismondi;Flavio;IT93962360884;Lawyer;45439
Federici;Paola;IT22956530103;Lawyer;45442
Pepe;Leonardo;IT78327420564;Lawyer;45445
Trevisan;Loredana;IT78703730735;Lawyer;45448
Fattori;Piergiorgio;IT34404890864;Lawyer;45451
Taliercio;Donatella;IT80953580877;Lawyer;45454
Romano;Loretta;IT36230760146;Lawyer;45457
Tartini;Ernesto;IT71107698889;Lawyer;45460
Guariento;Beppe;IT87167010583;Lawyer;45463
Caironi;Giada;IT22939150680;Lawyer;45466
Calgari;Fiorenzo;IT93263520186;Lawyer;45469
Folliero;Ciro;IT82684680968;Lawyer;45472
Cuomo;Ivo;IT89150720186;Lawyer;45475
Basso;Cirillo;IT30818930585;Lawyer;45478
Odescalchi;Antonia;IT07805380677;Lawyer;45481
Onisto;Cecilia;IT18694660871;Lawyer;45484
Micca;Mariana;IT15066900349;Lawyer;45487
Scialpi;Salvi;IT80403550587;Lawyer;45490
Bandello;Matilda;IT98076280639;Lawyer;45493
Montanariello;Giada;IT75043110081;Lawyer;45496
Ughi;Rembrandt;IT15367810825;Lawyer;45499
Tarchetti;Piergiuseppe;IT41752300172;Lawyer;45502
Esposito;Milo;IT38560840688;Lawyer;45505
Mocenigo;Paoletta;IT78457780548;Lawyer;45508
Mastroianni;Silvestro;IT30293630072;Lawyer;45511
Lancisi;Mirco;IT59822030629;Lawyer;45514
Bragaglia;Leone;IT96639100666;Lawyer;45517
Asprucci;Diana;IT10410830763;Lawyer;45520
Fermi;Ciro;IT49082040798;Lawyer;45523
Venditti;Antonio;IT69860540819;Lawyer;45526
Paganini;Gaspare;IT15691050122;Lawyer;45529
Maderna;Francesco;IT14564760479;Lawyer;45532
Mazzeo;Gustavo;IT51376030949;Lawyer;45535
Vattimo;Clelia;IT03458090465;Lawyer;45538
Fieramosca;Renzo;IT44848410583;Lawyer;45541
Pergolesi;Stefani;IT43776510786;Lawyer;45544
Giulietti;Roberta;IT05885210178;Lawyer;45547
Dossi;Carlo;IT86953630364;Lawyer;45550
Cuzzocrea;Gioacchino;IT13170550076;Lawyer;45553
Rusticucci;Cristina;IT29420450339;Lawyer;45556
Carfagna;Costantino;IT73055120171;Lawyer;45559
Gianinazzi;Eleanora;IT99536440961;Lawyer;45562
Vergassola;Amadeo;IT61143510438;Lawyer;45565
Udinese;Ciro;IT93788660418;Lawyer;45568
Tiepolo;Marcantonio;IT17349020960;Lawyer;45571
Angiolello;Erika;IT33480660985;Lawyer;45574
Milanesi;Rosina;IT28233650093;Lawyer;45577
Scaramucci;Raffaella;IT19944770189;Lawyer;45580
Mozart;Cassandra;IT67032930264;Lawyer;45583
Doglioni;Tina;IT65457170192;Lawyer;45586
Cundari;Chiara;IT07820300619;Lawyer;45589
Petrucci;Luigi;IT46924990263;Lawyer;45592
Coppola;Damiano;IT25527630344;Lawyer;45595
Barzini;Piero;IT77217860798;Lawyer;45598
Mozart;Giorgio;IT11513530151;Lawyer;45601
Jilani;Piergiuseppe;IT34266870095;Lawyer;45604
