last_name;first_name;code;:LABEL;:ID
Rossellini;Enzo;695667001097;Evaluator;44175
Berrè;Marisa;200295319307;Evaluator;44178
Valguarnera;Angelica;900441147149;Evaluator;44181
Rinaldi;Daniele;707250128657;Evaluator;44184
Sforza;Bruno;147873203988;Evaluator;44187
Porzio;Ferdinando;701441574683;Evaluator;44190
Versace;Barbara;100213196575;Evaluator;44193
Mengolo;Clelia;16526608172;Evaluator;44196
Miniati;Saverio;193460438828;Evaluator;44199
Bonanno;Carlo;277910259502;Evaluator;44202
Querini;Telemaco;323771008816;Evaluator;44205
Bignami;Alfio;576102827825;Evaluator;44208
Zaguri;Alessio;700403746610;Evaluator;44211
Scaramucci;Ugolino;817911236410;Evaluator;44214
Sermonti;Gabriele;875341055805;Evaluator;44217
Gadda;Alessio;266295379775;Evaluator;44220
Pagliaro;Marissa;569574262591;Evaluator;44223
Callegari;Adelasia;844526225216;Evaluator;44226
Anguillara;Angelina;524244617024;Evaluator;44229
Faranda;Victoria;132378855236;Evaluator;44232
Bergoglio;Donna;962087388998;Evaluator;44235
Moresi;Temistocle;675015690056;Evaluator;44238
Olivetti;Tiziana;120198301515;Evaluator;44241
Sraffa;Morena;654716340049;Evaluator;44244
Muti;Filippa;161369261920;Evaluator;44247
Monicelli;Bruno;826145671010;Evaluator;44250
Dellucci;Milo;234117400422;Evaluator;44253
Ferrari;Atenulf;407956948841;Evaluator;44256
Canevascini;Giulia;60539701098;Evaluator;44259
Pederiva;Simonetta;568719542121;Evaluator;44262
Simeoni;Imelda;919903668078;Evaluator;44265
Russo;Patrizio;541697181552;Evaluator;44268
Loredan;Toni;922064193393;Evaluator;44271
Draghi;Alfio;129184597874;Evaluator;44274
Broschi;Silvestro;822076639091;Evaluator;44277
Rismondo;Ugo;730277250932;Evaluator;44280
Trobbiani;Gabriele;131222407033;Evaluator;44283
Paruta;Livia;404487407482;Evaluator;44286
Gramsci;Bartolomeo;427024418684;Evaluator;44289
Alfonsi;Serena;813534349182;Evaluator;44292
Malipiero;Giacinto;394477569920;Evaluator;44295
Agazzi;Zaira;21207648139;Evaluator;44298
Casagrande;Giacomo;979004491661;Evaluator;44301
Aloisio;Emilio;685569935246;Evaluator;44304
Grifeo;Ubaldo;588646942608;Evaluator;44307
Aldobrandi;Alphons;480039569301;Evaluator;44310
Beccheria;Gioele;261418780567;Evaluator;44313
Morgagni;Paulina;747416127385;Evaluator;44316
Palumbo;Serafina;560508143514;Evaluator;44319
Salvini;Enzo;660778780571;Evaluator;44322
Bodoni;Rosina;472739612571;Evaluator;44325
Goldstein;Ivo;339051022238;Evaluator;44328
Fantoni;Gianmarco;945847109541;Evaluator;44331
Cabrini;Sole;739294218160;Evaluator;44334
Cafarchia;Rosaria;198000969649;Evaluator;44337
Baracca;Daniele;229504878514;Evaluator;44340
Garrone;Lisa;779551213490;Evaluator;44343
Miniati;Pasqual;798008543157;Evaluator;44346
Eco;Sebastiano;561768335288;Evaluator;44349
Orsini;Bruno;922521700282;Evaluator;44352
Ruberto;Nicoletta;56692541372;Evaluator;44355
Guariento;Cesare;540106786756;Evaluator;44358
Mercadante;Dario;764422260677;Evaluator;44361
Leblanc;Romeo;779927029702;Evaluator;44364
Missoni;Daniele;9787344839;Evaluator;44367
Donarelli;Franco;976405465033;Evaluator;44370
Sermonti;Caterina;600083466190;Evaluator;44373
Righi;Manuel;830923179983;Evaluator;44376
Vercelloni;Livia;620189943763;Evaluator;44379
Taliani;Alderano;154279970775;Evaluator;44382
Caffarelli;Donna;947435112413;Evaluator;44385
Proietti;Gabriele;443887978464;Evaluator;44388
Canetta;Pier;726564440044;Evaluator;44391
Brambilla;Margherita;992617039853;Evaluator;44394
Fo;Oreste;608128862191;Evaluator;44397
Gatto;Maria;169047590895;Evaluator;44400
Musatti;Chiara;910028867573;Evaluator;44403
Solimena;Nedda;946323130357;Evaluator;44406
Petrocelli;Galasso;158200203258;Evaluator;44409
Greco;Alina;898775549955;Evaluator;44412
Flaiano;Baccio;45338986505;Evaluator;44415
Sabbatini;Romeo;108415584275;Evaluator;44418
Ferrante;Giorgia;681728509972;Evaluator;44421
Malenchini;Sergius;831034755093;Evaluator;44424
Donarelli;Sophia;413786245143;Evaluator;44427
Roth;Gian;639670847512;Evaluator;44430
Panicucci;Morena;144775284761;Evaluator;44433
Boaga;Donna;169081964571;Evaluator;44436
Micca;Lara;632434133022;Evaluator;44439
Fallaci;Luchino;162462763039;Evaluator;44442
Stefanelli;Filippo;628541294623;Evaluator;44445
Morrocco;Lisa;500842825761;Evaluator;44448
Cerquiglini;Amedeo;932051650594;Evaluator;44451
Staglieno;Tiziano;492669437984;Evaluator;44454
Pacomio;Michela;177334650920;Evaluator;44457
Doglioni;Fiorenzo;543489787953;Evaluator;44460
Crispi;Marco;579167717425;Evaluator;44463
Bettin;Rolando;10433529908;Evaluator;44466
Giacometti;Fulvio;423062734901;Evaluator;44469
Mascagni;Matteo;124289026101;Evaluator;44472
Cendron;Alessio;238642890806;Evaluator;44475
Fattori;Arnulfo;909628442680;Evaluator;44478
Savorgnan;Ludovico;616592574526;Evaluator;44481
Tosi;Ronaldo;199434438728;Evaluator;44484
Greggio;Ottone;941024610377;Evaluator;44487
Mercati;Maria;395925227607;Evaluator;44490
Farinelli;Fernanda;25231624288;Evaluator;44493
Camicione;Teresa;128034244709;Evaluator;44496
Martucci;Romeo;313082153062;Evaluator;44499
Renzi;Antonia;805073324136;Evaluator;44502
Poerio;Simonetta;819409258601;Evaluator;44505
Gemito;Evangelista;560298002538;Evaluator;44508
Pisano;Niccolò;609198639208;Evaluator;44511
Bonanno;Piero;420980525164;Evaluator;44514
Offredi;Arnaldo;491921705071;Evaluator;44517
Montanariello;Pasquale;170266495088;Evaluator;44520
Pirandello;Raimondo;873253996663;Evaluator;44523
Norbiato;Rita;593454925944;Evaluator;44526
Bajamonti;Ricciotti;549423089788;Evaluator;44529
Bottigliero;Jacopo;57186060420;Evaluator;44532
Micca;Greca;733072754821;Evaluator;44535
Barcella;Berenice;431975204998;Evaluator;44538
Agazzi;Cristina;958820681862;Evaluator;44541
Micca;Paride;778130458761;Evaluator;44544
Geraci;Donatello;38549293198;Evaluator;44547
Argentero;Ettore;900235102350;Evaluator;44550
Fantini;Baccio;332999690386;Evaluator;44553
Pedroni;Pierpaolo;39556057234;Evaluator;44556
Gianinazzi;Ernesto;889935595673;Evaluator;44559
Faggiani;Vito;490845145249;Evaluator;44562
Pugliese;Marcella;480447334565;Evaluator;44565
Fiorucci;Temistocle;352321439910;Evaluator;44568
Fantoni;Jolanda;575260625066;Evaluator;44571
Dossetti;Gilberto;62184589492;Evaluator;44574
Dallara;Fedele;324777019583;Evaluator;44577
Luna;Adriano;748585158849;Evaluator;44580
Mazzini;Costantino;550749735105;Evaluator;44583
Merisi;Gaspare;961417676995;Evaluator;44586
Troisi;Lando;118452062402;Evaluator;44589
Zaguri;Viridiana;454808766663;Evaluator;44592
Gabbana;Monica;977901816010;Evaluator;44595
Semitecolo;Griselda;654858029261;Evaluator;44598
Zanichelli;Erika;127747164369;Evaluator;44601
Mantegazza;Bartolomeo;625839048915;Evaluator;44604
Vecellio;Patrizio;205923780820;Evaluator;44607
Fantini;Giosuè;886953969876;Evaluator;44610
Marazzi;Ricciotti;110830749911;Evaluator;44613
Verdi;Baldassare;230600411355;Evaluator;44616
Mondaini;Marco;973429639389;Evaluator;44619
Gritti;Daniele;880871147742;Evaluator;44622
Ossani;Claudia;394708158688;Evaluator;44625
Rinaldi;Antonino;279253485794;Evaluator;44628
Brancaccio;Niccolò;97177503970;Evaluator;44631
Faranda;Roberta;169202387171;Evaluator;44634
Roth;Sandra;506180339941;Evaluator;44637
Filippelli;Corrado;811925866731;Evaluator;44640
Modugno;Donna;630048098541;Evaluator;44643
Staglieno;Iolanda;828981905648;Evaluator;44646
Lanfranchi;Vincenza;119799646449;Evaluator;44649
Pergolesi;Benedetto;540310505718;Evaluator;44652
Ruggeri;Allegra;229813061883;Evaluator;44655
Ceschi;Dolores;582250170242;Evaluator;44658
Chechi;Elena;910632683772;Evaluator;44661
Moresi;Orazio;611169405185;Evaluator;44664
Schicchi;Vanessa;921809357057;Evaluator;44667
Balotelli;Romeo;276981287172;Evaluator;44670
Ginese;Pellegrino;685930318085;Evaluator;44673
Longhena;Nicoletta;477441034503;Evaluator;44676
Scotti;Camilla;285632137482;Evaluator;44679
Cantimori;Maura;336967567626;Evaluator;44682
Mattarella;Luciana;550684854544;Evaluator;44685
Romano;Concetta;961115162899;Evaluator;44688
Angiolello;Dolores;973460605204;Evaluator;44691
Zaccagnini;Germana;824994269461;Evaluator;44694
Schiaparelli;Dina;683858888983;Evaluator;44697
Pugliese;Gianna;122716064023;Evaluator;44700
Taliani;Sandra;652992153883;Evaluator;44703
Cavalcanti;Romolo;739852847389;Evaluator;44706
Vidoni;Gino;977940547882;Evaluator;44709
Guarneri;Roberta;452885809450;Evaluator;44712
Scarpa;Patrizia;309482883375;Evaluator;44715
Beffa;Bernardo;242070653236;Evaluator;44718
Civaschi;Ermenegildo;933348116791;Evaluator;44721
Paolucci;Antonello;59286358333;Evaluator;44724
Carnera;Benvenuto;113181886784;Evaluator;44727
Mozart;Milo;472060430657;Evaluator;44730
Monicelli;Amanda;631471671617;Evaluator;44733
Cainero;Amadeo;864461031751;Evaluator;44736
Bersani;Pierluigi;155954383175;Evaluator;44739
Maderna;Domenico;895305353547;Evaluator;44742
Gregori;Gianluca;331656792399;Evaluator;44745
Munari;Manuel;712837237071;Evaluator;44748
Vittadello;Giacinto;553420065105;Evaluator;44751
Canova;Nino;577472530770;Evaluator;44754
Interminei;Santino;176971188562;Evaluator;44757
Giulietti;Dolores;410111674724;Evaluator;44760
Mascheroni;Carla;530047076708;Evaluator;44763
Calarco;Gianni;25567889764;Evaluator;44766
Pisacane;Filippo;578183399783;Evaluator;44769
Liverotti;Domenico;285883861356;Evaluator;44772
Falcone;Vittorio;274380622189;Evaluator;44775
Pepe;Alessia;445906717037;Evaluator;44778
Canova;Tiziana;687832336754;Evaluator;44781
Camiscione;Mariano;611549972851;Evaluator;44784
Boccioni;Adamo;264824818036;Evaluator;44787
Lucchesi;Biagio;185221613941;Evaluator;44790
Perozzo;Costantino;43525507446;Evaluator;44793
Barsanti;Gastone;156525693303;Evaluator;44796
Fagiani;Martino;53050739063;Evaluator;44799
Pisani;Emma;54098102647;Evaluator;44802
Scarlatti;Ludovico;331999807863;Evaluator;44805
Marzorati;Irma;126707960178;Evaluator;44808
Detti;Raffaellino;951358654838;Evaluator;44811
Respighi;Gabriele;277267581301;Evaluator;44814
Filzi;Adriana;751915927929;Evaluator;44817
Morpurgo;Dionigi;760764696959;Evaluator;44820
Piccio;Giovanna;512098601336;Evaluator;44823
Zola;Pier;406165293443;Evaluator;44826
Toldo;Temistocle;121837914501;Evaluator;44829
Pastine;Marcantonio;104067369350;Evaluator;44832
Luciani;Sophia;726775859591;Evaluator;44835
Rossetti;Veronica;15870265741;Evaluator;44838
Marenzio;Antonello;112626043278;Evaluator;44841
Montalti;Gustavo;218643892627;Evaluator;44844
Iacovelli;Marina;239299594645;Evaluator;44847
Bernetti;Marina;454317705624;Evaluator;44850
Cadorna;Vittorio;429168822684;Evaluator;44853
Bertolucci;Maura;346740885917;Evaluator;44856
Forza;Gianluca;931164391848;Evaluator;44859
Travia;Zaira;660823443882;Evaluator;44862
Modiano;Susanna;389963057578;Evaluator;44865
Giovine;Gastone;834532182445;Evaluator;44868
Filangieri;Marco;551483476402;Evaluator;44871
Nugnes;Simone;585288616373;Evaluator;44874
Vezzali;Donato;897155205561;Evaluator;44877
Montessori;Rosa;755441535418;Evaluator;44880
Leonardi;Alberto;231386024381;Evaluator;44883
Luxardo;Pina;374348188097;Evaluator;44886
Leblanc;Panfilo;593121905094;Evaluator;44889
Durante;Gilberto;652145461708;Evaluator;44892
Cavanna;Costanzo;706547321294;Evaluator;44895
Bosurgi;Giampiero;940143806935;Evaluator;44898
Gregori;Pierangelo;108332157401;Evaluator;44901
Fattori;Dario;996080224731;Evaluator;44904
Beccheria;Cristina;229317216731;Evaluator;44907
Valguarnera;Napoleone;17866951132;Evaluator;44910
Stradivari;Romolo;713244969438;Evaluator;44913
Boccherini;Viridiana;195988457951;Evaluator;44916
Iannucci;Ninetta;4123691483;Evaluator;44919
Tanzini;Agostino;495000357348;Evaluator;44922
Moresi;Massimiliano;894670277096;Evaluator;44925
Matteotti;Ottone;276674873838;Evaluator;44928
Tozzi;Pier;827424442865;Evaluator;44931
Cerquiglini;Maurilio;634286410229;Evaluator;44934
Legnante;Galasso;337303865853;Evaluator;44937
Mercati;Tonino;900121987582;Evaluator;44940
Jovinelli;Camillo;524541921791;Evaluator;44943
Sraffa;Guarino;947534924289;Evaluator;44946
Udinese;Jolanda;148606618118;Evaluator;44949
Morlacchi;Torquato;530493737479;Evaluator;44952
Salata;Gemma;385329367559;Evaluator;44955
Gottardi;Gionata;633987729930;Evaluator;44958
Travaglia;Silvia;860554562061;Evaluator;44961
Barsanti;Michela;748294474256;Evaluator;44964
Agazzi;Livio;906620078609;Evaluator;44967
Depero;Adele;666075925018;Evaluator;44970
Maffei;Iolanda;223845943839;Evaluator;44973
Pontecorvo;Angelina;946710809122;Evaluator;44976
Meucci;Livia;174984956455;Evaluator;44979
Cortese;Rosalia;246661450283;Evaluator;44982
Binaghi;Giorgio;839731874349;Evaluator;44985
Falloppio;Ugo;81313434163;Evaluator;44988
Cesarotti;Eugenia;930212940341;Evaluator;44991
Tamborini;Luisa;432760818230;Evaluator;44994
Tedesco;Leone;167598098999;Evaluator;44997
Mercantini;Chiara;172398447167;Evaluator;45000
Morlacchi;Marcella;205352864319;Evaluator;45003
Caccioppoli;Silvestro;953088084557;Evaluator;45006
Gaito;Angelina;11510778448;Evaluator;45009
Fischetti;Ansaldo;448819628635;Evaluator;45012
Ortolani;Fabrizio;569098308189;Evaluator;45015
Fioravanti;Adelasia;251545586270;Evaluator;45018
Zacchia;Claudio;414745135716;Evaluator;45021
Broschi;Tonia;529318611566;Evaluator;45024
Cuzzocrea;Stefano;644742449778;Evaluator;45027
Tron;Alina;882172136052;Evaluator;45030
Camilleri;Agnolo;664400824952;Evaluator;45033
Crispi;Martina;654545062521;Evaluator;45036
Lancisi;Lina;34520107642;Evaluator;45039
Monaco;Calogero;464046525055;Evaluator;45042
Smirnoff;Nadia;179148294789;Evaluator;45045
Ossola;Durante;6734514822;Evaluator;45048
Mengolo;Ottone;86312356497;Evaluator;45051
Napolitano;Piergiuseppe;973771737746;Evaluator;45054
Fittipaldi;Anita;4560587414;Evaluator;45057
Comeriato;Renata;766239574679;Evaluator;45060
Verdi;Rodolfo;784630745751;Evaluator;45063
Zeffirelli;Arturo;843141548695;Evaluator;45066
Cianciolo;Giampiero;109447285398;Evaluator;45069
Rastelli;Tonia;924477754012;Evaluator;45072
Simeoni;Romeo;904354302623;Evaluator;45075
Federici;Tullio;386064681631;Evaluator;45078
Marangoni;Alfredo;980659636897;Evaluator;45081
Brunello;Ermanno;523603020447;Evaluator;45084
Nugnes;Guido;859691518629;Evaluator;45087
Bonino;Raffaella;133788928679;Evaluator;45090
Badoer;Fabio;518865029799;Evaluator;45093
Spinola;Sergius;391192414889;Evaluator;45096
Amaldi;Giovanna;785352460971;Evaluator;45099
Badoer;Fabio;264940948140;Evaluator;45102
Giannotti;Gaetano;346627050155;Evaluator;45105
Zabarella;Beppe;444428389039;Evaluator;45108
Cignaroli;Giustino;340975192754;Evaluator;45111
Finotto;Paola;599327771314;Evaluator;45114
Magnani;Raffaele;741480401589;Evaluator;45117
Giacconi;Severino;928756009654;Evaluator;45120
Civaschi;Tonia;730487163578;Evaluator;45123
Gaiatto;Osvaldo;530116807356;Evaluator;45126
Valier;Rita;133376969405;Evaluator;45129
Cavalcanti;Raffaellino;260895443648;Evaluator;45132
Trapanese;Michela;644184083137;Evaluator;45135
Gottardi;Romina;694014249673;Evaluator;45138
Scamarcio;Massimo;513312721610;Evaluator;45141
Berengario;Baccio;567181478605;Evaluator;45144
Corcos;Caterina;468050807521;Evaluator;45147
Basadonna;Geronimo;862281992929;Evaluator;45150
Vespucci;Ninetta;349477210852;Evaluator;45153
Navarria;Annibale;145415801577;Evaluator;45156
Battelli;Alphons;321533676266;Evaluator;45159
Ferrante;Melania;142621346539;Evaluator;45162
Pinamonte;Griselda;887598320364;Evaluator;45165
Contrafatto;Fausto;491702520553;Evaluator;45168
Dovara;Gustavo;43182525166;Evaluator;45171
Vivaldi;Eraldo;14134577903;Evaluator;45174
Fanucci;Marissa;170014804719;Evaluator;45177
Praga;Pierpaolo;99028732653;Evaluator;45180
Redi;Gioele;760256596722;Evaluator;45183
Cantimori;Antonina;81419307764;Evaluator;45186
Sibilia;Paloma;868052208374;Evaluator;45189
Zichichi;Liana;465746397949;Evaluator;45192
Cerquiglini;Raimondo;807497534206;Evaluator;45195
Badoer;Sandro;43865279230;Evaluator;45198
Lollobrigida;Baldassare;255809489665;Evaluator;45201
Donatoni;Flavia;172997184263;Evaluator;45204
Bombieri;Giacinto;240643967765;Evaluator;45207
Praga;Giampiero;695922035478;Evaluator;45210
Ferrari;Concetta;938207382297;Evaluator;45213
Grimani;Livia;117489634074;Evaluator;45216
Parini;Micheletto;923279919901;Evaluator;45219
Petrassi;Milena;30373120799;Evaluator;45222
Ceschi;Baldassare;182496725795;Evaluator;45225
Tamborini;Azeglio;706139196199;Evaluator;45228
Stoppani;Mirco;340474792757;Evaluator;45231
Spadafora;Mercedes;540306639669;Evaluator;45234
Malatesta;Bianca;65085573943;Evaluator;45237
Giradello;Giada;161026280248;Evaluator;45240
Depero;Eva;543004494652;Evaluator;45243
Gentileschi;Zaira;642858257213;Evaluator;45246
Spinelli;Maurizio;805056940862;Evaluator;45249
Foscari;Giuseppe;560716450626;Evaluator;45252
Granatelli;Giosuè;247176596292;Evaluator;45255
Tozzo;Nanni;60745812810;Evaluator;45258
Gasperi;Veronica;521656732491;Evaluator;45261
Rienzo;Alfio;823405480782;Evaluator;45264
Spallanzani;Bettina;997228153682;Evaluator;45267
Federico;Rosario;156905245526;Evaluator;45270
Zecchini;Vincenza;44502780767;Evaluator;45273
Bondumier;Anita;324405103456;Evaluator;45276
Trebbi;Gianluigi;387783822178;Evaluator;45279
Schicchi;Nadia;876738349926;Evaluator;45282
Treves;Coriolano;273419930470;Evaluator;45285
Salandra;Giampaolo;96774327145;Evaluator;45288
Barracco;Telemaco;429079890801;Evaluator;45291
Borgia;Ottone;825537530746;Evaluator;45294
Pederiva;Letizia;920465542014;Evaluator;45297
Montanelli;Corrado;390255807361;Evaluator;45300
Bersani;Romana;766947855234;Evaluator;45303
Andreotti;Tullio;629482523523;Evaluator;45306
Biagiotti;Stella;492152130436;Evaluator;45309
Inzaghi;Filippo;469578353541;Evaluator;45312
Filogamo;Iolanda;159618861954;Evaluator;45315
Randazzo;Guido;505002855297;Evaluator;45318
Bassi;Martino;729798904712;Evaluator;45321
Pasolini;Nicola;557315099522;Evaluator;45324
Abatantuono;Carla;756494830474;Evaluator;45327
Tozzi;Greco;523494689676;Evaluator;45330
Ortolani;Galasso;297686076305;Evaluator;45333
Maggioli;Mariana;147715165073;Evaluator;45336
Magrassi;Rembrandt;433124182933;Evaluator;45339
Canali;Gabriele;97695763355;Evaluator;45342
Surian;Rossana;398545488804;Evaluator;45345
Parisi;Luciana;819284741029;Evaluator;45348
Fogazzaro;Angelo;767049370534;Evaluator;45351
Torlonia;Cesare;764033797034;Evaluator;45354
Montalcini;Paolo;781865749418;Evaluator;45357
Tamborini;Nicolò;934574099372;Evaluator;45360
Renier;Gelsomina;85886733228;Evaluator;45363
Brambilla;Tonino;344705764273;Evaluator;45366
Perozzo;Natalia;319906679731;Evaluator;45369
Botticelli;Alberico;809952021427;Evaluator;45372
Missoni;Michele;158454451125;Evaluator;45375
Baglioni;Bianca;956698758071;Evaluator;45378
Silvestri;Germana;219665730487;Evaluator;45381
Pavone;Iolanda;960070978492;Evaluator;45384
Udinesi;Guido;980115065791;Evaluator;45387
Inzaghi;Umberto;710825610179;Evaluator;45390
Pellico;Victoria;64240421829;Evaluator;45393
Malipiero;Coriolano;107193732038;Evaluator;45396
Silvestri;Gioffre;338456742854;Evaluator;45399
Praga;Pierangelo;292476849104;Evaluator;45402
Malenchini;Leopoldo;620260723665;Evaluator;45405
Franzese;Gabriele;141040880594;Evaluator;45408
Venturi;Marina;983837838292;Evaluator;45411
Aporti;Massimo;35603450838;Evaluator;45414
Montessori;Giada;944824519639;Evaluator;45417
Altera;Bartolomeo;570024659929;Evaluator;45420
Gagliano;Atenulf;742579080154;Evaluator;45423
Vasari;Massimiliano;770474839003;Evaluator;45426
Tosto;Elisa;451139701723;Evaluator;45429
Forza;Daria;81287744479;Evaluator;45432
Traetta;Luchino;673353305056;Evaluator;45435
Mazzini;Donatello;150559460327;Evaluator;45438
Lucarelli;Annunziata;158866541546;Evaluator;45441
Bonatti;Massimiliano;133495294959;Evaluator;45444
Ostinelli;Marina;612496280561;Evaluator;45447
Fiorucci;Griselda;267396058098;Evaluator;45450
Cabibbo;Livio;813006064628;Evaluator;45453
Binaghi;Matteo;253578251258;Evaluator;45456
Folliero;Filippa;365230001147;Evaluator;45459
Cassarà;Ilaria;5119183868;Evaluator;45462
Gozzi;Stefano;665489378301;Evaluator;45465
Cicilia;Ippazio;700939275261;Evaluator;45468
Fittipaldi;Marco;266114010118;Evaluator;45471
Vismara;Rembrandt;742135303175;Evaluator;45474
Caironi;Gianna;389033593865;Evaluator;45477
Papetti;Gianfrancesco;865406258190;Evaluator;45480
