:ID;:LABEL;IVA;first_name;last_name
763181;Lawyer;IT29455480151;Gilberto;Tedesco
763184;Lawyer;IT90666100434;Ottavio;Goldstein
763187;Lawyer;IT39102570387;Osvaldo;Malipiero
763190;Lawyer;IT88482130072;Sebastiano;Borromeo
763193;Lawyer;IT26475750860;Natalia;Serao
763196;Lawyer;IT37623480581;Lara;Tamburello
763199;Lawyer;IT60483260877;Renzo;Longhena
763202;Lawyer;IT01801630276;Rosalia;Prodi
763205;Lawyer;IT31816570720;Vittorio;Trevisani
763208;Lawyer;IT08300360396;Galasso;Spadafora
763211;Lawyer;IT87919440286;Giuseppina;Ziani
763214;Lawyer;IT58941570028;Ruggero;Guidotti
763217;Lawyer;IT58618750671;Aurora;Leoncavallo
763220;Lawyer;IT55547221204;Silvestro;Cerquiglini
763223;Lawyer;IT96181360767;Roman;Dallapé
763226;Lawyer;IT13578860911;Eleanora;Barcella
763229;Lawyer;IT41020900993;Severino;Vittadello
763232;Lawyer;IT79633600881;Benvenuto;Pulci
763235;Lawyer;IT92763650220;Ruggero;Trapani
763238;Lawyer;IT22330320510;Maria;Gabbana
763241;Lawyer;IT60416360240;Raffaella;Aloisio
763244;Lawyer;IT53531970167;Eraldo;Coardi
763247;Lawyer;IT43365000686;Mariana;Ceravolo
763250;Lawyer;IT23196790994;Laureano;Zoppetti
763253;Lawyer;IT79788460891;Leopoldo;Fagiani
763256;Lawyer;IT30568760943;Giacobbe;Rossini
763259;Lawyer;IT47485650858;Salvi;Venier
763262;Lawyer;IT05359360723;Raffaele;Gradenigo
763265;Lawyer;IT23744880248;Giuliano;Ferrabosco
763268;Lawyer;IT00694040148;Baccio;Cesarotti
763271;Lawyer;IT79139991214;Alderano;Campanella
763274;Lawyer;IT15318160775;Adelasia;Ponti
763277;Lawyer;IT13402930013;Giustino;Gritti
763280;Lawyer;IT17572660946;Vanessa;Valmarana
763283;Lawyer;IT35123000578;Marcella;Balla
763286;Lawyer;IT79843760772;Telemaco;Tamburini
763289;Lawyer;IT27295420874;Martina;Cappelli
763292;Lawyer;IT55519680098;Romina;Pedroni
763295;Lawyer;IT51159470825;Ilaria;Molesini
763298;Lawyer;IT23789360692;Silvio;Turrini
763301;Lawyer;IT49262080010;Etta;Monteverdi
763304;Lawyer;IT51492460459;Piermaria;Mastandrea
763307;Lawyer;IT46725570819;Rosina;Agostini
763310;Lawyer;IT26532800989;Galasso;Luria
763313;Lawyer;IT02665490500;Fabia;Bazzi
763316;Lawyer;IT39550290306;Lando;Gori
763319;Lawyer;IT91062460091;Maurizio;Cilibrasi
763322;Lawyer;IT24722910585;Giulia;Manacorda
763325;Lawyer;IT04112350964;Sebastiano;Andreozzi
763328;Lawyer;IT63681590608;Alina;Gabbana
763331;Lawyer;IT42033130479;Maria;Malacarne
763334;Lawyer;IT38719080574;Sandra;Sandi
763337;Lawyer;IT96035268885;Bettina;Fioravanti
763340;Lawyer;IT13459980846;Loretta;Falcone
763343;Lawyer;IT65207860829;Adriano;Onisto
763346;Lawyer;IT63421750850;Toni;Pacomio
763349;Lawyer;IT54662860813;Alessandra;Chigi
763352;Lawyer;IT05625680672;Milo;Barbarigo
763355;Lawyer;IT61149210744;Gilberto;Ruggeri
763358;Lawyer;IT15669700823;Puccio;Marrone
763361;Lawyer;IT73052860126;Coluccio;Sorrentino
763364;Lawyer;IT20336330178;Durante;Zetticci
763367;Lawyer;IT18269200772;Liberto;Delle
763370;Lawyer;IT15177600630;Sonia;Tiepolo
763373;Lawyer;IT73781430837;Filippo;Vanvitelli
763376;Lawyer;IT98127020695;Saverio;Gozzi
763379;Lawyer;IT48672930111;Niccolò;Frescobaldi
763382;Lawyer;IT30517060569;Mirko;Fusani
763385;Lawyer;IT13753280380;Gilberto;Interminei
763388;Lawyer;IT86757780738;Annalisa;Tacchini
763391;Lawyer;IT79408610743;Arnulfo;Govoni
763394;Lawyer;IT58412800342;Angelica;Ottino
763397;Lawyer;IT43795800721;Ottone;Callegari
763400;Lawyer;IT82046710099;Loredana;Calgari
763403;Lawyer;IT09051050236;Romana;Verdone
763406;Lawyer;IT15802490357;Ludovica;Saraceno
763409;Lawyer;IT22798770743;Anita;Gaiatto
763412;Lawyer;IT40334840630;Rossana;Mozart
763415;Lawyer;IT35442000010;Santino;Muti
763418;Lawyer;IT74710270138;Rossana;Emanuelli
763421;Lawyer;IT39632200687;Antonella;Tresoldi
763424;Lawyer;IT38155250301;Monica;Bosurgi
763427;Lawyer;IT22521070999;Adelasia;Dossetti
763430;Lawyer;IT54137240708;Giampiero;Brunello
763433;Lawyer;IT93138420703;Giorgio;Pacillo
763436;Lawyer;IT77391890678;Raffaello;Gualandi
763439;Lawyer;IT01349390045;Camilla;Lamborghini
763442;Lawyer;IT04219760032;Ornella;Tomaselli
763445;Lawyer;IT81444010367;Toni;Rizzoli
763448;Lawyer;IT67205150906;Tonino;Ossola
763451;Lawyer;IT85776580855;Niccolò;Ariosto
763454;Lawyer;IT40752101002;Enzo;Balotelli
763457;Lawyer;IT13623870568;Fabia;Ceci
763460;Lawyer;IT78967180650;Graziano;Coppola
763463;Lawyer;IT61248550818;Annunziata;Montesano
763466;Lawyer;IT92009760585;Gioele;Colletti
763469;Lawyer;IT97715310971;Ettore;Porcellato
763472;Lawyer;IT09398441205;Giampaolo;Ortolani
763475;Lawyer;IT61241480229;Letizia;Venturi
763478;Lawyer;IT68847590046;Napoleone;Guidotti
763481;Lawyer;IT15743300509;Silvia;Varano
763484;Lawyer;IT94178140102;Giulio;Ceci
763487;Lawyer;IT79433260530;Coriolano;Interminelli
763490;Lawyer;IT83276930365;Aria;Casadei
763493;Lawyer;IT04716250792;Ornella;Piccio
763496;Lawyer;IT38646070755;Giovanna;Catenazzi
763499;Lawyer;IT56911610337;Giacobbe;Trincavelli
763502;Lawyer;IT16158990172;Marco;Falloppio
763505;Lawyer;IT54846140918;Biagio;Zanazzo
763508;Lawyer;IT91051000577;Giulia;Almagià
763511;Lawyer;IT47854290120;Pierpaolo;Gremese
763514;Lawyer;IT35427280108;Napoleone;Mannoia
763517;Lawyer;IT15407970431;Corrado;Pertini
763520;Lawyer;IT40843120250;Bianca;Navone
763523;Lawyer;IT12872790014;Fernanda;Iacovelli
763526;Lawyer;IT31451730399;Angelina;Bonolis
763529;Lawyer;IT40754550826;Virgilio;Camuccini
763532;Lawyer;IT68511280940;Stefania;Filippelli
763535;Lawyer;IT11291160965;Telemaco;Proietti
763538;Lawyer;IT27624100668;Vittoria;Fallaci
763541;Lawyer;IT36558660076;Augusto;Monti
763544;Lawyer;IT61510550348;Angelo;Solari
763547;Lawyer;IT14048650064;Arnulfo;Blasi
763550;Lawyer;IT36202800201;Girolamo;Doglioni
763553;Lawyer;IT29067750405;Livio;Bixio
763556;Lawyer;IT19709400295;Lodovico;Cagnin
763559;Lawyer;IT09528420855;Atenulf;Malacarne
763562;Lawyer;IT99192100172;Isa;Matteotti
763565;Lawyer;IT31702310173;Marissa;Balbi
763568;Lawyer;IT77339800425;Livio;Gagliardi
763571;Lawyer;IT50282420715;Milo;Romano
763574;Lawyer;IT46362800222;Fernanda;Vendetti
763577;Lawyer;IT60187030998;Camilla;Carnera
763580;Lawyer;IT31437150738;Lorenzo;Prodi
763583;Lawyer;IT20320110966;Romolo;Matteotti
763586;Lawyer;IT80908520994;Etta;Albertini
763589;Lawyer;IT68889070915;Napoleone;Interiano
763592;Lawyer;IT86655940715;Flora;Mimun
763595;Lawyer;IT67026450444;Isa;Petrucelli
763598;Lawyer;IT08875320510;Gianluca;Zabarella
763601;Lawyer;IT92963921215;Ugo;Bazzi
763604;Lawyer;IT59851289997;Licia;Lucchesi
763607;Lawyer;IT93339400587;Licia;Balbo
763610;Lawyer;IT16764300766;Rolando;Condoleo
763613;Lawyer;IT39913980668;Silvia;Ludovisi
763616;Lawyer;IT54882320168;Carlo;Sibilia
763619;Lawyer;IT72733470743;Pierluigi;Bellucci
763622;Lawyer;IT29962590229;Monica;Cibin
763625;Lawyer;IT27998040623;Giacobbe;Branciforte
763628;Lawyer;IT99292790989;Bartolomeo;Vianello
763631;Lawyer;IT59282760814;Antonia;Ricci
763634;Lawyer;IT31090520565;Alberico;Brichese
763637;Lawyer;IT71943160524;Giovanni;Galtarossa
763640;Lawyer;IT07178980566;Gustavo;Argurio
763643;Lawyer;IT42688550252;Angelo;Flaiano
763646;Lawyer;IT15664530688;Dario;Bersani
763649;Lawyer;IT74978580145;Alessandra;Goldoni
763652;Lawyer;IT85585320725;Maria;Balla
763655;Lawyer;IT84571030414;Gabriele;Luxardo
763658;Lawyer;IT83918680675;Nico;Mattarella
763661;Lawyer;IT30058550952;Priscilla;Granatelli
763664;Lawyer;IT43935231209;Calcedonio;Endrizzi
763667;Lawyer;IT14842650195;Vincentio;Carfagna
763670;Lawyer;IT61843930357;Serafina;Tebaldi
763673;Lawyer;IT08386090826;Diana;Bompiani
763676;Lawyer;IT93074100087;Sergius;Federico
763679;Lawyer;IT57100460617;Giustino;Morlacchi
763682;Lawyer;IT92267710447;Laura;Guariento
763685;Lawyer;IT32638800477;Ida;Trezzini
763688;Lawyer;IT82865440141;Ramona;Santorio
763691;Lawyer;IT70887320177;Gloria;Blasi
763694;Lawyer;IT80801150634;Marissa;Pedersoli
763697;Lawyer;IT57428710586;Francesca;Gentili
763700;Lawyer;IT07636330677;Filippa;Bernardini
763703;Lawyer;IT03579520770;Riccardo;Barberini
763706;Lawyer;IT79595100961;Marta;Treccani
763709;Lawyer;IT92878620720;Marcello;Tolentino
763712;Lawyer;IT11803000618;Amedeo;Fermi
763715;Lawyer;IT46354890454;Dino;Inzaghi
763718;Lawyer;IT61617860327;Giustino;Ligorio
763721;Lawyer;IT19526999990;Gianna;Sandi
763724;Lawyer;IT03831600378;Dionigi;Bartoli
763727;Lawyer;IT30910070025;Giada;Rismondo
763730;Lawyer;IT71997360293;Corrado;Bignami
763733;Lawyer;IT14000010067;Ranieri;Barracco
763736;Lawyer;IT92725728882;Cirillo;Parmitano
763739;Lawyer;IT65122170213;Milena;Flaiano
763742;Lawyer;IT85700320170;Sandra;Boldù
763745;Lawyer;IT48220040827;Panfilo;Tacchini
763748;Lawyer;IT55083090377;Piergiorgio;Montecchi
763751;Lawyer;IT29908310872;Annalisa;Treves
763754;Lawyer;IT33139590211;Antonello;Donatoni
763757;Lawyer;IT16479290930;Tatiana;Calarco
763760;Lawyer;IT70539740608;Luchino;Iannelli
763763;Lawyer;IT39259670675;Vanessa;Nordio
763766;Lawyer;IT55333450587;Clelia;Carli
763769;Lawyer;IT61576180337;Patrizia;Mazzanti
763772;Lawyer;IT91088840318;Paride;Stradivari
763775;Lawyer;IT52857200175;Giada;Gualtieri
763778;Lawyer;IT43630900116;Zaira;Trebbi
763781;Lawyer;IT19577820269;Tina;Cardano
763784;Lawyer;IT01503720102;Ninetta;Granatelli
763787;Lawyer;IT36160831206;Romina;Rusticucci
763790;Lawyer;IT29092570026;Paola;Sauro
763793;Lawyer;IT01401150824;Gilberto;Puccini
763796;Lawyer;IT70783220836;Giancarlo;Pelli
763799;Lawyer;IT11219060214;Ninetta;Travaglia
763802;Lawyer;IT64191290820;Francesca;Trentini
763805;Lawyer;IT08408300351;Guido;Nicolini
763808;Lawyer;IT77847120902;Fulvio;Chechi
763811;Lawyer;IT41745400121;Pier;Borghese
763814;Lawyer;IT57587700741;Donatello;Speri
763817;Lawyer;IT09262850010;Marcantonio;Virgilio
763820;Lawyer;IT66725990270;Ludovico;Cabibbo
763823;Lawyer;IT39273140101;Pierina;Amato
763826;Lawyer;IT15165530948;Rodolfo;Roccabonella
763829;Lawyer;IT90811520122;Coluccio;Morrocco
763832;Lawyer;IT74583090266;Fiorino;Bompiani
763835;Lawyer;IT34646200252;Maria;Schiaparelli
763838;Lawyer;IT07909180817;Lolita;Cilea
763841;Lawyer;IT48325510807;Lucio;Cibin
763844;Lawyer;IT42962200830;Hugo;Speri
763847;Lawyer;IT92039830424;Alessia;Bondumier
763850;Lawyer;IT30154241217;Dina;Iannuzzi
763853;Lawyer;IT82283650446;Guido;Andreotti
763856;Lawyer;IT39826260570;Alina;Zacco
763859;Lawyer;IT72147270499;Licia;Zola
763862;Lawyer;IT80964930871;Emma;Bellini
763865;Lawyer;IT21808990150;Letizia;Garobbio
763868;Lawyer;IT38785900317;Iolanda;Bruscantini
763871;Lawyer;IT86046270350;Flavia;Ferretti
763874;Lawyer;IT71066790149;Adriano;Speri
763877;Lawyer;IT17219980376;Dante;Tosi
763880;Lawyer;IT81816550883;Antonia;Cutuli
763883;Lawyer;IT18750310254;Umberto;Pagliaro
763886;Lawyer;IT00284980281;Francesca;Ottino
763889;Lawyer;IT70704230427;Bruno;Trapani
763892;Lawyer;IT91593780769;Mariana;Durante
763895;Lawyer;IT48433250239;Enrico;Balbi
763898;Lawyer;IT49709060559;Licia;Pederiva
763901;Lawyer;IT43876970534;Mario;Grassi
763904;Lawyer;IT01810210839;Piersanti;Vespa
763907;Lawyer;IT00539240721;Temistocle;Valier
763910;Lawyer;IT74486150316;Luchino;Lerner
763913;Lawyer;IT68337240359;Tiziana;Anichini
763916;Lawyer;IT45833800324;Orlando;Sagese
763919;Lawyer;IT49293550346;Alessandra;Lombroso
763922;Lawyer;IT44908240623;Serafina;Ossola
763925;Lawyer;IT42393600129;Alberto;Bertoni
763928;Lawyer;IT76171470073;Sergius;Cattaneo
763931;Lawyer;IT27023020608;Adele;Caccianemico
763934;Lawyer;IT06367240071;Torquato;Boccaccio
763937;Lawyer;IT70526570406;Donatella;Bodoni
763940;Lawyer;IT48493030083;Daria;Murialdo
763943;Lawyer;IT11247890376;Margherita;Manzoni
763946;Lawyer;IT27964170172;Pietro;Guariento
763949;Lawyer;IT36903550360;Antonello;Grasso
763952;Lawyer;IT90188530944;Bianca;Lerner
763955;Lawyer;IT26947790494;Pomponio;Binaghi
763958;Lawyer;IT51481340290;Vanessa;Antonioni
763961;Lawyer;IT87171260653;Elvira;Cantimori
763964;Lawyer;IT88840580158;Griselda;Rensi
763967;Lawyer;IT44255150508;Hugo;Necci
763970;Lawyer;IT07111150475;Baccio;Grassi
763973;Lawyer;IT98849780477;Guido;Galvani
763976;Lawyer;IT73844510484;Ludovico;Ungaretti
763979;Lawyer;IT65436270055;Fiorenzo;Ortese
763982;Lawyer;IT08820800814;Achille;Palmisano
763985;Lawyer;IT61121760898;Zaira;Scotti
763988;Lawyer;IT88516810202;Lisa;Trupiano
763991;Lawyer;IT79018930234;Saverio;Franscini
763994;Lawyer;IT75030210746;Margherita;Correr
763997;Lawyer;IT57386280374;Agnolo;Serao
764000;Lawyer;IT80782480927;Antonella;Antelami
764003;Lawyer;IT73374640263;Leone;Rossellini
764006;Lawyer;IT83857570457;Uberto;Cristoforetti
764009;Lawyer;IT56919440638;Eleanora;Toscani
764012;Lawyer;IT06188880717;Alberico;Scotti
764015;Lawyer;IT63670840816;Germana;Surian
764018;Lawyer;IT43323630160;Gianpaolo;Pizzetti
764021;Lawyer;IT76743120354;Sabatino;Morucci
764024;Lawyer;IT87930240855;Matilda;Merisi
764027;Lawyer;IT42168460204;Livia;Beccheria
764030;Lawyer;IT04386970943;Silvio;Errigo
764033;Lawyer;IT99341830794;Pierangelo;Martinelli
764036;Lawyer;IT70864940757;Aurora;Pinamonte
764039;Lawyer;IT84162220267;Gustavo;Mascagni
764042;Lawyer;IT11037880538;Aria;Ossani
764045;Lawyer;IT43634870919;Patrizia;Tamburi
764048;Lawyer;IT80290170143;Nanni;Costalonga
764051;Lawyer;IT04681570802;Zaira;Argenti
764054;Lawyer;IT99925030795;Fiamma;Morgagni
764057;Lawyer;IT42210010775;Sandro;Renault
764060;Lawyer;IT09733950852;Rodolfo;Luzi
764063;Lawyer;IT48519900608;Gelsomina;Borsellino
764066;Lawyer;IT08736020325;Gastone;Anastasi
764069;Lawyer;IT51541530344;Gustavo;Chechi
764072;Lawyer;IT99436980678;Alfredo;Fagotto
764075;Lawyer;IT65512180343;Ettore;Pavanello
764078;Lawyer;IT80768130181;Luigina;Comencini
764081;Lawyer;IT47215020042;Ranieri;Perini
764084;Lawyer;IT32423370439;Martino;Monicelli
764087;Lawyer;IT81638640151;Sonia;Zeffirelli
764090;Lawyer;IT56548020421;Fiorenzo;Beffa
764093;Lawyer;IT82087740021;Victoria;Lerner
764096;Lawyer;IT55808999993;Giacinto;Gelli
764099;Lawyer;IT57315880914;Marissa;Zaccardo
764102;Lawyer;IT93992180989;Lauretta;Branciforte
764105;Lawyer;IT97794580429;Tina;Pederiva
764108;Lawyer;IT56346050315;Giacinto;Ruberto
764111;Lawyer;IT20613580834;Marco;Gaito
764114;Lawyer;IT63973520446;Giorgio;Venturi
764117;Lawyer;IT51267660200;Tiziano;Rizzoli
764120;Lawyer;IT16322240371;Lilla;Trebbi
764123;Lawyer;IT09446970726;Niccolò;Omma
764126;Lawyer;IT06861710330;Roberto;Pavanello
764129;Lawyer;IT22660760467;Lodovico;Geraci
764132;Lawyer;IT63246700247;Elladio;Stradivari
764135;Lawyer;IT36113210342;Teresa;Brancaccio
764138;Lawyer;IT39251530489;Morena;Accardo
764141;Lawyer;IT28790820923;Franco;Palmisano
764144;Lawyer;IT13151470377;Ubaldo;Anichini
764147;Lawyer;IT09580110857;Cassandra;Giunti
764150;Lawyer;IT53089750045;Fredo;Zabarella
764153;Lawyer;IT06071690280;Livia;Cagnotto
764156;Lawyer;IT20096470966;Sandro;Garrone
764159;Lawyer;IT62294820394;Cecilia;Lamborghini
764162;Lawyer;IT33257030313;Ettore;Odescalchi
764165;Lawyer;IT40044080493;Ivan;Magrassi
764168;Lawyer;IT65760800105;Tonia;Travaglia
764171;Lawyer;IT86192390614;Filippa;Antonello
764174;Lawyer;IT85957348882;Nico;Gabba
764177;Lawyer;IT30811110045;Iolanda;Redi
764180;Lawyer;IT37794150443;Melania;Fieramosca
764183;Lawyer;IT76363940297;Laura;Siffredi
764186;Lawyer;IT13240380637;Ignazio;Branciforte
764189;Lawyer;IT62168960102;Alphons;Pincherle
764192;Lawyer;IT12507900699;Pasquale;Agnesi
764195;Lawyer;IT20430910321;Martina;Asmundo
764198;Lawyer;IT99931510475;Rembrandt;Parpinel
764201;Lawyer;IT81249180167;Ruggero;Casellati
764204;Lawyer;IT76102720547;Rocco;Agnesi
764207;Lawyer;IT04250890441;Flavia;Orlando
764210;Lawyer;IT52730890630;Michele;Bocelli
764213;Lawyer;IT70425130070;Melania;Matteotti
764216;Lawyer;IT85443290417;Marissa;Monte
764219;Lawyer;IT28724880530;Ottavio;Iannuzzi
764222;Lawyer;IT52634220777;Amleto;Bongiorno
764225;Lawyer;IT32131110341;Carolina;Renault
764228;Lawyer;IT89950420599;Eva;Gonzaga
764231;Lawyer;IT69164020617;Gionata;Campise
764234;Lawyer;IT66869710179;Daria;Panzera
764237;Lawyer;IT89418750561;Giuliano;Sanguineti
764240;Lawyer;IT03127220535;Fernanda;Marazzi
764243;Lawyer;IT08955380996;Angelo;Bompiani
764246;Lawyer;IT62587070202;Greca;Bianchini
764249;Lawyer;IT99849310851;Licia;Grifeo
764252;Lawyer;IT24750480501;Salvatore;Barcella
764255;Lawyer;IT11181740652;Calcedonio;Chiesa
764258;Lawyer;IT35979530140;Nanni;Fo
764261;Lawyer;IT74500550640;Maria;Staglieno
764264;Lawyer;IT60952058885;Franco;Morandini
764267;Lawyer;IT87032378884;Lodovico;Morellato
764270;Lawyer;IT76328210372;Laureano;Cortese
764273;Lawyer;IT16728970167;Griselda;Petrucelli
764276;Lawyer;IT81328880638;Diana;Solari
764279;Lawyer;IT84815200930;Donatello;Bosio
764282;Lawyer;IT48975480046;Venancio;Giannuzzi
764285;Lawyer;IT28782610829;Mirko;Sommaruga
764288;Lawyer;IT58198060426;Alfio;Lucchesi
764291;Lawyer;IT18430250458;Giulia;Scarfoglio
764294;Lawyer;IT19149990780;Luigi;Taccola
764297;Lawyer;IT79234690653;Orazio;Trevisan
764300;Lawyer;IT99477170296;Beatrice;Fallaci
764303;Lawyer;IT05914090328;Lucio;Infantino
764306;Lawyer;IT18554810285;Lauretta;Faggiani
764309;Lawyer;IT09037950236;Camillo;Jacuzzi
764312;Lawyer;IT45376640285;Greca;Detti
764315;Lawyer;IT38495460925;Giancarlo;Malatesta
764318;Lawyer;IT46567300937;Gioffre;Depero
764321;Lawyer;IT86081280074;Mariana;Pirelli
764324;Lawyer;IT73955440364;Camillo;Castioni
764327;Lawyer;IT74588760103;Franco;Zanzi
764330;Lawyer;IT72921760194;Melania;Ludovisi
764333;Lawyer;IT09380940974;Giancarlo;Romagnoli
764336;Lawyer;IT12811290928;Pellegrino;Pulci
764339;Lawyer;IT32781550614;Sergius;Dossetti
764342;Lawyer;IT08197580692;Adelasia;Casellati
764345;Lawyer;IT28365630350;Niccolò;Berlusconi
764348;Lawyer;IT23126110990;Ignazio;Chigi
764351;Lawyer;IT29181880666;Piero;Greco
764354;Lawyer;IT57187240205;Alessio;Anguillara
764357;Lawyer;IT46706500967;Rolando;Tedesco
764360;Lawyer;IT49038880362;Annibale;Parri
764363;Lawyer;IT30911940614;Lorenzo;Celentano
764366;Lawyer;IT63441390364;Rocco;Rosselli
764369;Lawyer;IT49831000812;Livia;Scarfoglio
764372;Lawyer;IT30307990710;Antonietta;Magrassi
764375;Lawyer;IT71854890127;Lando;Littizzetto
764378;Lawyer;IT02076740147;Piermaria;Cagnotto
764381;Lawyer;IT26635010320;Natalia;Nonis
764384;Lawyer;IT63797620109;Gaspare;Chigi
764387;Lawyer;IT79890980547;Vincenza;Vergassola
764390;Lawyer;IT28757558888;Renzo;Visconti
764393;Lawyer;IT23918620800;Fabrizio;Oscuro
764396;Lawyer;IT84167950710;Michelotto;Nordio
764399;Lawyer;IT18027070749;Paolo;Antonacci
764402;Lawyer;IT28349750175;Patrizia;Camilleri
764405;Lawyer;IT85541320215;Cassandra;Gremese
764408;Lawyer;IT76003050705;Pellegrino;Civaschi
764411;Lawyer;IT34699610910;Nico;Tarantino
764414;Lawyer;IT56573340728;Sophia;Cossiga
764417;Lawyer;IT71149860380;Amalia;Filippelli
764420;Lawyer;IT92246910795;Piero;Federico
764423;Lawyer;IT88956700962;Damiano;Malipiero
764426;Lawyer;IT19047710488;Achille;Bragaglia
764429;Lawyer;IT58537410977;Alessia;Zaguri
764432;Lawyer;IT07835610952;Giosuè;Marangoni
764435;Lawyer;IT76471900415;Mariano;Interminei
764438;Lawyer;IT31383740870;Eugenia;Comolli
764441;Lawyer;IT76851438887;Puccio;Fuseli
764444;Lawyer;IT45106450807;Ennio;Pedrazzini
764447;Lawyer;IT68665060049;Ferdinando;Petrucci
764450;Lawyer;IT45707650748;Coluccio;Gatto
764453;Lawyer;IT52838080407;Gioffre;Ricci
764456;Lawyer;IT14532470292;Ettore;Prodi
764459;Lawyer;IT23083660797;Raffaele;Salvo
764462;Lawyer;IT99661661001;Giovanna;Folliero
764465;Lawyer;IT00374150332;Patrizia;Tafuri
764468;Lawyer;IT07273350087;Marcantonio;Grisoni
764471;Lawyer;IT19491340147;Ruggiero;Cilea
764474;Lawyer;IT62042100784;Giovanni;Gelli
764477;Lawyer;IT57132700147;Lara;Morosini
764480;Lawyer;IT02728830262;Enzio;Rizzoli
764483;Lawyer;IT65114110375;Paloma;Caboto
764486;Lawyer;IT50732980284;Melina;Romiti
764489;Lawyer;IT44543090524;Rosario;Mogherini
764492;Lawyer;IT45330650685;Agostino;Capecchi
764495;Lawyer;IT68823110579;Calcedonio;Ruffini
764498;Lawyer;IT09535850870;Giuseppe;Montalti
764501;Lawyer;IT52697360809;Gianfrancesco;Borsellino
764504;Lawyer;IT82133020782;Francesco;Frescobaldi
764507;Lawyer;IT62291370732;Panfilo;Marzorati
764510;Lawyer;IT44964480238;Ranieri;Sagredo
764513;Lawyer;IT03626380038;Imelda;Zoppetti
764516;Lawyer;IT25392970692;Aldo;Malipiero
764519;Lawyer;IT37195870615;Romana;Barillaro
764522;Lawyer;IT77459220529;Maurizio;Monte
764525;Lawyer;IT12101310733;Paola;Proietti
764528;Lawyer;IT17339120218;Rodolfo;Antonucci
764531;Lawyer;IT89084240897;Michelangelo;Barsanti
764534;Lawyer;IT68142740130;Benvenuto;Gullotta
764537;Lawyer;IT64362430890;Margherita;Tresoldi
764540;Lawyer;IT20970850986;Angelica;Agnesi
764543;Lawyer;IT85632360633;Diana;Guarato
764546;Lawyer;IT63440330833;Ugolino;Satta
764549;Lawyer;IT79038198887;Fulvio;Interminei
764552;Lawyer;IT08331970700;Laureano;Gritti
764555;Lawyer;IT27343850148;Fabrizia;Cipolla
764558;Lawyer;IT91625040752;Lucrezia;Alfonsi
764561;Lawyer;IT07783520591;Greca;Stucchi
764564;Lawyer;IT18747470302;Sonia;Iannuzzi
764567;Lawyer;IT15504840149;Adriana;Malipiero
764570;Lawyer;IT20734050576;Mariana;Filangieri
764573;Lawyer;IT38709590145;Ronaldo;Peranda
764576;Lawyer;IT44220890253;Giacinto;Niscoromni
764579;Lawyer;IT38381150341;Riccardo;Sgarbi
764582;Lawyer;IT57170450035;Ezio;Majorana
764585;Lawyer;IT91840940158;Eugenia;Meucci
764588;Lawyer;IT55659980449;Massimo;Gravina
764591;Lawyer;IT53690331003;Donatello;Morandi
764594;Lawyer;IT58441890298;Alfredo;Manunta
764597;Lawyer;IT04158530222;Margherita;Malpighi
764600;Lawyer;IT73086170914;Giacobbe;Bonolis
764603;Lawyer;IT48778301001;Mattia;Bertoli
764606;Lawyer;IT70362940267;Graziella;Ginese
764609;Lawyer;IT77903670378;Enrico;Filangieri
764612;Lawyer;IT42293570919;Germana;Busoni
764615;Lawyer;IT43748250271;Lauretta;Alfonsi
764618;Lawyer;IT97929810683;Antonio;Strangio
764621;Lawyer;IT09538100158;Alfio;Zaccagnini
764624;Lawyer;IT03235000415;Pietro;Nicolini
764627;Lawyer;IT01474290796;Tiziano;Carriera
764630;Lawyer;IT68072490490;Gioachino;Leoncavallo
764633;Lawyer;IT91649879995;Annalisa;Monaco
764636;Lawyer;IT49662890075;Tina;Borromini
764639;Lawyer;IT90275900547;Sante;Andreozzi
764642;Lawyer;IT59260760117;Fiorino;Bruno
764645;Lawyer;IT27336110435;Giada;Gioberti
764648;Lawyer;IT98607740788;Sophia;Grasso
764651;Lawyer;IT23341520734;Pietro;Armani
764654;Lawyer;IT13981260683;Augusto;Solari
764657;Lawyer;IT44816370090;Massimo;Cannizzaro
764660;Lawyer;IT47852970202;Mariano;Tencalla
764663;Lawyer;IT88984550132;Ignazio;Pincherle
764666;Lawyer;IT44664930805;Arnaldo;Balla
764669;Lawyer;IT06232690609;Romeo;Carpaccio
