:ID;:LABEL;code;first_name;last_name
763309;Evaluator;643869706791;Antonina;Trapanese
763312;Evaluator;76994316841;Eliana;Mengolo
763315;Evaluator;845470370347;Romana;Mazzini
763318;Evaluator;182817131067;Geronimo;Comencini
763321;Evaluator;968978205249;Etta;Petruzzi
763324;Evaluator;199251462725;Durante;Tuzzolino
763327;Evaluator;509634939461;Puccio;Bulzoni
763330;Evaluator;831312104009;Berenice;Canetta
763333;Evaluator;345788516941;Vanessa;Magnani
763336;Evaluator;790151957071;Mariana;Golino
763339;Evaluator;680020413015;Valeria;Chiaramonte
763342;Evaluator;989659925080;Tonia;Venturi
763345;Evaluator;58596133481;Paloma;Pausini
763348;Evaluator;522417605229;Silvio;Alfieri
763351;Evaluator;982182922861;Beppe;Boitani
763354;Evaluator;730162530932;Ennio;Draghi
763357;Evaluator;420180134532;Antonello;Valguarnera
763360;Evaluator;9219869321;Luigina;Garzoni
763363;Evaluator;12279089805;Giovanna;Quasimodo
763366;Evaluator;278144092818;Gianluigi;Ponti
763369;Evaluator;21805927061;Clelia;Verga
763372;Evaluator;21176650389;Elena;Salata
763375;Evaluator;220347763350;Roman;Trevisani
763378;Evaluator;141651741343;Guido;Sanguineti
763381;Evaluator;32526174881;Nicola;Filippelli
763384;Evaluator;122544982711;Marta;Branciforte
763387;Evaluator;646151801528;Angelica;Baggio
763390;Evaluator;747565615806;Zaira;Palazzo
763393;Evaluator;625933421246;Teresa;Russo
763396;Evaluator;622812728007;Letizia;Bodoni
763399;Evaluator;559629601485;Lucia;Sonnino
763402;Evaluator;741832264406;Ronaldo;Cutrufo
763405;Evaluator;118071626463;Laureano;Renier
763408;Evaluator;300916673251;Donatello;Tosi
763411;Evaluator;203376823040;Vito;Pasolini
763414;Evaluator;838980733701;Tullio;Bottigliero
763417;Evaluator;796065794834;Fiorenzo;Boitani
763420;Evaluator;753945152277;Teresa;Padovano
763423;Evaluator;292989700886;Geronimo;Peranda
763426;Evaluator;228994321175;Stefano;Gravina
763429;Evaluator;184727505690;Paoletta;Calvo
763432;Evaluator;334186810140;Vincenzo;Cristoforetti
763435;Evaluator;702847650592;Eraldo;Zacchia
763438;Evaluator;52978518819;Pierluigi;Pirelli
763441;Evaluator;884827491108;Armando;Brugnaro
763444;Evaluator;564652018472;Achille;Rensi
763447;Evaluator;414753491758;Milena;Benigni
763450;Evaluator;603065289520;Ranieri;Aulenti
763453;Evaluator;57781652287;Pompeo;Littizzetto
763456;Evaluator;441806621508;Ubaldo;Ferrante
763459;Evaluator;251877526342;Adelmo;Cociarelli
763462;Evaluator;620284480334;Pompeo;Milanesi
763465;Evaluator;241618651985;Alberico;Gotti
763468;Evaluator;185576721235;Rosa;Goldstein
763471;Evaluator;213164755798;Rolando;Lancisi
763474;Evaluator;41989180253;Gabriella;Paolucci
763477;Evaluator;732942044002;Severino;Papetti
763480;Evaluator;833094159204;Nadia;Miniati
763483;Evaluator;62729227113;Leone;Antonetti
763486;Evaluator;989163162485;Temistocle;Canova
763489;Evaluator;222153018235;Dino;Doglioni
763492;Evaluator;569819138941;Antonino;Marrone
763495;Evaluator;394023406475;Pellegrino;Pisani
763498;Evaluator;797419768715;Piero;Baresi
763501;Evaluator;483984149387;Loredana;Pometta
763504;Evaluator;537987779469;Amleto;Cuda
763507;Evaluator;750103038864;Lara;Geraci
763510;Evaluator;381071526800;Flavia;Tomaselli
763513;Evaluator;980065717138;Rosina;Zampa
763516;Evaluator;150299478932;Nedda;Vasari
763519;Evaluator;666043419544;Carla;Niscoromni
763522;Evaluator;892785789853;Eugenia;Niggli
763525;Evaluator;895222942623;Lorenzo;Cugia
763528;Evaluator;958293609376;Romana;Ponti
763531;Evaluator;552102661025;Annamaria;Basso
763534;Evaluator;931164195746;Carlo;Gremese
763537;Evaluator;458114075558;Romana;Porzio
763540;Evaluator;49611541423;Antonietta;Trevisan
763543;Evaluator;417949158321;Dante;Savorgnan
763546;Evaluator;385833896890;Liana;Ferraris
763549;Evaluator;644059106236;Benito;Collina
763552;Evaluator;926070868937;Lidia;Campano
763555;Evaluator;724950977481;Victoria;Battaglia
763558;Evaluator;385993280471;Paola;Mazzocchi
763561;Evaluator;716866063323;Umberto;Cantimori
763564;Evaluator;322558626779;Guido;Finzi
763567;Evaluator;713051605981;Lodovico;Sabbatini
763570;Evaluator;990935780317;Camillo;Zacco
763573;Evaluator;192804031457;Adriano;Chiaramonte
763576;Evaluator;797276113889;Pellegrino;Pavone
763579;Evaluator;784558853095;Lisa;Gabbana
763582;Evaluator;874959997939;Gianmarco;Binaghi
763585;Evaluator;58123881460;Angelica;Bassi
763588;Evaluator;653818596342;Vincenza;Udinese
763591;Evaluator;442883509239;Michele;Filippini
763594;Evaluator;681210022917;Dario;Onisto
763597;Evaluator;629487045645;Alessandro;Gulotta
763600;Evaluator;45144738833;Nico;Nadi
763603;Evaluator;415283809320;Lisa;Lombroso
763606;Evaluator;531387386921;Serafina;Tolentino
763609;Evaluator;723285969966;Laureano;Gentilini
763612;Evaluator;301803637807;Tina;Pugliese
763615;Evaluator;126151035964;Serena;Parisi
763618;Evaluator;466528898108;Graziano;Mascagni
763621;Evaluator;938982247484;Galasso;Pisani
763624;Evaluator;716333517895;Rodolfo;Caruso
763627;Evaluator;975599176776;Adamo;Federico
763630;Evaluator;508659240016;Annalisa;Gentili
763633;Evaluator;865319390306;Alessandro;Campanella
763636;Evaluator;584294992995;Giampiero;Beccheria
763639;Evaluator;519449611383;Mirko;Bompiani
763642;Evaluator;599057763448;Beppe;Spallanzani
763645;Evaluator;153373248633;Rosina;Villarosa
763648;Evaluator;899720154242;Nina;Sagredo
763651;Evaluator;161667222663;Fabia;Semitecolo
763654;Evaluator;601266195596;Sergius;Bettoni
763657;Evaluator;309958544528;Renata;Saracino
763660;Evaluator;412941028502;Angelina;Cicilia
763663;Evaluator;542247750808;Umberto;Saffi
763666;Evaluator;61171698841;Niccolò;Marangoni
763669;Evaluator;576127896730;Gelsomina;Curatoli
763672;Evaluator;728486775964;Morena;Nitto
763675;Evaluator;841615281311;Enrico;Crisafulli
763678;Evaluator;100727131300;Gian;Botta
763681;Evaluator;58224807083;Daria;Terragni
763684;Evaluator;834026605739;Claudia;Sorrentino
763687;Evaluator;773851319475;Roberta;Stoppani
763690;Evaluator;149441612979;Giuliano;Serlupi
763693;Evaluator;594062871732;Ruggiero;Tartaglia
763696;Evaluator;169034910916;Vito;Andreozzi
763699;Evaluator;429095128267;Cecilia;Salandra
763702;Evaluator;911398014157;Gianpietro;Renzi
763705;Evaluator;712294665424;Matteo;Gottardi
763708;Evaluator;551274024150;Camillo;Scamarcio
763711;Evaluator;87443901665;Tatiana;Geraci
763714;Evaluator;497915661546;Vincentio;Maglio
763717;Evaluator;156178713840;Stefania;Bellucci
763720;Evaluator;335234206977;Annalisa;Amaldi
763723;Evaluator;600651205889;Gianni;Anichini
763726;Evaluator;564409666828;Paride;Bettin
763729;Evaluator;953877138712;Viridiana;Gentileschi
763732;Evaluator;894127574304;Elisa;Udinese
763735;Evaluator;829941484839;Virgilio;Casini
763738;Evaluator;684801002794;Milena;Guarneri
763741;Evaluator;38875303211;Gianmarco;Asprucci
763744;Evaluator;326364695857;Nadia;Doglioni
763747;Evaluator;250828295476;Graziano;Fantoni
763750;Evaluator;7405047094;Isa;Fantini
763753;Evaluator;977270476104;Federico;Marcacci
763756;Evaluator;927090478413;Michela;Foconi
763759;Evaluator;953267129685;Achille;Gottardi
763762;Evaluator;441792990550;Piergiuseppe;Fracci
763765;Evaluator;588648811870;Luciana;Callegaro
763768;Evaluator;405732068707;Arnulfo;Tron
763771;Evaluator;875900964198;Ornella;Goldstein
763774;Evaluator;192006458729;Valeria;Gritti
763777;Evaluator;771751546218;Coriolano;Sanguineti
763780;Evaluator;453275553130;Elladio;Cheda
763783;Evaluator;174969982317;Camillo;Ponti
763786;Evaluator;282749570415;Bernardo;Giusti
763789;Evaluator;290992295290;Milo;Leonetti
763792;Evaluator;733562146174;Berenice;Verga
763795;Evaluator;328185548159;Fulvio;Flaiano
763798;Evaluator;806557846911;Benito;Salvo
763801;Evaluator;831329537406;Milena;Fioravanti
763804;Evaluator;722981358979;Maria;Briccialdi
763807;Evaluator;448092441994;Piergiorgio;Paoletti
763810;Evaluator;494698368396;Romeo;Sonnino
763813;Evaluator;570875710861;Lara;Cendron
763816;Evaluator;820563152275;Paolo;Bixio
763819;Evaluator;62565780886;Marissa;Capone
763822;Evaluator;358025137558;Milena;Odescalchi
763825;Evaluator;428211441054;Coriolano;Anguissola
763828;Evaluator;850909597094;Dina;Squarcione
763831;Evaluator;946923507115;Ilaria;Cesarotti
763834;Evaluator;110920994223;Ennio;Gemito
763837;Evaluator;376922181039;Alessandra;Rapisardi
763840;Evaluator;161437060528;Emma;Durante
763843;Evaluator;748723375540;Martina;Chiesa
763846;Evaluator;915198578105;Sabatino;Petruzzi
763849;Evaluator;694316961210;Gianluigi;Muti
763852;Evaluator;495306280383;Pierina;Cicala
763855;Evaluator;220473200078;Ivan;Nordio
763858;Evaluator;274898226641;Luigina;Cortese
763861;Evaluator;814734249428;Cecilia;Bernetti
763864;Evaluator;786832035284;Damiano;Tomaselli
763867;Evaluator;592697363932;Pierina;Dulbecco
763870;Evaluator;125869493725;Fiamma;Mazzocchi
763873;Evaluator;674039205346;Aurora;Canevascini
763876;Evaluator;304942026214;Umberto;Ostinelli
763879;Evaluator;23842655728;Baldassare;Schiavo
763882;Evaluator;299591405042;Carolina;Persico
763885;Evaluator;148634209778;Stella;Bruscantini
763888;Evaluator;830160113142;Pietro;Bombieri
763891;Evaluator;876531944952;Fulvio;Juvara
763894;Evaluator;290310327804;Morena;Guinizzelli
763897;Evaluator;992150949376;Chiara;Navarria
763900;Evaluator;306728275457;Alessandra;Broggini
763903;Evaluator;306116431360;Olga;Errani
763906;Evaluator;897366363655;Paulina;Marinetti
763909;Evaluator;270072679953;Pierangelo;Fioravanti
763912;Evaluator;857943313939;Arnaldo;Tosto
763915;Evaluator;345684446753;Donatello;Cianciolo
763918;Evaluator;25648696868;Tonino;Caironi
763921;Evaluator;364344380966;Paloma;Guicciardini
763924;Evaluator;310244544039;Lucia;Zacchia
763927;Evaluator;962773650983;Giovanni;Pirandello
763930;Evaluator;862537518637;Natalia;Longhena
763933;Evaluator;572515290685;Melina;Golino
763936;Evaluator;507565051453;Bartolomeo;Randazzo
763939;Evaluator;422531042888;Fredo;Pertini
763942;Evaluator;527774912075;Leonardo;Ricolfi
763945;Evaluator;485277175372;Manuel;Interminei
763948;Evaluator;435508481612;Vincenza;Vigliotti
763951;Evaluator;980775603791;Federigo;Verdi
763954;Evaluator;144791703120;Pierangelo;Marcacci
763957;Evaluator;251789577813;Gianfranco;Farnese
763960;Evaluator;30466248278;Diana;Torlonia
763963;Evaluator;965591174743;Federico;Filippini
763966;Evaluator;258380402268;Calcedonio;Ossani
763969;Evaluator;818640457308;Annetta;Pisano
763972;Evaluator;997543513710;Adelasia;Battaglia
763975;Evaluator;432015019633;Paola;Fiorucci
763978;Evaluator;283076071027;Giulio;Ziani
763981;Evaluator;310307720822;Antonina;Pareto
763984;Evaluator;368213364351;Renata;Zamorani
763987;Evaluator;942443597459;Carmelo;Caruso
763990;Evaluator;572898807450;Cesare;Bellocchio
763993;Evaluator;72541539996;Marina;Oscuro
763996;Evaluator;986397413021;Piergiorgio;Murialdo
763999;Evaluator;312159506080;Sonia;Nicolucci
764002;Evaluator;586366193313;Enrico;Morandini
764005;Evaluator;674615266979;Fortunata;Schiavo
764008;Evaluator;638305832615;Lazzaro;Giusti
764011;Evaluator;54459371178;Michelotto;Detti
764014;Evaluator;294306582186;Amico;Scalfaro
764017;Evaluator;517529538228;Calcedonio;Bottigliero
764020;Evaluator;253774794424;Hugo;Seddio
764023;Evaluator;546081869515;Ciro;Gregorio
764026;Evaluator;800528928466;Beatrice;Tasca
764029;Evaluator;814640926423;Giulio;Camiscione
764032;Evaluator;460210704100;Calogero;Trobbiani
764035;Evaluator;660586630894;Tiziano;Verri
764038;Evaluator;964596469514;Gionata;Trentin
764041;Evaluator;199255133966;Romeo;Benigni
764044;Evaluator;449865584403;Valerio;Pergolesi
764047;Evaluator;220301627161;Pompeo;Moretti
764050;Evaluator;811542777627;Gemma;Trebbi
764053;Evaluator;486719229723;Raffaellino;Trevisan
764056;Evaluator;919753592608;Niccolò;Verri
764059;Evaluator;469461896992;Dario;Bellocchio
764062;Evaluator;311350660903;Adelasia;Brichese
764065;Evaluator;677888790317;Laura;Gremese
764068;Evaluator;262510219054;Melina;Colletti
764071;Evaluator;552359300911;Osvaldo;Tresoldi
764074;Evaluator;899449884469;Eugenia;Soranzo
764077;Evaluator;38875434808;Ansaldo;Baggio
764080;Evaluator;700177059646;Roman;Tarantino
764083;Evaluator;691197316931;Gianfranco;Cavanna
764086;Evaluator;759120400201;Griselda;Spinola
764089;Evaluator;710408146771;Serafina;Fornaciari
764092;Evaluator;814544457569;Michele;Abate
764095;Evaluator;816666775395;Lucia;Matteotti
764098;Evaluator;410291408739;Marco;Majewski
764101;Evaluator;513579159398;Filippa;Bottaro
764104;Evaluator;758539095910;Tonia;Taliani
764107;Evaluator;404540755816;Costanzo;Pirelli
764110;Evaluator;204620304233;Giovanna;Cimarosa
764113;Evaluator;28537917303;Virginia;Grimani
764116;Evaluator;863507976059;Danilo;Gagliardi
764119;Evaluator;117386907519;Annamaria;Sommaruga
764122;Evaluator;958627057535;Dante;Peruzzi
764125;Evaluator;274080075648;Annalisa;Canetta
764128;Evaluator;763577503629;Salvatore;Ammaniti
764131;Evaluator;981495189401;Luca;Ortolani
764134;Evaluator;900563734429;Stefano;Caracciolo
764137;Evaluator;760999841697;Amanda;Lombardo
764140;Evaluator;377718706081;Tullio;Lucarelli
764143;Evaluator;217038852005;Torquato;Solari
764146;Evaluator;56893509546;Giampaolo;Farina
764149;Evaluator;758979366830;Armando;Valmarana
764152;Evaluator;824916316078;Donna;Brambilla
764155;Evaluator;237919932338;Fabrizio;Veneziano
764158;Evaluator;73074741171;Virginia;Spinelli
764161;Evaluator;657351511988;Coriolano;Righi
764164;Evaluator;45882544055;Elisa;Comolli
764167;Evaluator;172458643399;Pina;Modiano
764170;Evaluator;884302811092;Nicola;Fagiani
764173;Evaluator;910471335894;Laura;Cristoforetti
764176;Evaluator;68550135778;Delfino;Pederiva
764179;Evaluator;405757890538;Tiziana;Calgari
764182;Evaluator;317897314287;Fredo;Gori
764185;Evaluator;551421480945;Sole;Pasqua
764188;Evaluator;228528230389;Micheletto;Cattaneo
764191;Evaluator;154631016442;Jacopo;Pederiva
764194;Evaluator;966477221884;Alfredo;Malipiero
764197;Evaluator;679827214342;Rosalia;Jacuzzi
764200;Evaluator;898758742026;Riccardo;Montessori
764203;Evaluator;207031635979;Aria;Basadonna
764206;Evaluator;37939712016;Vito;Antelami
764209;Evaluator;909319737364;Monica;Scaduto
764212;Evaluator;484306718759;Sylvia;Filippelli
764215;Evaluator;863888085033;Eva;Costanzi
764218;Evaluator;525122015276;Valeria;Lombardo
764221;Evaluator;604594376750;Romana;Vitturi
764224;Evaluator;286808870962;Cassandra;Gaggini
764227;Evaluator;414010445877;Serena;Gozzano
764230;Evaluator;219321995319;Augusto;Mancini
764233;Evaluator;182102397022;Salvi;Fiorucci
764236;Evaluator;157775827039;Amleto;Barzini
764239;Evaluator;549883613291;Angelo;Aldobrandi
764242;Evaluator;912488140908;Maria;Toldo
764245;Evaluator;411175882861;Anita;Pavanello
764248;Evaluator;226473545838;Tiziana;Rienzo
764251;Evaluator;139419979887;Cesare;Onisto
764254;Evaluator;723769102449;Pasqual;Bacosi
764257;Evaluator;552218792051;Sole;Chinnici
764260;Evaluator;839725748340;Gustavo;Brenna
764263;Evaluator;869979000951;Liliana;Bocelli
764266;Evaluator;341003866232;Ennio;Rosiello
764269;Evaluator;118976024702;Donatella;Carfagna
764272;Evaluator;711810224263;Antonia;Tron
764275;Evaluator;283299287177;Enzio;Sagredo
764278;Evaluator;8480624779;Giorgia;Foà
764281;Evaluator;477307342999;Giovanni;Sorrentino
764284;Evaluator;72476659866;Eliana;Cossiga
764287;Evaluator;207153402013;Calcedonio;Farinelli
764290;Evaluator;733678932127;Puccio;Mazzanti
764293;Evaluator;445471789221;Fabia;Vattimo
764296;Evaluator;859040387241;Adele;Salgari
764299;Evaluator;352356798633;Marco;Bossi
764302;Evaluator;657138651316;Diana;Segrè
764305;Evaluator;147109187764;Adelmo;Goldoni
764308;Evaluator;984905814199;Fabia;Finetti
764311;Evaluator;199667093691;Sandra;Morrocco
764314;Evaluator;297041268953;Dario;Morandi
764317;Evaluator;382688563418;Gioachino;Trapani
764320;Evaluator;100312944858;Renzo;Coppola
764323;Evaluator;332385751269;Marissa;Nievo
764326;Evaluator;496956084461;Maria;Beffa
764329;Evaluator;573840298222;Adelasia;Correr
764332;Evaluator;569582686453;Ilaria;Corcos
764335;Evaluator;94634250494;Maria;Leoncavallo
764338;Evaluator;10433859839;Raffaele;Parmitano
764341;Evaluator;783535051008;Pasquale;Ricciardi
764344;Evaluator;284077592836;Venancio;Turchetta
764347;Evaluator;576798200074;Dolores;Pasqua
764350;Evaluator;917980713231;Susanna;Nicoletti
764353;Evaluator;590079070480;Ruggiero;Fo
764356;Evaluator;368552186131;Liana;Alighieri
764359;Evaluator;457731346709;Morena;Toscanini
764362;Evaluator;371531321628;Flavia;Pausini
764365;Evaluator;522559557927;Giacomo;Ceri
764368;Evaluator;66244710701;Liberto;Morandi
764371;Evaluator;308960956719;Dante;Federico
764374;Evaluator;743158976824;Angelina;Blasi
764377;Evaluator;280220537153;Sebastiano;Udinese
764380;Evaluator;546922041666;Arsenio;Zichichi
764383;Evaluator;160940429638;Arnaldo;Interminei
764386;Evaluator;643389985096;Riccardo;Amaldi
764389;Evaluator;631857090889;Nadia;Rizzo
764392;Evaluator;637897150797;Tonino;Spanevello
764395;Evaluator;565482885456;Marcella;Gasperi
764398;Evaluator;687894434129;Adelasia;Busoni
764401;Evaluator;699994476883;Raimondo;Boccioni
764404;Evaluator;91853820246;Luigi;Zanazzo
764407;Evaluator;198057791834;Gelsomina;Torricelli
764410;Evaluator;881519366492;Venancio;Callegari
764413;Evaluator;580377252189;Loretta;Foa
764416;Evaluator;332886315358;Etta;Pisacane
764419;Evaluator;680705790302;Maurizio;Pizziol
764422;Evaluator;677906616676;Livia;Innocenti
764425;Evaluator;59584024941;Zaira;Anastasi
764428;Evaluator;432713503092;Damiano;Odescalchi
764431;Evaluator;298498920823;Paulina;Tarantini
764434;Evaluator;762948358523;Berenice;Condoleo
764437;Evaluator;175298974081;Daria;Soprano
764440;Evaluator;481221808518;Benito;Ostinelli
764443;Evaluator;549800513931;Gioachino;Turchetta
764446;Evaluator;498782179725;Cecilia;Turchetta
764449;Evaluator;650423439758;Gilberto;Iadanza
764452;Evaluator;480883511695;Gabriele;Amaldi
764455;Evaluator;775881626005;Rosina;Berrè
764458;Evaluator;178137338261;Paloma;Pulci
764461;Evaluator;595962237347;Leonardo;Taliercio
764464;Evaluator;25927750054;Federica;Toscani
764467;Evaluator;206600278442;Rosaria;Briccialdi
764470;Evaluator;281823547834;Beppe;Satriani
764473;Evaluator;923504349641;Benito;Zarlino
764476;Evaluator;729367581142;Tullio;Bosio
764479;Evaluator;751630029276;Calcedonio;Viviani
764482;Evaluator;25562321386;Alberico;Guglielmi
764485;Evaluator;73033323001;Graziano;Campano
764488;Evaluator;472038248965;Serafina;Beccaria
764491;Evaluator;691296408072;Lucia;Valentino
764494;Evaluator;361864368653;Ivo;Pennetta
764497;Evaluator;437607207437;Luigi;Cuda
764500;Evaluator;880825602577;Lina;Ottino
764503;Evaluator;190616965651;Laureano;Guarato
764506;Evaluator;135604474391;Piergiuseppe;Pertini
764509;Evaluator;11059335709;Eva;Satta
764512;Evaluator;678731190821;Mirco;Accardo
764515;Evaluator;574876291622;Fiorenzo;Ferragni
764518;Evaluator;696093905450;Enzo;Garozzo
764521;Evaluator;173826904629;Alessandra;Trentin
764524;Evaluator;747522232904;Lauretta;Ferrucci
764527;Evaluator;75193913936;Evangelista;Bocelli
764530;Evaluator;707920269905;Allegra;Tutino
764533;Evaluator;258952008275;Enzo;Verdi
764536;Evaluator;979957715544;Claudio;Tornatore
764539;Evaluator;670644179547;Natalia;Argurio
764542;Evaluator;949019349617;Marina;Baracca
764545;Evaluator;362156266098;Gelsomina;Sismondi
764548;Evaluator;545724306034;Romeo;Farina
764551;Evaluator;198878564980;Leopoldo;Jacuzzi
