last_name;first_name;code;:LABEL;:ID
Gentilini;Alderano;766832150185;Evaluator;621081
Leonardi;Fabrizia;457757165229;Evaluator;621084
Canevascini;Lazzaro;44902123182;Evaluator;621087
Dovara;Fredo;491094017712;Evaluator;621090
Giammusso;Valerio;635013695155;Evaluator;621093
Cherubini;Livio;382875338420;Evaluator;621096
Federico;Emilio;294748554933;Evaluator;621099
Gori;Antonia;320867010230;Evaluator;621102
Canali;Aria;161869072054;Evaluator;621105
Colletti;Alina;400837707449;Evaluator;621108
Pistoletto;Paola;617689908922;Evaluator;621111
Lattuada;Gustavo;50375034559;Evaluator;621114
Lattuada;Milena;753453893313;Evaluator;621117
Donini;Adelmo;312405001926;Evaluator;621120
Tomaselli;Elmo;458594977480;Evaluator;621123
Casalodi;Alessio;519972325066;Evaluator;621126
Dossi;Valerio;623928805067;Evaluator;621129
Ricci;Angelina;791760864977;Evaluator;621132
Paoletti;Gioele;197797086933;Evaluator;621135
Malatesta;Achille;182138177240;Evaluator;621138
Balbi;Griselda;854484977368;Evaluator;621141
Argenti;Martina;801608304346;Evaluator;621144
Calarco;Pierangelo;888827545306;Evaluator;621147
Milanesi;Vincentio;33834010331;Evaluator;621150
Guinizzelli;Massimo;223338956513;Evaluator;621153
Gatto;Filippa;846546994914;Evaluator;621156
Argento;Marcello;314371999459;Evaluator;621159
Speri;Isa;296402421476;Evaluator;621162
Monaco;Alberico;692299106017;Evaluator;621165
Schiaparelli;Stella;347557201638;Evaluator;621168
Morellato;Beppe;818698389224;Evaluator;621171
Saffi;Daria;322613806828;Evaluator;621174
Cilea;Elladio;175016773360;Evaluator;621177
Modugno;Pierluigi;468503889648;Evaluator;621180
Soprano;Piergiuseppe;271188756208;Evaluator;621183
Tonisto;Isabella;398967703282;Evaluator;621186
Muratori;Gloria;920943331063;Evaluator;621189
Draghi;Fausto;149646739193;Evaluator;621192
Galvani;Umberto;150958245625;Evaluator;621195
Antonacci;Ida;987698300667;Evaluator;621198
Cimini;Donatella;206857832186;Evaluator;621201
Siffredi;Eva;62125246209;Evaluator;621204
Gaito;Germana;171859773187;Evaluator;621207
Cimini;Vincenzo;772127851460;Evaluator;621210
Trussardi;Antonella;417395246853;Evaluator;621213
Cutuli;Giovanni;702261757319;Evaluator;621216
Tafuri;Durante;960791316230;Evaluator;621219
Gradenigo;Liliana;953486280455;Evaluator;621222
Aporti;Licia;563779864328;Evaluator;621225
Borsellino;Rodolfo;29909845768;Evaluator;621228
Camanni;Martino;741209409289;Evaluator;621231
Celentano;Serafina;301232555793;Evaluator;621234
Lucciano;Stefano;992817579795;Evaluator;621237
Pignatti;Domenico;82768955163;Evaluator;621240
Bragaglia;Augusto;870527797022;Evaluator;621243
Mengolo;Dionigi;282828080926;Evaluator;621246
Piazzi;Melissa;652056332063;Evaluator;621249
Granatelli;Aria;105022228259;Evaluator;621252
Gottardi;Angelina;43894966054;Evaluator;621255
Falcone;Ugolino;579997271847;Evaluator;621258
Nugnes;Giuliano;806611584809;Evaluator;621261
Tafuri;Gelsomina;284865988395;Evaluator;621264
Angeli;Vincenzo;661767063340;Evaluator;621267
Morricone;Dolores;834921039664;Evaluator;621270
Cibin;Elena;661467563828;Evaluator;621273
Bompiani;Agnolo;78732592949;Evaluator;621276
Carullo;Arnaldo;717246695222;Evaluator;621279
Anguissola;Francesca;534585542452;Evaluator;621282
Pacetti;Ferdinando;552386561849;Evaluator;621285
Russo;Michelotto;579593307963;Evaluator;621288
Milanesi;Amadeo;718174160700;Evaluator;621291
Crisafulli;Marta;202553034557;Evaluator;621294
Zaccardo;Eugenia;936131823431;Evaluator;621297
Longhena;Nanni;397769705289;Evaluator;621300
Ludovisi;Milo;410360350537;Evaluator;621303
Baresi;Gioffre;369442031442;Evaluator;621306
Mazzini;Rosina;363019503443;Evaluator;621309
Condoleo;Serena;252597241685;Evaluator;621312
Sanudo;Arnulfo;422199953240;Evaluator;621315
Panzera;Laureano;528328296282;Evaluator;621318
Anguillara;Corrado;751604598626;Evaluator;621321
Pacelli;Flavia;877798492007;Evaluator;621324
Lattuada;Ruggero;585209349991;Evaluator;621327
Maccanelli;Alessandro;125861627754;Evaluator;621330
Sermonti;Calcedonio;884101613425;Evaluator;621333
Cundari;Victoria;703445993336;Evaluator;621336
Battelli;Piersanti;590246315896;Evaluator;621339
Tirabassi;Armando;93042640762;Evaluator;621342
Ferrucci;Gioele;179745458040;Evaluator;621345
Aporti;Enzio;308568786814;Evaluator;621348
Micheletti;Gelsomina;486192449410;Evaluator;621351
Santi;Maria;769459226504;Evaluator;621354
Badoglio;Gianpaolo;720645916552;Evaluator;621357
Perini;Giuliano;818069505932;Evaluator;621360
Palombi;Arsenio;661434533775;Evaluator;621363
Torlonia;Lucio;13774096274;Evaluator;621366
Udinese;Irma;374392883091;Evaluator;621369
Cassarà;Sebastiano;493787809695;Evaluator;621372
Pertile;Giada;393529526177;Evaluator;621375
Gentili;Annetta;411264485281;Evaluator;621378
Migliaccio;Benito;920179574697;Evaluator;621381
Fornaciari;Dina;872532936618;Evaluator;621384
Cammarata;Severino;213894956974;Evaluator;621387
Pucci;Sylvia;509834299310;Evaluator;621390
Guarato;Gianni;660665403310;Evaluator;621393
Casagrande;Melina;508293154738;Evaluator;621396
Foconi;Gastone;986951321527;Evaluator;621399
Cossiga;Alina;227037415357;Evaluator;621402
Boito;Azeglio;862378395581;Evaluator;621405
Castiglione;Fulvio;127536596927;Evaluator;621408
Moneta;Rosalia;742569412543;Evaluator;621411
Verdi;Raffaella;356878256073;Evaluator;621414
Tarantini;Rosario;87893608395;Evaluator;621417
Iacovelli;Sergius;871233357772;Evaluator;621420
Comolli;Adriano;67573123022;Evaluator;621423
Guariento;Maura;853733803984;Evaluator;621426
Silvestri;Silvia;362591422418;Evaluator;621429
Gregorio;Romana;706072676309;Evaluator;621432
Mastroianni;Emma;945421420502;Evaluator;621435
Bottaro;Lara;715192010720;Evaluator;621438
Fittipaldi;Puccio;304401876963;Evaluator;621441
Cibin;Dolores;691958188009;Evaluator;621444
Micca;Francesca;88576231403;Evaluator;621447
Ferretti;Donatella;946906728429;Evaluator;621450
Gozzi;Piero;755128600567;Evaluator;621453
Iannelli;Arsenio;462675380218;Evaluator;621456
Argan;Aria;608374491132;Evaluator;621459
Goldoni;Liliana;575711873035;Evaluator;621462
Garibaldi;Paoletta;776459782156;Evaluator;621465
Boccioni;Nina;340913948686;Evaluator;621468
Mocenigo;Annamaria;423065159698;Evaluator;621471
Garrone;Massimiliano;869011818516;Evaluator;621474
Scalera;Arturo;468636403734;Evaluator;621477
Nibali;Sonia;987797784601;Evaluator;621480
Udinesi;Tiziano;855203776538;Evaluator;621483
Taliercio;Cirillo;24575084571;Evaluator;621486
Morricone;Cassandra;522594813979;Evaluator;621489
Tarchetti;Gloria;768466749468;Evaluator;621492
Armani;Ruggiero;293868931101;Evaluator;621495
Majewski;Rosario;356598810655;Evaluator;621498
Pedroni;Cassandra;155858241570;Evaluator;621501
Giusti;Nino;580013656099;Evaluator;621504
Alighieri;Mirco;2854750244;Evaluator;621507
Bajardi;Geronimo;354024294437;Evaluator;621510
Bosurgi;Simonetta;890089113638;Evaluator;621513
Leoncavallo;Antonino;230295996455;Evaluator;621516
Ficino;Eva;827588741159;Evaluator;621519
Gualandi;Irma;793988827174;Evaluator;621522
Polani;Giulietta;277810513964;Evaluator;621525
Juvara;Delfino;466888034354;Evaluator;621528
Taccola;Damiano;425957525555;Evaluator;621531
Mancini;Michela;621872416821;Evaluator;621534
Gabba;Francesca;37535090743;Evaluator;621537
Carpaccio;Barbara;347219953722;Evaluator;621540
Comisso;Loredana;245663926333;Evaluator;621543
Biagiotti;Adelmo;977177806910;Evaluator;621546
Majewski;Fiorino;598646065214;Evaluator;621549
Federici;Pasqual;66808711232;Evaluator;621552
Tonisto;Giada;323803809867;Evaluator;621555
Tamburini;Annetta;801262536780;Evaluator;621558
Proietti;Clelia;604506163278;Evaluator;621561
Veneziano;Victoria;604398291023;Evaluator;621564
Gremese;Gianpietro;311832873040;Evaluator;621567
Morgagni;Rossana;745584855124;Evaluator;621570
Mogherini;Raffaellino;10660350038;Evaluator;621573
Leopardi;Eleanora;585452882008;Evaluator;621576
Emo;Valerio;893082142809;Evaluator;621579
Ceschi;Mariano;747009083484;Evaluator;621582
Ferrata;Emma;130479687778;Evaluator;621585
Giannone;Gastone;134261901410;Evaluator;621588
Ginesio;Bianca;425817147492;Evaluator;621591
Bruno;Aria;266901653606;Evaluator;621594
Vigliotti;Benedetto;95333255271;Evaluator;621597
Zacco;Renata;290208090217;Evaluator;621600
Nolcini;Michelotto;139983849582;Evaluator;621603
Giannelli;Lidia;554796451953;Evaluator;621606
Murri;Federica;96967985274;Evaluator;621609
Tozzi;Pompeo;500819691643;Evaluator;621612
Pasqua;Danilo;842415474817;Evaluator;621615
Morlacchi;Temistocle;654806616194;Evaluator;621618
Bernardini;Gaetano;100100606082;Evaluator;621621
Berlusconi;Gianmarco;367768111235;Evaluator;621624
Poerio;Ornella;984864000141;Evaluator;621627
Donà;Raffaello;329726167184;Evaluator;621630
Vismara;Rosa;452320168081;Evaluator;621633
Sabbatini;Romeo;603077478558;Evaluator;621636
Vigorelli;Fiamma;514780170408;Evaluator;621639
Casini;Pasquale;228872292524;Evaluator;621642
Ariasso;Guglielmo;819619170482;Evaluator;621645
Pignatti;Marisa;522365700275;Evaluator;621648
Brugnaro;Emilio;464303687860;Evaluator;621651
Morandini;Angelica;112229877943;Evaluator;621654
Parini;Serafina;416250464440;Evaluator;621657
Taliercio;Roberto;369393273020;Evaluator;621660
Bombieri;Etta;643723167937;Evaluator;621663
Lattuada;Francesco;630423161031;Evaluator;621666
Storladi;Marissa;907456940232;Evaluator;621669
Zacco;Raimondo;945502161101;Evaluator;621672
Leone;Jacopo;540428601550;Evaluator;621675
Ginesio;Martina;840988625104;Evaluator;621678
Bertoni;Maria;638379100372;Evaluator;621681
Santorio;Baldassare;597602076886;Evaluator;621684
Gangemi;Dolores;856908892381;Evaluator;621687
Porcellato;Elena;431720630499;Evaluator;621690
Vespa;Alessio;800466012388;Evaluator;621693
Mennea;Marta;623890532581;Evaluator;621696
Branciforte;Costantino;563080071400;Evaluator;621699
Totino;Camilla;54744582378;Evaluator;621702
Trapani;Tonia;617307572463;Evaluator;621705
Galilei;Cipriano;537908480240;Evaluator;621708
Turati;Sabatino;9795012848;Evaluator;621711
Goldstein;Valeria;384830933239;Evaluator;621714
Dallapé;Giovanni;660625164535;Evaluator;621717
Falloppio;Stefani;479948048634;Evaluator;621720
Anichini;Alessandro;355859302651;Evaluator;621723
Peranda;Gemma;249768708350;Evaluator;621726
Sraffa;Gianmarco;720771352831;Evaluator;621729
Cilibrasi;Silvio;849244981505;Evaluator;621732
Brunello;Rosina;187869038854;Evaluator;621735
Carfagna;Lara;317120448777;Evaluator;621738
Vespa;Lamberto;167787890956;Evaluator;621741
Mozart;Bernardo;479279057168;Evaluator;621744
Baglioni;Coriolano;655448213782;Evaluator;621747
Foa;Giacinto;73020737815;Evaluator;621750
Scalfaro;Luciana;945019685143;Evaluator;621753
Calarco;Gioele;49296050455;Evaluator;621756
Fibonacci;Loredana;356328540439;Evaluator;621759
Benedetti;Nina;813777553692;Evaluator;621762
Cerquiglini;Luciana;50446076189;Evaluator;621765
Zamengo;Giacinto;926288709926;Evaluator;621768
Cagnotto;Pina;109017565482;Evaluator;621771
Segni;Fredo;275883362603;Evaluator;621774
Galvani;Romolo;477636069675;Evaluator;621777
Monteverdi;Patrizio;464310503723;Evaluator;621780
Barillaro;Leonardo;703688214833;Evaluator;621783
Romano;Saverio;489806891314;Evaluator;621786
Tartini;Lisa;435636930872;Evaluator;621789
Lombardo;Galasso;850545215804;Evaluator;621792
Pontecorvo;Marco;141096913214;Evaluator;621795
Anguillara;Fabia;284242217285;Evaluator;621798
Guicciardini;Flavia;704785287495;Evaluator;621801
Murri;Donna;896380307785;Evaluator;621804
Prada;Luisa;583340001615;Evaluator;621807
Interminelli;Teresa;220380793167;Evaluator;621810
Polesel;Federico;168299989327;Evaluator;621813
Inzaghi;Gastone;633235442004;Evaluator;621816
Lovato;Fabio;261380507990;Evaluator;621819
Antonelli;Ludovica;601454152025;Evaluator;621822
Scarlatti;Loredana;208916187482;Evaluator;621825
Morellato;Ludovico;671778212191;Evaluator;621828
Balbi;Gustavo;616169605474;Evaluator;621831
Babato;Paoletta;881588963682;Evaluator;621834
Carocci;Melania;437013973356;Evaluator;621837
Ubaldi;Annibale;723884575085;Evaluator;621840
Lamborghini;Luca;628813597042;Evaluator;621843
Bragadin;Sandra;593137764725;Evaluator;621846
Nibali;Iolanda;83725912440;Evaluator;621849
Castiglione;Ornella;153884690812;Evaluator;621852
Rusticucci;Fiorenzo;904239384959;Evaluator;621855
Vigorelli;Alina;70898813313;Evaluator;621858
Malacarne;Oreste;577809156487;Evaluator;621861
Curatoli;Ivan;785451059592;Evaluator;621864
Bignami;Rosa;536910498187;Evaluator;621867
Cesaroni;Angelo;848747694475;Evaluator;621870
Cardano;Maura;47317387669;Evaluator;621873
Inzaghi;Stefani;587987159445;Evaluator;621876
Rizzoli;Sole;410875070873;Evaluator;621879
Scaduto;Giacobbe;55434021274;Evaluator;621882
Malatesta;Annalisa;644599253406;Evaluator;621885
Ruggeri;Fernanda;157435955631;Evaluator;621888
Praga;Romeo;337137895859;Evaluator;621891
Maspero;Simonetta;773189274036;Evaluator;621894
Piazzi;Michelangelo;699747666359;Evaluator;621897
Chigi;Lamberto;610979809727;Evaluator;621900
Agnesi;Nino;671575837133;Evaluator;621903
Ughi;Claudia;9927526863;Evaluator;621906
Petrucci;Mirco;384012388816;Evaluator;621909
Sbarbaro;Antonio;941735545296;Evaluator;621912
Vismara;Rossana;914993580498;Evaluator;621915
Grifeo;Cristina;494711998937;Evaluator;621918
Mazzocchi;Bianca;624686926300;Evaluator;621921
Romiti;Sole;393462811103;Evaluator;621924
Malipiero;Simonetta;781823511008;Evaluator;621927
Alfieri;Gianluca;730060556769;Evaluator;621930
Montanari;Carmelo;50141727199;Evaluator;621933
Siffredi;Emilio;888922704355;Evaluator;621936
Foletti;Ermanno;837594515946;Evaluator;621939
Mocenigo;Patrizio;770521958892;Evaluator;621942
Spanevello;Tatiana;238540425709;Evaluator;621945
Vendetti;Gianpaolo;858488703469;Evaluator;621948
Camiscione;Dina;286782786031;Evaluator;621951
Sauli;Paola;223456004592;Evaluator;621954
Ferrari;Donatella;5589305839;Evaluator;621957
Antonetti;Fabio;62136650224;Evaluator;621960
Puglisi;Enzo;913466591733;Evaluator;621963
Greggio;Umberto;882891557367;Evaluator;621966
Gagliano;Eugenia;993711098364;Evaluator;621969
Marangoni;Puccio;709553555966;Evaluator;621972
Corcos;Bianca;819079547392;Evaluator;621975
Veneziano;Ugo;444212185602;Evaluator;621978
Baracca;Lara;64795576841;Evaluator;621981
Cappelli;Leopoldo;378720881162;Evaluator;621984
Bernetti;Valerio;722734549518;Evaluator;621987
Abatantuono;Alderano;567803906575;Evaluator;621990
Borromini;Giulia;973603867152;Evaluator;621993
Cocci;Pomponio;139735730705;Evaluator;621996
Cesaroni;Daria;162765605412;Evaluator;621999
Gabbana;Carolina;782443219502;Evaluator;622002
Tutino;Agostino;484875045424;Evaluator;622005
Fallaci;Alina;683293936185;Evaluator;622008
Stefanelli;Alfio;612363930170;Evaluator;622011
Scarpetta;Eva;258326661690;Evaluator;622014
Cattaneo;Graziano;11222518330;Evaluator;622017
Luna;Girolamo;607970265662;Evaluator;622020
Mennea;Danilo;895022926399;Evaluator;622023
Gabba;Elena;287144413775;Evaluator;622026
Sollima;Calcedonio;563610913368;Evaluator;622029
Mogherini;Alphons;396406557277;Evaluator;622032
Camuccini;Gianpietro;270795541086;Evaluator;622035
Piccio;Giampiero;992233523807;Evaluator;622038
Vasari;Marcella;548961127009;Evaluator;622041
Letta;Angelina;899752135265;Evaluator;622044
Mocenigo;Liana;647140084328;Evaluator;622047
Majewski;Lolita;863997004397;Evaluator;622050
Leblanc;Pomponio;20672678509;Evaluator;622053
Casalodi;Giorgia;114204346995;Evaluator;622056
Marangoni;Elena;269967952501;Evaluator;622059
Toninelli;Agostino;44604066427;Evaluator;622062
Gregori;Raimondo;305365387902;Evaluator;622065
Modugno;Riccardo;189403237004;Evaluator;622068
Manacorda;Zaira;119636232845;Evaluator;622071
Bramante;Lidia;267270883981;Evaluator;622074
Filogamo;Vincenzo;841180646032;Evaluator;622077
Parri;Panfilo;373141408405;Evaluator;622080
Rossi;Enrico;596642368158;Evaluator;622083
Cerutti;Cecilia;489545403039;Evaluator;622086
Tomei;Orazio;140028545695;Evaluator;622089
Gaggini;Gianfrancesco;46630308515;Evaluator;622092
Rapisardi;Fedele;744933821093;Evaluator;622095
Ginesio;Nicolò;432050145959;Evaluator;622098
Costalonga;Sergius;44401691304;Evaluator;622101
Ortolani;Beppe;75725015726;Evaluator;622104
Salandra;Girolamo;311407676080;Evaluator;622107
Scamarcio;Alina;787212405425;Evaluator;622110
Depero;Eugenia;20646464178;Evaluator;622113
Pareto;Gianluigi;303132052147;Evaluator;622116
Rensi;Amadeo;784992045750;Evaluator;622119
Navone;Donatello;340146916024;Evaluator;622122
Tozzo;Giacobbe;863627643578;Evaluator;622125
Mazzini;Orazio;621013240507;Evaluator;622128
Carullo;Fabrizia;284751694522;Evaluator;622131
Majorana;Fiorenzo;76771625661;Evaluator;622134
Correr;Livia;860461861566;Evaluator;622137
Cortese;Antonio;998092049088;Evaluator;622140
Ferragamo;Antonio;249111513797;Evaluator;622143
Gadda;Uberto;240834841290;Evaluator;622146
Lamborghini;Gianfranco;931603679952;Evaluator;622149
Chigi;Vincenzo;942630374098;Evaluator;622152
Balla;Gaspare;962901314259;Evaluator;622155
Pacomio;Vanessa;555723918039;Evaluator;622158
Boito;Vincentio;746305358552;Evaluator;622161
Battelli;Fiorino;533951941338;Evaluator;622164
Ricci;Vanessa;298246343387;Evaluator;622167
Paruta;Bettina;764970797787;Evaluator;622170
Boito;Gionata;403626789601;Evaluator;622173
Malipiero;Marisa;842342599395;Evaluator;622176
Tamburini;Ermanno;701661580003;Evaluator;622179
Boitani;Renata;998992906981;Evaluator;622182
Verri;Patrizio;72736967398;Evaluator;622185
Chiesa;Gaetano;936277314281;Evaluator;622188
Smirnoff;Simonetta;989361605353;Evaluator;622191
Cadorna;Rolando;903767788272;Evaluator;622194
Chiappetta;Matteo;778867968757;Evaluator;622197
Nolcini;Mirko;529548184317;Evaluator;622200
Guglielmi;Benvenuto;540705164032;Evaluator;622203
Anastasi;Lauretta;155096845057;Evaluator;622206
Armellini;Antonio;129969031938;Evaluator;622209
Baglioni;Victoria;865204177676;Evaluator;622212
Vittadello;Giada;750704397073;Evaluator;622215
Puccini;Saverio;165802674962;Evaluator;622218
Majewski;Antonella;796778040093;Evaluator;622221
Tamburello;Paola;739319745311;Evaluator;622224
Majorana;Clelia;422285675301;Evaluator;622227
Torricelli;Antonia;936356612903;Evaluator;622230
Abate;Piersanti;732363361065;Evaluator;622233
Morosini;Ivan;473682152233;Evaluator;622236
Traversa;Gloria;636278672174;Evaluator;622239
Cardano;Lorenzo;61659417394;Evaluator;622242
Cortese;Fortunata;279821552434;Evaluator;622245
Foà;Rosario;45695241014;Evaluator;622248
Ferrucci;Melissa;547350907704;Evaluator;622251
Galvani;Amadeo;657697409851;Evaluator;622254
Persico;Raimondo;171245570880;Evaluator;622257
Musatti;Ramona;138581904195;Evaluator;622260
Cuda;Donatella;115762137924;Evaluator;622263
Telesio;Temistocle;172051663686;Evaluator;622266
Salvo;Ruggiero;77279791944;Evaluator;622269
Canali;Laura;999265274699;Evaluator;622272
Notarbartolo;Lazzaro;991251794763;Evaluator;622275
Schicchi;Piersanti;217177525073;Evaluator;622278
Martinelli;Raffaellino;28891810643;Evaluator;622281
Palmisano;Teresa;649990114132;Evaluator;622284
Morosini;Gustavo;246791539539;Evaluator;622287
Catalano;Mirco;252129315673;Evaluator;622290
Bonomo;Gioffre;59044531036;Evaluator;622293
Zaccagnini;Guglielmo;67420425055;Evaluator;622296
Viviani;Aldo;671815961443;Evaluator;622299
Bocca;Domenico;778203564900;Evaluator;622302
Pavarotti;Diana;450061667172;Evaluator;622305
Grimani;Massimiliano;819816696680;Evaluator;622308
Siffredi;Mirco;83543067497;Evaluator;622311
Maglio;Lazzaro;111082736490;Evaluator;622314
Casadei;Vittoria;382665755499;Evaluator;622317
Spanevello;Gustavo;288125225834;Evaluator;622320
