last_name;first_name;IVA;:LABEL;:ID
Fantozzi;Rosario;IT52773270328;Lawyer;161453
Pratesi;Giorgia;IT06840070483;Lawyer;161456
Lanfranchi;Raimondo;IT59012460230;Lawyer;161459
Garrone;Alderano;IT56617460607;Lawyer;161462
Petrucci;Gioffre;IT30233580536;Lawyer;161465
Giorgetti;Fedele;IT45736250965;Lawyer;161468
Rosmini;Biagio;IT12648970759;Lawyer;161471
Carducci;Maria;IT65381100570;Lawyer;161474
Salvemini;Federigo;IT42345590550;Lawyer;161477
Valguarnera;Angelica;IT63299960268;Lawyer;161480
Maglio;Emilio;IT46701890330;Lawyer;161483
Trillini;Rocco;IT14892338881;Lawyer;161486
Bombieri;Carmelo;IT44966020198;Lawyer;161489
Donà;Mirko;IT49903500822;Lawyer;161492
Tasca;Germana;IT73417870653;Lawyer;161495
Iacovelli;Camilla;IT24783430911;Lawyer;161498
Ungaretti;Adriana;IT57623390754;Lawyer;161501
Fornaciari;Michelotto;IT20322590280;Lawyer;161504
Cerquiglini;Marcello;IT72717860687;Lawyer;161507
Giannetti;Orazio;IT29294160832;Lawyer;161510
Sgalambro;Susanna;IT50847930794;Lawyer;161513
Canali;Gianna;IT43374350882;Lawyer;161516
Serraglio;Pasqual;IT66261300710;Lawyer;161519
Palazzo;Federica;IT88682520429;Lawyer;161522
Boaga;Maria;IT43331140160;Lawyer;161525
Foà;Patrizio;IT22820770653;Lawyer;161528
Camicione;Mario;IT59012930927;Lawyer;161531
Iannotti;Alessio;IT85222850670;Lawyer;161534
Luna;Piergiuseppe;IT95238350409;Lawyer;161537
Ricci;Gianluigi;IT04184200246;Lawyer;161540
Nordio;Franco;IT63812800785;Lawyer;161543
Barillaro;Marina;IT07442410721;Lawyer;161546
Pugliese;Margherita;IT10935020312;Lawyer;161549
Terragni;Vanessa;IT16556170377;Lawyer;161552
Cipolla;Ermanno;IT42762030569;Lawyer;161555
Botticelli;Leonardo;IT76263940942;Lawyer;161558
Cilibrasi;Isa;IT21634530410;Lawyer;161561
Piane;Rossana;IT62970480604;Lawyer;161564
Ferrara;Emma;IT80056210836;Lawyer;161567
Traversa;Gioffre;IT71080150247;Lawyer;161570
Tassoni;Azeglio;IT39633410400;Lawyer;161573
Antonini;Beppe;IT22981648888;Lawyer;161576
Pellegrini;Allegra;IT56015630801;Lawyer;161579
Zoppetto;Baccio;IT83195240607;Lawyer;161582
Armani;Stefani;IT37771720242;Lawyer;161585
Ferretti;Gastone;IT58482020516;Lawyer;161588
Avogadro;Daniele;IT26201770372;Lawyer;161591
Fieramosca;Angelina;IT77919600765;Lawyer;161594
Innocenti;Riccardo;IT55396370599;Lawyer;161597
Vecellio;Micheletto;IT14037800555;Lawyer;161600
Boitani;Amico;IT47796020767;Lawyer;161603
Lombroso;Cipriano;IT48029690087;Lawyer;161606
Lercari;Pasqual;IT00078530847;Lawyer;161609
Rossi;Agnolo;IT91376740394;Lawyer;161612
Bellocchio;Melina;IT06232070711;Lawyer;161615
Trincavelli;Amico;IT56300560424;Lawyer;161618
Ritacca;Toni;IT35532600018;Lawyer;161621
Zamengo;Rossana;IT07141760053;Lawyer;161624
Petrucelli;Mario;IT34918210062;Lawyer;161627
Castiglione;Piergiuseppe;IT57927540401;Lawyer;161630
Antonelli;Eleanora;IT73305610807;Lawyer;161633
Ariosto;Mario;IT09396130404;Lawyer;161636
Micca;Nina;IT99311840070;Lawyer;161639
Martucci;Paulina;IT64629970696;Lawyer;161642
Cendron;Ermanno;IT51667650207;Lawyer;161645
Giradello;Luciano;IT74550730936;Lawyer;161648
Rismondo;Biagio;IT12117780812;Lawyer;161651
Marenzio;Goffredo;IT67892760371;Lawyer;161654
Benedetti;Luigi;IT20456140878;Lawyer;161657
Pisani;Lamberto;IT80377240264;Lawyer;161660
Scalfaro;Dionigi;IT62004420261;Lawyer;161663
Carullo;Raffaella;IT59860660154;Lawyer;161666
Cusano;Benedetto;IT38232750943;Lawyer;161669
Zeffirelli;Amadeo;IT96670740115;Lawyer;161672
Mondaini;Luciano;IT48163520058;Lawyer;161675
Paoletti;Simone;IT90439500167;Lawyer;161678
Cusano;Danilo;IT78325050710;Lawyer;161681
Zaguri;Lucio;IT45602020104;Lawyer;161684
Verdone;Romina;IT63809610031;Lawyer;161687
Onio;Paoletta;IT18930100757;Lawyer;161690
Stoppani;Martina;IT50479869997;Lawyer;161693
Pisano;Clelia;IT18188380622;Lawyer;161696
Tomasetti;Marcella;IT79001970072;Lawyer;161699
Lippomano;Emma;IT15030150278;Lawyer;161702
Tencalla;Fiamma;IT48161530240;Lawyer;161705
Scarlatti;Antonino;IT96439930239;Lawyer;161708
Corcos;Teresa;IT45125320858;Lawyer;161711
Lombardi;Pietro;IT42922141009;Lawyer;161714
Iannuzzi;Licia;IT28995780328;Lawyer;161717
Chiappetta;Aria;IT56916770474;Lawyer;161720
Marsili;Calcedonio;IT76571500305;Lawyer;161723
Treccani;Paoletta;IT60804250870;Lawyer;161726
Tresoldi;Armando;IT34544170458;Lawyer;161729
Giannelli;Gilberto;IT14347450562;Lawyer;161732
Chiappetta;Gioachino;IT52848590635;Lawyer;161735
Pacetti;Eugenia;IT65753570665;Lawyer;161738
Cianciolo;Virginia;IT26399150999;Lawyer;161741
Goldoni;Antonella;IT59950390340;Lawyer;161744
Sandi;Antonietta;IT24096640883;Lawyer;161747
Balla;Fredo;IT99815670494;Lawyer;161750
Quasimodo;Toni;IT87822040223;Lawyer;161753
Barbarigo;Clelia;IT90881280953;Lawyer;161756
Pisano;Rosalia;IT04908790159;Lawyer;161759
Gentilini;Ennio;IT02782770727;Lawyer;161762
Mercalli;Annamaria;IT47819800328;Lawyer;161765
Solari;Vito;IT16243230196;Lawyer;161768
Soffici;Giovanna;IT71432510718;Lawyer;161771
Gagliardi;Irma;IT78242690036;Lawyer;161774
Jovinelli;Amalia;IT66746160689;Lawyer;161777
Casellati;Melina;IT49859310770;Lawyer;161780
Toso;Benvenuto;IT07783800472;Lawyer;161783
Ferrazzi;Fiorenzo;IT44302540586;Lawyer;161786
Anastasi;Emma;IT20713469995;Lawyer;161789
Monaco;Alberto;IT87556450739;Lawyer;161792
Finetti;Arnaldo;IT18924010442;Lawyer;161795
Fantini;Alessandra;IT56026370546;Lawyer;161798
Zaccagnini;Pierina;IT82198840850;Lawyer;161801
Filippini;Orazio;IT20788730222;Lawyer;161804
Finzi;Ugolino;IT90841230833;Lawyer;161807
Luxardo;Gian;IT05988940127;Lawyer;161810
Leone;Mauro;IT10271610494;Lawyer;161813
Leopardi;Gabriella;IT74736910618;Lawyer;161816
Sagnelli;Carmelo;IT40586150662;Lawyer;161819
Corcos;Stefania;IT38170020366;Lawyer;161822
Vecellio;Romolo;IT39660570332;Lawyer;161825
Giannuzzi;Marta;IT50958750643;Lawyer;161828
Virgilio;Alberico;IT69789640062;Lawyer;161831
Veltroni;Nino;IT72937240199;Lawyer;161834
Sgarbi;Sabatino;IT50746000673;Lawyer;161837
Interminei;Daniele;IT05813120374;Lawyer;161840
Bottaro;Ugolino;IT17294509991;Lawyer;161843
Ferragamo;Liberto;IT78717120857;Lawyer;161846
Endrizzi;Pompeo;IT03917200150;Lawyer;161849
Tamburini;Piero;IT39307090546;Lawyer;161852
Interminelli;Sandra;IT14008440910;Lawyer;161855
Sabbatini;Michela;IT60675640852;Lawyer;161858
Polani;Maura;IT70946901009;Lawyer;161861
Lettiere;Valerio;IT96612230993;Lawyer;161864
Garrone;Rosario;IT50075700828;Lawyer;161867
Treves;Ivan;IT51562570716;Lawyer;161870
Dovara;Beatrice;IT92333690961;Lawyer;161873
Canova;Panfilo;IT98808150639;Lawyer;161876
Trincavelli;Girolamo;IT61880770567;Lawyer;161879
Comeriato;Martino;IT71107738883;Lawyer;161882
Orlando;Giulietta;IT14943470758;Lawyer;161885
Detti;Nanni;IT65465551003;Lawyer;161888
Dalla;Micheletto;IT60666810779;Lawyer;161891
Silvestri;Pomponio;IT81109720961;Lawyer;161894
Soderini;Silvia;IT01576010373;Lawyer;161897
Rossetti;Gabriele;IT91641930754;Lawyer;161900
Conte;Teresa;IT39462530393;Lawyer;161903
Chindamo;Daniele;IT97660110558;Lawyer;161906
Bernardini;Angelica;IT44634130700;Lawyer;161909
Ruggieri;Ornella;IT65877060593;Lawyer;161912
Vivaldi;Rosa;IT33612980087;Lawyer;161915
Tomei;Vittorio;IT33499380864;Lawyer;161918
Iacobucci;Daria;IT18152210276;Lawyer;161921
Jilani;Luchino;IT28857120811;Lawyer;161924
Travaglia;Mercedes;IT55239190097;Lawyer;161927
Niggli;Flora;IT75542900248;Lawyer;161930
Pietrangeli;Leonardo;IT55915230159;Lawyer;161933
Tacchini;Teresa;IT79975150867;Lawyer;161936
Pirelli;Romeo;IT97934440310;Lawyer;161939
Medici;Guglielmo;IT09018710518;Lawyer;161942
Asmundo;Federigo;IT80049820915;Lawyer;161945
Turci;Oreste;IT17432000846;Lawyer;161948
Filippelli;Orazio;IT07318570244;Lawyer;161951
Scalfaro;Gianluigi;IT39232370518;Lawyer;161954
Foconi;Pierina;IT81491400859;Lawyer;161957
Nitti;Susanna;IT34457800810;Lawyer;161960
Angeli;Evangelista;IT75587690282;Lawyer;161963
Galeati;Ettore;IT78921900920;Lawyer;161966
Giannotti;Rembrandt;IT79058250949;Lawyer;161969
Gentilini;Victoria;IT99241320292;Lawyer;161972
Parmitano;Leonardo;IT07741190115;Lawyer;161975
Briccialdi;Raffaella;IT54918890952;Lawyer;161978
Nordio;Ennio;IT18291800748;Lawyer;161981
Fattori;Ugolino;IT90172390370;Lawyer;161984
Bragaglia;Gianna;IT92576520982;Lawyer;161987
Versace;Pierluigi;IT70414600745;Lawyer;161990
Toldo;Guglielmo;IT91386580822;Lawyer;161993
Aporti;Berenice;IT82840260689;Lawyer;161996
Moretti;Vittoria;IT47120880167;Lawyer;161999
Mantegazza;Fabio;IT62058100637;Lawyer;162002
Cibin;Jolanda;IT26882300358;Lawyer;162005
Palazzo;Greca;IT65610590047;Lawyer;162008
Cimini;Sante;IT66065130628;Lawyer;162011
Aloisio;Griselda;IT62876230558;Lawyer;162014
Totino;Ennio;IT38904930450;Lawyer;162017
Caccioppoli;Carmelo;IT13653760150;Lawyer;162020
Scamarcio;Fortunata;IT52795720045;Lawyer;162023
Brunelleschi;Alessandro;IT69367830200;Lawyer;162026
Cagnotto;Annunziata;IT87940540450;Lawyer;162029
Faugno;Lucio;IT90009750028;Lawyer;162032
Liverotti;Melania;IT10113350895;Lawyer;162035
Polizzi;Enrico;IT85303401211;Lawyer;162038
Beccaria;Cirillo;IT01980720310;Lawyer;162041
Luxardo;Mirko;IT74398350574;Lawyer;162044
Dellucci;Zaira;IT89455130099;Lawyer;162047
Lussu;Liana;IT66684720742;Lawyer;162050
Tamborini;Carolina;IT01477640062;Lawyer;162053
Finetti;Amanda;IT30541410178;Lawyer;162056
Tropea;Virgilio;IT02658590597;Lawyer;162059
Sordi;Jolanda;IT39105130239;Lawyer;162062
Pavone;Orazio;IT90939260213;Lawyer;162065
Grifeo;Silvia;IT41986900383;Lawyer;162068
Pergolesi;Nedda;IT32731360171;Lawyer;162071
Udinese;Donato;IT60661900708;Lawyer;162074
Iacobucci;Giuliano;IT26750040052;Lawyer;162077
Marenzio;Ruggero;IT95787920867;Lawyer;162080
Gozzi;Clelia;IT29591680227;Lawyer;162083
Salgari;Clelia;IT33248720873;Lawyer;162086
Lerner;Raffaella;IT47607830198;Lawyer;162089
Onisto;Maria;IT87637800183;Lawyer;162092
Pistoletto;Gino;IT93748110124;Lawyer;162095
Colletti;Achille;IT10187710362;Lawyer;162098
Jacuzzi;Gaetano;IT21648270540;Lawyer;162101
Venier;Pierpaolo;IT92136170401;Lawyer;162104
Goldoni;Liliana;IT94945980830;Lawyer;162107
Rensi;Enrico;IT60299620710;Lawyer;162110
Lupo;Susanna;IT39607190087;Lawyer;162113
Querini;Gioachino;IT05876410159;Lawyer;162116
Saragat;Luca;IT78316170857;Lawyer;162119
Mastroianni;Mariana;IT95813750072;Lawyer;162122
Petrucelli;Micheletto;IT76091760991;Lawyer;162125
Mazzeo;Mirco;IT83304750959;Lawyer;162128
Ponti;Calogero;IT83092920723;Lawyer;162131
Ligorio;Tatiana;IT21925560647;Lawyer;162134
Gasperi;Caterina;IT76869360388;Lawyer;162137
Orsini;Carlo;IT41829740442;Lawyer;162140
Pinamonte;Tonino;IT06095830599;Lawyer;162143
Gussoni;Caterina;IT21668710441;Lawyer;162146
Mondadori;Galasso;IT56760840951;Lawyer;162149
Bettin;Rosario;IT17198140976;Lawyer;162152
Vattimo;Chiara;IT50643550721;Lawyer;162155
Viola;Pasqual;IT44629160027;Lawyer;162158
Monicelli;Chiara;IT48369420772;Lawyer;162161
Grimani;Lilla;IT57240840405;Lawyer;162164
Argento;Etta;IT99440070441;Lawyer;162167
Schiaparelli;Diana;IT81296010218;Lawyer;162170
Acerbi;Giulia;IT89129110808;Lawyer;162173
Meucci;Filippo;IT43389160243;Lawyer;162176
Guarato;Giosuè;IT10045870200;Lawyer;162179
Ottino;Margherita;IT08821420117;Lawyer;162182
Redi;Micheletto;IT40518580135;Lawyer;162185
Cardano;Marcello;IT90178090156;Lawyer;162188
Bonolis;Amadeo;IT24915260632;Lawyer;162191
Cantimori;Franco;IT05794240951;Lawyer;162194
Cavanna;Teresa;IT07966650512;Lawyer;162197
Medici;Delfino;IT94833930764;Lawyer;162200
Trillini;Temistocle;IT65093780065;Lawyer;162203
Boito;Fabrizio;IT78614520324;Lawyer;162206
Pratesi;Alberico;IT66342350932;Lawyer;162209
Puglisi;Lodovico;IT33309000868;Lawyer;162212
Giunti;Irma;IT56159330564;Lawyer;162215
Pozzecco;Simone;IT44994920856;Lawyer;162218
Fabrizi;Camillo;IT06704400578;Lawyer;162221
Mercalli;Stefani;IT65109270473;Lawyer;162224
Lollobrigida;Raffaello;IT57513850602;Lawyer;162227
Farina;Alberico;IT53512610014;Lawyer;162230
Rienzo;Gian;IT64550050435;Lawyer;162233
Gori;Caterina;IT58405900331;Lawyer;162236
Priuli;Oreste;IT72463910108;Lawyer;162239
Antonioni;Sonia;IT56532600394;Lawyer;162242
Petrocelli;Monica;IT68010910831;Lawyer;162245
Ovadia;Leopoldo;IT18048880985;Lawyer;162248
Barracco;Benedetto;IT34931500473;Lawyer;162251
Crespi;Pietro;IT14865860291;Lawyer;162254
Trupiano;Maurilio;IT74076600274;Lawyer;162257
Modiano;Antonello;IT59935150736;Lawyer;162260
Babati;Costantino;IT41444040392;Lawyer;162263
Perini;Orlando;IT27135210972;Lawyer;162266
Varano;Dino;IT46425830687;Lawyer;162269
Morucci;Patrizio;IT96239830886;Lawyer;162272
Ferraris;Bettina;IT15702770825;Lawyer;162275
Sauli;Mauro;IT79293240051;Lawyer;162278
Fantozzi;Ivan;IT09428520069;Lawyer;162281
Cesaroni;Corrado;IT52528120307;Lawyer;162284
Martinelli;Romeo;IT25311730219;Lawyer;162287
Giannini;Flavio;IT22179200518;Lawyer;162290
Polani;Bianca;IT41164090585;Lawyer;162293
Barberini;Rossana;IT59918730629;Lawyer;162296
Zampa;Nanni;IT35767840883;Lawyer;162299
Segni;Luchino;IT46990490537;Lawyer;162302
Baglioni;Gianpietro;IT43993620848;Lawyer;162305
Paolini;Ennio;IT48520860353;Lawyer;162308
Persico;Gaetano;IT33775330773;Lawyer;162311
Cannizzaro;Giorgio;IT00147280366;Lawyer;162314
Foletti;Sylvia;IT52193450807;Lawyer;162317
Sauli;Gianluigi;IT37210870020;Lawyer;162320
Carocci;Serena;IT89489290067;Lawyer;162323
Bernardi;Virgilio;IT62992660332;Lawyer;162326
Spadafora;Maria;IT69352840354;Lawyer;162329
Mortati;Flavia;IT61818060313;Lawyer;162332
Satriani;Beppe;IT45970970583;Lawyer;162335
Nievo;Augusto;IT86126470805;Lawyer;162338
Ruberto;Giacinto;IT84199840806;Lawyer;162341
Bellucci;Fulvio;IT34172870726;Lawyer;162344
Randazzo;Adamo;IT75843569999;Lawyer;162347
Pacomio;Ansaldo;IT08851660822;Lawyer;162350
Guidone;Pompeo;IT90961480028;Lawyer;162353
Interiano;Elisa;IT18568580908;Lawyer;162356
Carli;Augusto;IT67942210625;Lawyer;162359
Martucci;Virgilio;IT03090190434;Lawyer;162362
Forza;Rocco;IT30851300068;Lawyer;162365
Vergassola;Erika;IT71724340790;Lawyer;162368
Biagiotti;Renata;IT60909890158;Lawyer;162371
Cociarelli;Manuel;IT80829770199;Lawyer;162374
Costalonga;Sebastiano;IT40560889996;Lawyer;162377
Totino;Raimondo;IT67165260109;Lawyer;162380
Canil;Ugo;IT30388060383;Lawyer;162383
Scaduto;Gianni;IT42281520090;Lawyer;162386
Soffici;Baccio;IT30136260962;Lawyer;162389
Balbo;Rosalia;IT83188020982;Lawyer;162392
Traetta;Alessia;IT55568800480;Lawyer;162395
Trombetta;Pierpaolo;IT57347290827;Lawyer;162398
Asprucci;Ricciotti;IT14516330678;Lawyer;162401
Corbo;Marcella;IT67998400138;Lawyer;162404
Turrini;Sabatino;IT91281010172;Lawyer;162407
Gioberti;Amico;IT48661450170;Lawyer;162410
Ligorio;Melania;IT54467640477;Lawyer;162413
Gagliano;Marco;IT91240840974;Lawyer;162416
Taliani;Chiara;IT60023910981;Lawyer;162419
Scotti;Lauretta;IT57902610724;Lawyer;162422
Togliatti;Gustavo;IT97382050199;Lawyer;162425
Tacchini;Gianfranco;IT46683460417;Lawyer;162428
Baracca;Gino;IT49528190231;Lawyer;162431
Pergolesi;Agostino;IT08622870585;Lawyer;162434
Agostini;Ferdinando;IT79780830166;Lawyer;162437
Pezzali;Anita;IT39551580309;Lawyer;162440
Pirelli;Gianluca;IT70152750793;Lawyer;162443
Nugnes;Luigi;IT09559890521;Lawyer;162446
Fagiani;Giuliana;IT64062670993;Lawyer;162449
Maggioli;Simonetta;IT73491550205;Lawyer;162452
Cilea;Ida;IT76871900486;Lawyer;162455
Cerutti;Ida;IT28845990671;Lawyer;162458
Ciampi;Mario;IT22589890387;Lawyer;162461
Leonardi;Ermanno;IT09385639993;Lawyer;162464
Barillaro;Amanda;IT34859170101;Lawyer;162467
Bonatti;Mercedes;IT48121480668;Lawyer;162470
Battelli;Annunziata;IT13789650580;Lawyer;162473
Greco;Severino;IT26373880728;Lawyer;162476
Ciani;Vittoria;IT36216660872;Lawyer;162479
Pedrazzini;Valerio;IT29249130625;Lawyer;162482
Morgagni;Alessandro;IT05633110324;Lawyer;162485
Verri;Carlo;IT65499830019;Lawyer;162488
Pedersoli;Sandra;IT45520530804;Lawyer;162491
Rismondo;Vittoria;IT61188670477;Lawyer;162494
Leopardi;Maurilio;IT05836180041;Lawyer;162497
Bertoli;Nicola;IT29661700020;Lawyer;162500
Cadorna;Paolo;IT13825419990;Lawyer;162503
Fiorucci;Iolanda;IT57157100975;Lawyer;162506
Pacelli;Giancarlo;IT33589980391;Lawyer;162509
Malenchini;Donatella;IT20911449997;Lawyer;162512
Barberini;Serafina;IT00877160838;Lawyer;162515
Gozzano;Federigo;IT07341650914;Lawyer;162518
Mantegna;Giampiero;IT05707940945;Lawyer;162521
Babato;Piero;IT43278310578;Lawyer;162524
Bragadin;Milena;IT70122240438;Lawyer;162527
Peranda;Emilio;IT18639290768;Lawyer;162530
Moretti;Panfilo;IT62502980527;Lawyer;162533
Lettiere;Leonardo;IT58600100224;Lawyer;162536
Procacci;Annetta;IT74369960856;Lawyer;162539
Mantegazza;Greca;IT19097610505;Lawyer;162542
Brichese;Flavia;IT75614521203;Lawyer;162545
Calbo;Alessandra;IT60182810444;Lawyer;162548
Giannini;Filippa;IT62995760402;Lawyer;162551
Garibaldi;Viridiana;IT52443560272;Lawyer;162554
Ajello;Dionigi;IT33366740794;Lawyer;162557
Inzaghi;Fortunata;IT97899040428;Lawyer;162560
Mondadori;Carlo;IT44477130460;Lawyer;162563
Cilea;Loredana;IT26144600603;Lawyer;162566
Coardi;Milena;IT70802110554;Lawyer;162569
Galtarossa;Gilberto;IT90259420108;Lawyer;162572
Nibali;Ignazio;IT13934270755;Lawyer;162575
Legnante;Ornella;IT08868450852;Lawyer;162578
Pizzetti;Mauro;IT75521570095;Lawyer;162581
Gilardoni;Greca;IT73570270337;Lawyer;162584
Camanni;Federigo;IT58134320413;Lawyer;162587
Baracca;Michelotto;IT32896920793;Lawyer;162590
Bocca;Allegra;IT59747560593;Lawyer;162593
Tuzzolino;Salvatore;IT34075680081;Lawyer;162596
Tebaldi;Melina;IT19482260338;Lawyer;162599
Lollobrigida;Daria;IT48637880781;Lawyer;162602
Pontecorvo;Lilla;IT35446320893;Lawyer;162605
Barozzi;Pierina;IT44031630716;Lawyer;162608
Agnesi;Maurizio;IT59645940822;Lawyer;162611
Botta;Massimiliano;IT24763180189;Lawyer;162614
Fiorucci;Pellegrino;IT59621810478;Lawyer;162617
Bossi;Achille;IT10817360109;Lawyer;162620
Salgari;Aldo;IT26885510896;Lawyer;162623
Paganini;Cassandra;IT11537780188;Lawyer;162626
Brambilla;Allegra;IT51155130118;Lawyer;162629
Sabatini;Ramona;IT80292870377;Lawyer;162632
Maccanelli;Franco;IT90874390439;Lawyer;162635
Matteotti;Napoleone;IT99154040226;Lawyer;162638
Bongiorno;Vittoria;IT51944210585;Lawyer;162641
Amaldi;Valerio;IT89143230210;Lawyer;162644
Torlonia;Saverio;IT13398280977;Lawyer;162647
Lombroso;Osvaldo;IT19573410933;Lawyer;162650
Bazzi;Iolanda;IT26487140431;Lawyer;162653
Caccianemico;Angelo;IT01173690890;Lawyer;162656
Pacetti;Alessia;IT16819800422;Lawyer;162659
Pacillo;Piermaria;IT05353391211;Lawyer;162662
Curatoli;Alessia;IT21981170570;Lawyer;162665
Corcos;Massimiliano;IT35207220514;Lawyer;162668
Monaco;Sandro;IT51915390101;Lawyer;162671
Cherubini;Amico;IT82759390147;Lawyer;162674
Cossiga;Eraldo;IT30740960866;Lawyer;162677
Borrani;Liana;IT45144600926;Lawyer;162680
Romano;Giovanna;IT99483620524;Lawyer;162683
Meucci;Sandra;IT94949380425;Lawyer;162686
Zanichelli;Carla;IT11910790119;Lawyer;162689
Cannizzaro;Damiano;IT26434210766;Lawyer;162692
Bajamonti;Durante;IT78309390835;Lawyer;162695
Bertoni;Alphons;IT68000170321;Lawyer;162698
Andreotti;Giovanni;IT46422530553;Lawyer;162701
Valguarnera;Delfino;IT84862760539;Lawyer;162704
Tiepolo;Lamberto;IT37960900563;Lawyer;162707
Montessori;Lamberto;IT50309050453;Lawyer;162710
Capuana;Marco;IT23769680580;Lawyer;162713
Pezzali;Gianna;IT07838210651;Lawyer;162716
Pausini;Alessandra;IT67220390248;Lawyer;162719
Geraci;Adele;IT87259630835;Lawyer;162722
Donà;Martino;IT23242050245;Lawyer;162725
Vismara;Elena;IT30039990376;Lawyer;162728
Depero;Annibale;IT70114400727;Lawyer;162731
Salvini;Rosalia;IT89459070846;Lawyer;162734
Correr;Raffaella;IT61415420761;Lawyer;162737
Zito;Francesco;IT40386090514;Lawyer;162740
Marenzio;Ruggiero;IT17517420562;Lawyer;162743
Franzese;Concetta;IT49821050876;Lawyer;162746
Scialpi;Alessia;IT54085420864;Lawyer;162749
Leopardi;Alberico;IT47429540934;Lawyer;162752
Legnante;Emma;IT46314060537;Lawyer;162755
Doria;Pompeo;IT00959990300;Lawyer;162758
Borghese;Augusto;IT67331260264;Lawyer;162761
Zaccagnini;Coluccio;IT48348420786;Lawyer;162764
Ferragamo;Ruggero;IT02055100602;Lawyer;162767
Tomasetti;Rosina;IT15691340440;Lawyer;162770
Calgari;Gianluca;IT74444680826;Lawyer;162773
Cicala;Gaspare;IT41268610791;Lawyer;162776
Sauro;Gustavo;IT45017030300;Lawyer;162779
Gualtieri;Clelia;IT49485160060;Lawyer;162782
Aloisio;Severino;IT02446110682;Lawyer;162785
Fantozzi;Arsenio;IT95148280530;Lawyer;162788
Borsiere;Ludovico;IT23144510320;Lawyer;162791
Gagliano;Gastone;IT94762680752;Lawyer;162794
Torlonia;Adriana;IT46294020030;Lawyer;162797
Pezzali;Raffaellino;IT79972860401;Lawyer;162800
Casalodi;Alessandra;IT03307520688;Lawyer;162803
Panzera;Graziella;IT68676850909;Lawyer;162806
Angeli;Erika;IT84882910213;Lawyer;162809
Bianchi;Evangelista;IT03892610662;Lawyer;162812
Asprucci;Elvira;IT96677690255;Lawyer;162815
Andreozzi;Fortunata;IT71592320114;Lawyer;162818
Mastandrea;Liliana;IT78471910840;Lawyer;162821
Manzoni;Panfilo;IT67457100716;Lawyer;162824
Altera;Greco;IT36484270958;Lawyer;162827
Morosini;Emilio;IT36349210983;Lawyer;162830
Aldobrandi;Maura;IT70558440734;Lawyer;162833
Pedrazzini;Aria;IT91263820044;Lawyer;162836
Faranda;Umberto;IT84912910084;Lawyer;162839
Bresciani;Rossana;IT82867960450;Lawyer;162842
Chechi;Adele;IT81878210020;Lawyer;162845
Fantini;Alessia;IT55270920683;Lawyer;162848
Fabbri;Giorgia;IT22285370015;Lawyer;162851
Morlacchi;Pier;IT48537140567;Lawyer;162854
Fornaciari;Alfio;IT49101930169;Lawyer;162857
Cantimori;Paulina;IT89861410762;Lawyer;162860
Cesarotti;Pomponio;IT83406550661;Lawyer;162863
Esposito;Simonetta;IT61931060943;Lawyer;162866
Pietrangeli;Tonia;IT37112530607;Lawyer;162869
Mengolo;Roberta;IT53309880937;Lawyer;162872
Gianetti;Severino;IT55225870678;Lawyer;162875
Cammarata;Lina;IT67112790430;Lawyer;162878
Golino;Giustino;IT82020120745;Lawyer;162881
Borgia;Mercedes;IT52780290897;Lawyer;162884
Pace;Giampaolo;IT31210890138;Lawyer;162887
Marazzi;Claudio;IT43527170864;Lawyer;162890
Casale;Alderano;IT48076240349;Lawyer;162893
Scarfoglio;Michela;IT09469100300;Lawyer;162896
Tagliafierro;Luigina;IT93263690310;Lawyer;162899
Omma;Orlando;IT42381040924;Lawyer;162902
Pacillo;Temistocle;IT44458730551;Lawyer;162905
Mimun;Ludovica;IT74228220211;Lawyer;162908
Zaguri;Melissa;IT32800950449;Lawyer;162911
Ammaniti;Carlo;IT36274120843;Lawyer;162914
Toninelli;Dolores;IT75236100097;Lawyer;162917
Morricone;Gioachino;IT04865920138;Lawyer;162920
Pirelli;Lisa;IT96453120675;Lawyer;162923
Pigafetta;Marcello;IT66815790036;Lawyer;162926
Germano;Ludovica;IT60263480869;Lawyer;162929
Prodi;Giampaolo;IT76118750041;Lawyer;162932
Campise;Bettina;IT09624260924;Lawyer;162935
Agazzi;Viridiana;IT42034089997;Lawyer;162938
Mercadante;Nicola;IT35225610027;Lawyer;162941
Oliboni;Ludovica;IT71103120987;Lawyer;162944
