last_name;first_name;IVA;:LABEL;:ID
Sauro;Michelangelo;IT71264470767;Lawyer;353753
Liguori;Dina;IT61055770889;Lawyer;353756
Gritti;Paola;IT70235730887;Lawyer;353759
Rosmini;Ludovica;IT72572810611;Lawyer;353762
Giannone;Giacobbe;IT24662200500;Lawyer;353765
Tassoni;Agnolo;IT20750181214;Lawyer;353768
Malaparte;Tullio;IT50729740212;Lawyer;353771
Tozzi;Gaspare;IT20368380968;Lawyer;353774
Gottardi;Massimo;IT91202440912;Lawyer;353777
Guicciardini;Annamaria;IT26427830505;Lawyer;353780
Giunti;Mauro;IT17941380424;Lawyer;353783
Pederiva;Bianca;IT79267630592;Lawyer;353786
Buonauro;Lando;IT52008080856;Lawyer;353789
Agostini;Laureano;IT38282360668;Lawyer;353792
Giusti;Benedetto;IT10474570040;Lawyer;353795
Cuda;Biagio;IT30682860116;Lawyer;353798
Sagredo;Massimiliano;IT05250380820;Lawyer;353801
Pepe;Lauretta;IT36508220690;Lawyer;353804
Petrassi;Pasqual;IT83125170478;Lawyer;353807
Golgi;Gionata;IT03672960717;Lawyer;353810
Sansoni;Ermanno;IT22121220705;Lawyer;353813
Dossi;Fredo;IT79645031208;Lawyer;353816
Pedrazzini;Guarino;IT35833690312;Lawyer;353819
Tedesco;Osvaldo;IT34105980519;Lawyer;353822
Bottaro;Cassandra;IT14011650455;Lawyer;353825
Chinnici;Agostino;IT99584701207;Lawyer;353828
Veneziano;Giacomo;IT03651530275;Lawyer;353831
Pulci;Greco;IT83563180260;Lawyer;353834
Sabbatini;Cristina;IT00789539996;Lawyer;353837
Moresi;Costantino;IT63756740161;Lawyer;353840
Cicilia;Lodovico;IT13596620412;Lawyer;353843
Ziani;Dina;IT86482310223;Lawyer;353846
Cugia;Flavio;IT00511200032;Lawyer;353849
Ponti;Sylvia;IT42716630951;Lawyer;353852
Viola;Erika;IT49902550992;Lawyer;353855
Cilea;Calogero;IT65987730176;Lawyer;353858
Mazzini;Elena;IT85556480441;Lawyer;353861
Flaiano;Marco;IT40850710076;Lawyer;353864
Comencini;Adriano;IT19656280120;Lawyer;353867
Ammaniti;Costanzo;IT36582720177;Lawyer;353870
Gilardoni;Allegra;IT60228900423;Lawyer;353873
Modugno;Lorenzo;IT46944950891;Lawyer;353876
Pavone;Ubaldo;IT51532330902;Lawyer;353879
Schiavo;Armando;IT02262200328;Lawyer;353882
Benussi;Raffaella;IT70062130607;Lawyer;353885
Ferretti;Giacomo;IT84572400319;Lawyer;353888
Toso;Telemaco;IT26058170064;Lawyer;353891
Gargallo;Gianfrancesco;IT65550780046;Lawyer;353894
Doria;Bianca;IT85476870416;Lawyer;353897
Gualtieri;Nedda;IT89859640800;Lawyer;353900
Ostinelli;Luisa;IT52888090801;Lawyer;353903
Foa;Cesare;IT63127310512;Lawyer;353906
Murri;Tina;IT31330330098;Lawyer;353909
Buscetta;Antonello;IT78435721218;Lawyer;353912
Merisi;Raffaella;IT73057500636;Lawyer;353915
Vigliotti;Pomponio;IT56682960242;Lawyer;353918
Rocca;Graziella;IT79493680346;Lawyer;353921
Crespi;Aldo;IT19385120191;Lawyer;353924
Zacco;Vanessa;IT21276930183;Lawyer;353927
Gravina;Chiara;IT54427630337;Lawyer;353930
Polizzi;Lodovico;IT65508650697;Lawyer;353933
Faggiani;Bartolomeo;IT19214020778;Lawyer;353936
Lanfranchi;Graziella;IT69004460106;Lawyer;353939
Fieramosca;Filippo;IT65981770988;Lawyer;353942
Cicilia;Paoletta;IT11393810780;Lawyer;353945
Ceci;Isa;IT88463401005;Lawyer;353948
Ricciardi;Caterina;IT13607110353;Lawyer;353951
Garrone;Fausto;IT56862430842;Lawyer;353954
Gasperi;Zaira;IT47018670043;Lawyer;353957
Bajamonti;Loredana;IT01964580102;Lawyer;353960
Dibiasi;Eva;IT50525630211;Lawyer;353963
Berlusconi;Lando;IT64787690177;Lawyer;353966
Ferrazzi;Bruno;IT12248290574;Lawyer;353969
Turchetta;Carolina;IT96877270106;Lawyer;353972
Mancini;Vittoria;IT17573970591;Lawyer;353975
Monteverdi;Gelsomina;IT96933040162;Lawyer;353978
Vento;Gilberto;IT42547660631;Lawyer;353981
Gotti;Adelasia;IT79957330925;Lawyer;353984
Boiardo;Priscilla;IT27914650869;Lawyer;353987
Tiepolo;Ubaldo;IT41362820403;Lawyer;353990
Bellò;Gabriella;IT83722709991;Lawyer;353993
Schicchi;Nina;IT66444550165;Lawyer;353996
Lucchesi;Vittoria;IT79094470857;Lawyer;353999
Gregorio;Martino;IT99610638886;Lawyer;354002
Bianchi;Vincentio;IT80239610167;Lawyer;354005
Ferragni;Leopoldo;IT20123800128;Lawyer;354008
Cardano;Daria;IT92730020671;Lawyer;354011
Amato;Nedda;IT11696090833;Lawyer;354014
Marino;Donatello;IT59345160473;Lawyer;354017
Giorgetti;Calcedonio;IT06010510300;Lawyer;354020
Santorio;Renzo;IT73986530118;Lawyer;354023
Giunti;Marissa;IT70764230044;Lawyer;354026
Pace;Elisa;IT50900540282;Lawyer;354029
Cassarà;Gianfrancesco;IT82920500236;Lawyer;354032
Santoro;Pasqual;IT00012920898;Lawyer;354035
Bottigliero;Fortunata;IT80838490763;Lawyer;354038
Soderini;Ruggiero;IT51988270065;Lawyer;354041
Medici;Annetta;IT00903580801;Lawyer;354044
Pulci;Gaetano;IT21992630307;Lawyer;354047
Callegari;Federica;IT91141990639;Lawyer;354050
Pasqua;Gianni;IT04364070831;Lawyer;354053
Ricciardi;Corrado;IT64378480111;Lawyer;354056
Trapanese;Nanni;IT15403560194;Lawyer;354059
Delle;Costantino;IT97993598883;Lawyer;354062
Blasi;Guglielmo;IT69892100137;Lawyer;354065
Paltrinieri;Stefani;IT71710860330;Lawyer;354068
Pininfarina;Federico;IT22289430393;Lawyer;354071
Lamborghini;Pellegrino;IT82036180915;Lawyer;354074
Brunello;Alfredo;IT64765680125;Lawyer;354077
Detti;Carmelo;IT06960280839;Lawyer;354080
Ceschi;Alberico;IT14772130168;Lawyer;354083
Pontecorvo;Liliana;IT95042200311;Lawyer;354086
Regge;Victoria;IT23611850050;Lawyer;354089
Blasi;Hugo;IT79163110830;Lawyer;354092
Ferrari;Gabriele;IT45619570166;Lawyer;354095
Palmisano;Fabio;IT73212800814;Lawyer;354098
Morandini;Edoardo;IT28073840978;Lawyer;354101
Bignami;Luisa;IT53244040282;Lawyer;354104
Rismondo;Edoardo;IT05498570281;Lawyer;354107
Armellini;Angelo;IT14610550288;Lawyer;354110
Contrafatto;Puccio;IT82429980400;Lawyer;354113
Lovato;Giacomo;IT62129860326;Lawyer;354116
Cheda;Biagio;IT02753470703;Lawyer;354119
Bajamonti;Girolamo;IT03054250356;Lawyer;354122
Asprucci;Serafina;IT78705880678;Lawyer;354125
Iannelli;Nino;IT92746601001;Lawyer;354128
Bartoli;Clelia;IT46014060365;Lawyer;354131
Cuomo;Natalia;IT70922070969;Lawyer;354134
Berengario;Luigina;IT30706930564;Lawyer;354137
Sinisi;Toni;IT39684760679;Lawyer;354140
Grifeo;Elvira;IT88391290256;Lawyer;354143
Leonetti;Francesco;IT35913350415;Lawyer;354146
Nugnes;Ippazio;IT82896901202;Lawyer;354149
Manunta;Benedetto;IT15974970459;Lawyer;354152
Lombardo;Manuel;IT53709220627;Lawyer;354155
Zeffirelli;Monica;IT09810870759;Lawyer;354158
Federici;Annibale;IT15088450752;Lawyer;354161
Pisacane;Gianluca;IT33838930338;Lawyer;354164
Luciani;Fedele;IT43419550264;Lawyer;354167
Bompiani;Paoletta;IT16979620321;Lawyer;354170
Fischetti;Clelia;IT27422560394;Lawyer;354173
Finetti;Tatiana;IT59650691203;Lawyer;354176
Greco;Ruggero;IT62749220877;Lawyer;354179
Pavanello;Alessio;IT40550990697;Lawyer;354182
Lercari;Gemma;IT84413549993;Lawyer;354185
Ludovisi;Fiorino;IT02507810600;Lawyer;354188
Foletti;Alessandra;IT15878130325;Lawyer;354191
Gabba;Marco;IT25687180486;Lawyer;354194
Grisoni;Maurizio;IT62345760482;Lawyer;354197
Petralli;Leopoldo;IT87570540671;Lawyer;354200
Ligorio;Hugo;IT11982380872;Lawyer;354203
Bartoli;Enzio;IT53927291210;Lawyer;354206
Marino;Luigi;IT85140670978;Lawyer;354209
Polesel;Giampiero;IT04536370705;Lawyer;354212
Gabrieli;Atenulf;IT58912730064;Lawyer;354215
Ferrara;Claudia;IT65400200906;Lawyer;354218
Telesio;Guglielmo;IT85628760390;Lawyer;354221
Cusano;Isabella;IT74307620521;Lawyer;354224
Argento;Adele;IT09332580449;Lawyer;354227
Pometta;Griselda;IT37569530936;Lawyer;354230
Fantoni;Sonia;IT87645840114;Lawyer;354233
Cammarata;Costanzo;IT52817560809;Lawyer;354236
Nicolucci;Paola;IT73135820576;Lawyer;354239
Basadonna;Michelotto;IT30566790967;Lawyer;354242
Zecchini;Emilio;IT74306790374;Lawyer;354245
Cusano;Torquato;IT15956110793;Lawyer;354248
Lercari;Cristina;IT90182180225;Lawyer;354251
Giulietti;Umberto;IT46869300171;Lawyer;354254
Cilea;Ludovico;IT54078200844;Lawyer;354257
Pucci;Bianca;IT72103680202;Lawyer;354260
Vespa;Giovanni;IT05825330342;Lawyer;354263
Lippomano;Marisa;IT11656150494;Lawyer;354266
Leblanc;Milo;IT97402870741;Lawyer;354269
Schiaparelli;Pierpaolo;IT98044660722;Lawyer;354272
Redi;Pierina;IT81357131002;Lawyer;354275
Cerutti;Guarino;IT94782900339;Lawyer;354278
Samele;Elisa;IT83005430182;Lawyer;354281
Ajello;Sylvia;IT95341380798;Lawyer;354284
Chindamo;Guarino;IT34177140885;Lawyer;354287
Cherubini;Renzo;IT71546150179;Lawyer;354290
Ricciardi;Nedda;IT73181340727;Lawyer;354293
Bossi;Dina;IT76312000227;Lawyer;354296
Caetani;Fedele;IT56651150940;Lawyer;354299
Comeriato;Bruno;IT43716190863;Lawyer;354302
Brunelleschi;Gianna;IT63078620455;Lawyer;354305
Montecchi;Osvaldo;IT63697010633;Lawyer;354308
Soffici;Paride;IT75688830605;Lawyer;354311
Navone;Fedele;IT22263170205;Lawyer;354314
Fittipaldi;Marisa;IT06231900397;Lawyer;354317
Galilei;Gianni;IT63590190185;Lawyer;354320
Tomasini;Antonia;IT62329230387;Lawyer;354323
Gigli;Paolo;IT51815370799;Lawyer;354326
Correr;Guglielmo;IT16383960354;Lawyer;354329
Gualtieri;Bruno;IT42309780031;Lawyer;354332
Puccini;Pierpaolo;IT52097440482;Lawyer;354335
Cuzzocrea;Ermes;IT78356270419;Lawyer;354338
Piccinni;Lauretta;IT01157780071;Lawyer;354341
Mantegna;Napoleone;IT32292030544;Lawyer;354344
Turci;Michelotto;IT65047480580;Lawyer;354347
Camiscione;Isabella;IT76105210082;Lawyer;354350
Caironi;Laureano;IT71748430221;Lawyer;354353
Barcella;Silvio;IT49385600066;Lawyer;354356
Callegari;Telemaco;IT43219530482;Lawyer;354359
Morlacchi;Maria;IT91328490809;Lawyer;354362
Tamburi;Antonella;IT75013700887;Lawyer;354365
Vercelloni;Paola;IT84514249998;Lawyer;354368
Cagnotto;Giuliana;IT19792280554;Lawyer;354371
Nicolini;Costantino;IT76084920487;Lawyer;354374
Finzi;Niccolò;IT32984241201;Lawyer;354377
Sonnino;Gian;IT10953540894;Lawyer;354380
Chigi;Leopoldo;IT29948570626;Lawyer;354383
Fabrizi;Saverio;IT51084980831;Lawyer;354386
Iacobucci;Tina;IT08033900393;Lawyer;354389
Siffredi;Aria;IT58303040958;Lawyer;354392
Alfieri;Gioffre;IT09836230343;Lawyer;354395
Galiazzo;Enzo;IT05769840439;Lawyer;354398
Tamborini;Alfio;IT60373300692;Lawyer;354401
Franceschi;Sabatino;IT11800200013;Lawyer;354404
Borromeo;Gino;IT39641500135;Lawyer;354407
Coppola;Amalia;IT90957050991;Lawyer;354410
Farinelli;Liliana;IT61774920823;Lawyer;354413
Ceci;Fiorenzo;IT25023470468;Lawyer;354416
Liguori;Concetta;IT14622380864;Lawyer;354419
Pacomio;Gaetano;IT83187370255;Lawyer;354422
Conte;Giorgio;IT38097850465;Lawyer;354425
Riccati;Raffaellino;IT76388120693;Lawyer;354428
Brancaccio;Piergiuseppe;IT24317990877;Lawyer;354431
Vendetti;Sylvia;IT27406710643;Lawyer;354434
Florio;Agostino;IT85562520503;Lawyer;354437
Barese;Martina;IT27137750223;Lawyer;354440
Scotto;Valentina;IT28180710692;Lawyer;354443
Zarlino;Bianca;IT67690470918;Lawyer;354446
Costalonga;Giampiero;IT48747920261;Lawyer;354449
Druso;Vincenzo;IT73826539998;Lawyer;354452
Camuccini;Ubaldo;IT60673360438;Lawyer;354455
Bellini;Silvestro;IT84344470376;Lawyer;354458
Gadda;Antonina;IT98389410386;Lawyer;354461
Sokolov;Paoletta;IT67865380207;Lawyer;354464
Moccia;Coriolano;IT15413440023;Lawyer;354467
Nolcini;Fabrizia;IT32808180858;Lawyer;354470
Canetta;Michele;IT77095030613;Lawyer;354473
Toscanini;Paola;IT37342690049;Lawyer;354476
Cremonesi;Marcello;IT28386540836;Lawyer;354479
Rossi;Tullio;IT97336990508;Lawyer;354482
Eco;Liana;IT25250670954;Lawyer;354485
Pellegrini;Priscilla;IT35955730128;Lawyer;354488
Civaschi;Irma;IT37957380266;Lawyer;354491
Fusani;Gianluca;IT41446151007;Lawyer;354494
Bergoglio;Sandra;IT93141740089;Lawyer;354497
Seddio;Jacopo;IT69656710659;Lawyer;354500
Travaglio;Marcella;IT88246670280;Lawyer;354503
Beccaria;Giustino;IT53715350947;Lawyer;354506
Broschi;Emilio;IT91376260427;Lawyer;354509
Norbiato;Donatello;IT11088590556;Lawyer;354512
Fischetti;Camilla;IT30841060749;Lawyer;354515
Trussardi;Ermanno;IT63859490599;Lawyer;354518
Fittipaldi;Coriolano;IT86876900696;Lawyer;354521
Trobbiani;Gian;IT36842720405;Lawyer;354524
Gianvecchio;Ricciotti;IT81246700314;Lawyer;354527
Bernardi;Benito;IT51543130432;Lawyer;354530
Babato;Gelsomina;IT83320540335;Lawyer;354533
Merisi;Ermanno;IT31926210399;Lawyer;354536
Galilei;Gilberto;IT80168560847;Lawyer;354539
Ligorio;Germana;IT26598690571;Lawyer;354542
Gigli;Fiorino;IT26494560282;Lawyer;354545
Pedrazzini;Jolanda;IT30538390789;Lawyer;354548
Casarin;Vanessa;IT81886940063;Lawyer;354551
Bocca;Rembrandt;IT82795700119;Lawyer;354554
Galvani;Ottone;IT62179770110;Lawyer;354557
Zarlino;Donatella;IT06294870172;Lawyer;354560
Mascagni;Ernesto;IT13492560753;Lawyer;354563
Canil;Antonello;IT57135400596;Lawyer;354566
Carosone;Ermanno;IT97723390536;Lawyer;354569
Piccio;Fulvio;IT57488320532;Lawyer;354572
Scotto;Berenice;IT36734930724;Lawyer;354575
Spinola;Virginia;IT17294050624;Lawyer;354578
Chiappetta;Marco;IT86077700309;Lawyer;354581
Micca;Giada;IT08276480335;Lawyer;354584
Biagiotti;Baldassare;IT92169080139;Lawyer;354587
Cassarà;Ranieri;IT48155400459;Lawyer;354590
Asmundo;Victoria;IT41129910356;Lawyer;354593
Columbo;Michelotto;IT67816400682;Lawyer;354596
Dellucci;Elvira;IT63598800181;Lawyer;354599
Lucciano;Ansaldo;IT34994610169;Lawyer;354602
Gemito;Giorgia;IT91930240022;Lawyer;354605
Leonetti;Elisa;IT87197010306;Lawyer;354608
Ligorio;Gemma;IT03737540801;Lawyer;354611
Bragadin;Griselda;IT40237800467;Lawyer;354614
Camilleri;Giulietta;IT45250090193;Lawyer;354617
Maspero;Arnaldo;IT38318930047;Lawyer;354620
Ammaniti;Annalisa;IT43775940315;Lawyer;354623
Volterra;Amadeo;IT65894790420;Lawyer;354626
Lettiere;Annibale;IT15695000677;Lawyer;354629
Tarantino;Pierina;IT34077740677;Lawyer;354632
Sorrentino;Pierina;IT56858210919;Lawyer;354635
Bondumier;Mercedes;IT62259960482;Lawyer;354638
Dovara;Nico;IT66218360643;Lawyer;354641
Benussi;Fredo;IT28231070161;Lawyer;354644
Angeli;Dario;IT10618530652;Lawyer;354647
Papafava;Adelasia;IT00154650816;Lawyer;354650
Cibin;Alphons;IT99116370547;Lawyer;354653
Boccaccio;Guglielmo;IT00853650232;Lawyer;354656
Caruso;Greco;IT54053510126;Lawyer;354659
Florio;Arturo;IT19370800211;Lawyer;354662
Tartaglia;Roman;IT00518080619;Lawyer;354665
Scaramucci;Raffaella;IT67227089991;Lawyer;354668
Marino;Oreste;IT48765580294;Lawyer;354671
Lippomano;Renzo;IT52985280065;Lawyer;354674
Vigliotti;Ludovica;IT53502000689;Lawyer;354677
Lombardo;Luca;IT13018050255;Lawyer;354680
Bova;Martino;IT64778770947;Lawyer;354683
Dellucci;Giuliana;IT15800910281;Lawyer;354686
Cipolla;Annibale;IT10838750601;Lawyer;354689
Sordi;Gionata;IT03889320960;Lawyer;354692
Alboni;Sergius;IT66323660507;Lawyer;354695
Agnesi;Roberto;IT17623480435;Lawyer;354698
Parri;Giovanna;IT33765040051;Lawyer;354701
Folliero;Lilla;IT61441030691;Lawyer;354704
Duodo;Maurilio;IT19271690422;Lawyer;354707
Tamburini;Ninetta;IT36266130339;Lawyer;354710
Verdi;Piero;IT24599370335;Lawyer;354713
Camiscione;Alessandro;IT64582670283;Lawyer;354716
Binaghi;Sandra;IT80728620115;Lawyer;354719
Pascarella;Stefano;IT53391910196;Lawyer;354722
Fibonacci;Annalisa;IT08273730773;Lawyer;354725
Bonomo;Giovanna;IT16666250309;Lawyer;354728
Catenazzi;Romolo;IT36252440775;Lawyer;354731
Golgi;Isabella;IT74922570861;Lawyer;354734
Iannotti;Carlo;IT49482220727;Lawyer;354737
Valguarnera;Silvia;IT33614940188;Lawyer;354740
Stoppani;Dolores;IT49191360392;Lawyer;354743
Casadei;Livio;IT38804070944;Lawyer;354746
Barcaccia;Saverio;IT57923230569;Lawyer;354749
Sismondi;Giulietta;IT89864870277;Lawyer;354752
Piacentini;Antonino;IT23846410357;Lawyer;354755
Bertoni;Lando;IT33569210546;Lawyer;354758
Pizzetti;Bianca;IT89891040555;Lawyer;354761
Micheletti;Livia;IT88269320219;Lawyer;354764
Cagnin;Jolanda;IT00011810413;Lawyer;354767
Palladio;Romana;IT97723380164;Lawyer;354770
Donini;Silvia;IT91335060348;Lawyer;354773
Ferretti;Alessandra;IT48116250381;Lawyer;354776
Serao;Beppe;IT43270230931;Lawyer;354779
Gigli;Ranieri;IT51822920511;Lawyer;354782
Gritti;Gianna;IT64283940266;Lawyer;354785
Morabito;Paulina;IT41919230577;Lawyer;354788
Munari;Rocco;IT13340500878;Lawyer;354791
Albertini;Fedele;IT07385580761;Lawyer;354794
Collodi;Fabio;IT26409690042;Lawyer;354797
Montecchi;Serena;IT59959120938;Lawyer;354800
Giradello;Giancarlo;IT05831130058;Lawyer;354803
Antonucci;Romolo;IT39635490848;Lawyer;354806
Maggioli;Pompeo;IT80485530028;Lawyer;354809
Satta;Tatiana;IT27981260964;Lawyer;354812
Casagrande;Stefano;IT75526940525;Lawyer;354815
Vianello;Bettina;IT46527270196;Lawyer;354818
Taccola;Evangelista;IT99991300783;Lawyer;354821
Verga;Loretta;IT61838720896;Lawyer;354824
Giolitti;Paoletta;IT70068040362;Lawyer;354827
Ostinelli;Daria;IT85885940321;Lawyer;354830
Marzorati;Gianni;IT06741640426;Lawyer;354833
Gremese;Virginia;IT44373720935;Lawyer;354836
Cuomo;Ramona;IT20729950939;Lawyer;354839
Lovato;Lisa;IT53129900220;Lawyer;354842
Fabbri;Patrizia;IT92672860142;Lawyer;354845
Acerbi;Daria;IT58785810597;Lawyer;354848
Fantozzi;Giorgia;IT62359090297;Lawyer;354851
Deledda;Stefania;IT66389000804;Lawyer;354854
Parisi;Giancarlo;IT14528490213;Lawyer;354857
Sordi;Marissa;IT89741060282;Lawyer;354860
Carnera;Lazzaro;IT11744300077;Lawyer;354863
Scotti;Marco;IT83527890913;Lawyer;354866
Mazzacurati;Diana;IT55450130434;Lawyer;354869
Casarin;Eugenia;IT27247130852;Lawyer;354872
Giannone;Silvia;IT35947790495;Lawyer;354875
Collodi;Pompeo;IT70893410426;Lawyer;354878
Mondaini;Melissa;IT86082240481;Lawyer;354881
Gaiatto;Luigi;IT77529450585;Lawyer;354884
Luciani;Biagio;IT26455220769;Lawyer;354887
Adinolfi;Lilla;IT42394960746;Lawyer;354890
Luria;Emma;IT17505080204;Lawyer;354893
Comboni;Renzo;IT85388940612;Lawyer;354896
Proietti;Lodovico;IT94694310544;Lawyer;354899
Pepe;Livia;IT03223220165;Lawyer;354902
Tropea;Giacomo;IT06067950540;Lawyer;354905
Legnante;Dante;IT72412680026;Lawyer;354908
Dallapé;Tonia;IT25046190374;Lawyer;354911
Romagnoli;Enrico;IT53476560791;Lawyer;354914
Beccheria;Vittoria;IT46143280454;Lawyer;354917
Trincavelli;Dina;IT13616570381;Lawyer;354920
Pedrazzini;Mariano;IT02640260457;Lawyer;354923
Zamengo;Bartolomeo;IT53263360215;Lawyer;354926
Piane;Raffaele;IT53008970310;Lawyer;354929
Battelli;Donna;IT85084050625;Lawyer;354932
Lamborghini;Arnulfo;IT98707540567;Lawyer;354935
Toninelli;Annibale;IT21149620219;Lawyer;354938
Borroni;Ugolino;IT87202940711;Lawyer;354941
Pasolini;Filippa;IT25535930702;Lawyer;354944
Cilea;Pasqual;IT99492220639;Lawyer;354947
Manacorda;Gianmarco;IT62241090422;Lawyer;354950
Iacobucci;Marco;IT81440160968;Lawyer;354953
Papetti;Costanzo;IT68060640874;Lawyer;354956
Altera;Orlando;IT86330630665;Lawyer;354959
Camiscione;Graziano;IT20732210214;Lawyer;354962
Viola;Romeo;IT73297340280;Lawyer;354965
Sibilia;Flavio;IT24510140718;Lawyer;354968
Donarelli;Serena;IT37470440076;Lawyer;354971
Manolesso;Milo;IT18370370209;Lawyer;354974
Zamorani;Leone;IT78038150476;Lawyer;354977
Bragadin;Valerio;IT45665540055;Lawyer;354980
Salvo;Antonia;IT06854060388;Lawyer;354983
Scotto;Donatella;IT98728950662;Lawyer;354986
Zamorani;Nicoletta;IT19925970105;Lawyer;354989
Bragaglia;Enzo;IT51306690739;Lawyer;354992
Falier;Fiorenzo;IT89716770816;Lawyer;354995
Fiorucci;Aldo;IT68513340247;Lawyer;354998
Pacelli;Fabrizio;IT97062310608;Lawyer;355001
Badoer;Santino;IT48393240774;Lawyer;355004
Berlusconi;Nicoletta;IT95351080874;Lawyer;355007
Marangoni;Calcedonio;IT79123420477;Lawyer;355010
Doria;Eleanora;IT78737080073;Lawyer;355013
Strangio;Lina;IT30870750152;Lawyer;355016
Piazzi;Cassandra;IT00615350725;Lawyer;355019
Canevascini;Alessia;IT92541250046;Lawyer;355022
Ginesio;Aria;IT02898140930;Lawyer;355025
Barcaccia;Dante;IT04197030671;Lawyer;355028
Spanevello;Patrizia;IT45253990654;Lawyer;355031
Morpurgo;Sophia;IT15914310808;Lawyer;355034
Mazzacurati;Tina;IT05537360140;Lawyer;355037
Pastine;Lucia;IT56334070085;Lawyer;355040
Iannelli;Gioacchino;IT82349930600;Lawyer;355043
Corcos;Gianna;IT46839530865;Lawyer;355046
Oliboni;Giancarlo;IT00549150654;Lawyer;355049
Panicucci;Ignazio;IT46590560986;Lawyer;355052
Bignami;Hugo;IT08914450534;Lawyer;355055
Munari;Lodovico;IT34538320358;Lawyer;355058
Inzaghi;Delfino;IT73372060464;Lawyer;355061
Ferrara;Allegra;IT39318120167;Lawyer;355064
Biagi;Ugo;IT22638000129;Lawyer;355067
Desio;Flavia;IT48311240369;Lawyer;355070
Dandolo;Angelica;IT26264120895;Lawyer;355073
Salvini;Arturo;IT15481640025;Lawyer;355076
Squarcione;Gaetano;IT57836378885;Lawyer;355079
Bertoni;Oreste;IT12144730459;Lawyer;355082
Barberini;Coriolano;IT31419420075;Lawyer;355085
Quasimodo;Veronica;IT81396820953;Lawyer;355088
Cibin;Marcella;IT31983200127;Lawyer;355091
Castiglione;Renata;IT51379610713;Lawyer;355094
Gasperi;Nina;IT98006110807;Lawyer;355097
Galeati;Monica;IT69085810997;Lawyer;355100
Volta;Vito;IT05486450157;Lawyer;355103
Visconti;Goffredo;IT33828220971;Lawyer;355106
Niscoromni;Atenulf;IT56924530209;Lawyer;355109
Balla;Fausto;IT52755511202;Lawyer;355112
Murri;Ermanno;IT85954060944;Lawyer;355115
Pagnotto;Filippo;IT64298960556;Lawyer;355118
Sismondi;Ermanno;IT47710610339;Lawyer;355121
Onio;Uberto;IT80800530075;Lawyer;355124
Volta;Fiorino;IT53079490396;Lawyer;355127
Rinaldi;Gioachino;IT07227380461;Lawyer;355130
Tacchini;Donato;IT79315070593;Lawyer;355133
Maffei;Atenulf;IT98788500225;Lawyer;355136
Gonzaga;Tiziana;IT83326350523;Lawyer;355139
Trapanese;Vincenza;IT09027220418;Lawyer;355142
Zanichelli;Gastone;IT11791930297;Lawyer;355145
Bertolucci;Melissa;IT02398290664;Lawyer;355148
Montessori;Aria;IT73161810947;Lawyer;355151
Gussoni;Uberto;IT34929140555;Lawyer;355154
Infantino;Beppe;IT60207520945;Lawyer;355157
Garobbio;Rossana;IT34155580961;Lawyer;355160
Palombi;Enzio;IT58533000426;Lawyer;355163
Lamborghini;Claudia;IT68223260537;Lawyer;355166
Geraci;Ennio;IT26142170294;Lawyer;355169
Martucci;Fiorino;IT53276840989;Lawyer;355172
Zoppetto;Antonia;IT60421090360;Lawyer;355175
Guidone;Annunziata;IT46574290741;Lawyer;355178
Paganini;Beatrice;IT55629180922;Lawyer;355181
Filippelli;Fabrizia;IT72569620049;Lawyer;355184
Cugia;Tina;IT49055240680;Lawyer;355187
Ruffini;Graziano;IT29186140041;Lawyer;355190
Gargallo;Annamaria;IT58259830386;Lawyer;355193
Badoglio;Roberta;IT07739270820;Lawyer;355196
Pederiva;Ranieri;IT18880980497;Lawyer;355199
Parini;Orlando;IT20350620678;Lawyer;355202
Pratesi;Mirko;IT30494750653;Lawyer;355205
Carullo;Domenico;IT48932580664;Lawyer;355208
Orlando;Ivan;IT88129740846;Lawyer;355211
Foletti;Valentina;IT32583390987;Lawyer;355214
Bergoglio;Erika;IT31991700571;Lawyer;355217
Cundari;Marcello;IT94695560949;Lawyer;355220
Luxardo;Patrizio;IT51312970653;Lawyer;355223
Tolentino;Vittorio;IT22661560338;Lawyer;355226
Biagi;Domenico;IT07685380680;Lawyer;355229
Ajello;Pasquale;IT65140940514;Lawyer;355232
Marini;Victoria;IT20445830472;Lawyer;355235
Babato;Sandro;IT01686390814;Lawyer;355238
Amato;Simone;IT68791810655;Lawyer;355241
Barozzi;Guarino;IT01925260760;Lawyer;355244
