last_name;first_name;code;:LABEL;:ID
Caccioppoli;Leopoldo;307587451164;Evaluator;353875
Montecchi;Raffaello;34291190044;Evaluator;353878
Comolli;Torquato;407023913246;Evaluator;353881
Peruzzi;Torquato;650642327843;Evaluator;353884
Pastine;Giuseppina;865399081254;Evaluator;353887
Tosi;Liberto;158804871463;Evaluator;353890
Errigo;Ugo;626035263783;Evaluator;353893
Pinamonte;Fernanda;749469436203;Evaluator;353896
Castiglione;Paloma;417467205933;Evaluator;353899
Taccola;Giorgia;669200550190;Evaluator;353902
Offredi;Alfredo;81953818927;Evaluator;353905
Baresi;Licia;12219844911;Evaluator;353908
Piccinni;Ennio;686835894575;Evaluator;353911
Ortolani;Orazio;686489340220;Evaluator;353914
Bottaro;Raffaellino;293942069568;Evaluator;353917
Ricolfi;Liberto;725185595715;Evaluator;353920
Vittadello;Roberta;689283926082;Evaluator;353923
Cassarà;Carla;701680190177;Evaluator;353926
Costanzi;Mattia;346259196227;Evaluator;353929
Cassarà;Giacomo;548394895687;Evaluator;353932
Polesel;Lara;960751470920;Evaluator;353935
Pagliaro;Cesare;884330989898;Evaluator;353938
Serlupi;Gioacchino;470714419531;Evaluator;353941
Sagredo;Armando;54632778062;Evaluator;353944
Barracco;Enzo;743127517519;Evaluator;353947
Casarin;Adamo;351833819475;Evaluator;353950
Pinamonte;Sole;26215582041;Evaluator;353953
Morgagni;Costantino;314410797411;Evaluator;353956
Salgari;Bianca;554059303282;Evaluator;353959
Alfieri;Lazzaro;36384541042;Evaluator;353962
Tresoldi;Giuseppina;630535227767;Evaluator;353965
Pace;Bartolomeo;285789129081;Evaluator;353968
Gabrieli;Benedetto;462552959359;Evaluator;353971
Sommaruga;Giulio;994924431748;Evaluator;353974
Lattuada;Ciro;348099709322;Evaluator;353977
Pratesi;Silvio;293622385041;Evaluator;353980
Manzoni;Nino;622541015448;Evaluator;353983
Galeati;Nanni;451560868255;Evaluator;353986
Grasso;Graziano;440518576545;Evaluator;353989
Stoppani;Letizia;903757302186;Evaluator;353992
Guarato;Donatella;661588281778;Evaluator;353995
Metella;Stella;495873821118;Evaluator;353998
Tomei;Iolanda;90278201791;Evaluator;354001
Lucchesi;Irma;144846883265;Evaluator;354004
Gasperi;Geronimo;658707188163;Evaluator;354007
Monteverdi;Annalisa;602929105350;Evaluator;354010
Antonioni;Gianfrancesco;721547823565;Evaluator;354013
Bajardi;Raimondo;420417243598;Evaluator;354016
Pontecorvo;Pier;766849321428;Evaluator;354019
Paolini;Armando;515809872348;Evaluator;354022
Sinisi;Carolina;827898333663;Evaluator;354025
Ammaniti;Maura;702405413345;Evaluator;354028
Salata;Carmelo;425481603556;Evaluator;354031
Marini;Adelasia;587003070951;Evaluator;354034
Bragadin;Serafina;895512349162;Evaluator;354037
Tolentino;Mariano;423951206894;Evaluator;354040
Iannuzzi;Ezio;855738288624;Evaluator;354043
Vasari;Gianmarco;308986120694;Evaluator;354046
Segrè;Morena;962411104766;Evaluator;354049
Comencini;Lidia;546059848193;Evaluator;354052
Sagredo;Raffaella;756007176705;Evaluator;354055
Duse;Vittoria;418814495239;Evaluator;354058
Ferrabosco;Francesca;719535868428;Evaluator;354061
Brunelleschi;Fabrizia;542573595149;Evaluator;354064
Montanari;Ludovico;317494397454;Evaluator;354067
Parpinel;Roman;546549533204;Evaluator;354070
Morpurgo;Francesca;441998903830;Evaluator;354073
Collina;Rosa;547626420758;Evaluator;354076
Pellico;Evangelista;382301637144;Evaluator;354079
Montanelli;Antonella;962638121499;Evaluator;354082
Tirabassi;Melissa;529796958750;Evaluator;354085
Pisacane;Uberto;310337473066;Evaluator;354088
Falier;Telemaco;723667126841;Evaluator;354091
Necci;Marina;164336503358;Evaluator;354094
Campanella;Caterina;963064498751;Evaluator;354097
Moresi;Raimondo;227805235776;Evaluator;354100
Bosio;Sandra;255098489409;Evaluator;354103
Zito;Marta;465609689679;Evaluator;354106
Papetti;Mercedes;472213621327;Evaluator;354109
Bonino;Camilla;892082195024;Evaluator;354112
Mercalli;Ermanno;426579200598;Evaluator;354115
Costanzi;Fortunata;753656400473;Evaluator;354118
Argan;Donato;323637611102;Evaluator;354121
Nievo;Benedetto;39153175136;Evaluator;354124
Aporti;Coluccio;250671532652;Evaluator;354127
Offredi;Giulia;153547836013;Evaluator;354130
Foletti;Tiziana;198278515314;Evaluator;354133
Guarato;Enrico;897700858491;Evaluator;354136
Berlusconi;Mercedes;131491695232;Evaluator;354139
Polani;Alessio;697151654546;Evaluator;354142
Gulotta;Salvatore;425056799394;Evaluator;354145
Persico;Ettore;475484129957;Evaluator;354148
Pascarella;Bettina;895378000558;Evaluator;354151
Tomasini;Gastone;37793172144;Evaluator;354154
Parini;Maria;468548717235;Evaluator;354157
Golgi;Ilaria;541810756280;Evaluator;354160
Taliercio;Cipriano;934371789497;Evaluator;354163
Bosurgi;Gianpietro;322207877818;Evaluator;354166
Gibilisco;Giuseppe;158071786175;Evaluator;354169
Bombieri;Adelmo;653822003904;Evaluator;354172
Iadanza;Natalia;664650386118;Evaluator;354175
Curiel;Biagio;255617403593;Evaluator;354178
Ligorio;Paride;602640091852;Evaluator;354181
Cafarchia;Silvestro;137481030350;Evaluator;354184
Bosio;Lodovico;618758933201;Evaluator;354187
Barcella;Irma;222081977046;Evaluator;354190
Goldoni;Dino;716129438422;Evaluator;354193
Paltrinieri;Stefani;100916923105;Evaluator;354196
Foa;Teresa;11383474915;Evaluator;354199
Cavalcanti;Pierangelo;452509960938;Evaluator;354202
Cuzzocrea;Gloria;40135297774;Evaluator;354205
Piane;Aurora;253390097135;Evaluator;354208
Avogadro;Gianfranco;155455851249;Evaluator;354211
Marini;Daniele;225678592757;Evaluator;354214
Monaco;Mariano;222001498891;Evaluator;354217
Cavanna;Martino;508218968844;Evaluator;354220
Callegaro;Vincentio;183811836685;Evaluator;354223
Peruzzi;Adamo;534081702672;Evaluator;354226
Pistoletto;Luisa;1768295188;Evaluator;354229
Dellucci;Arnulfo;688252783382;Evaluator;354232
Redi;Serafina;680688487197;Evaluator;354235
Pucci;Luciana;284328987429;Evaluator;354238
Ricci;Salvatore;164112501545;Evaluator;354241
Forza;Augusto;126087203627;Evaluator;354244
Molesini;Ivo;98785168171;Evaluator;354247
Lancisi;Gianni;716484381485;Evaluator;354250
Jovinelli;Paride;132691921713;Evaluator;354253
Procacci;Greca;883067325234;Evaluator;354256
Zanazzo;Piergiorgio;3292007219;Evaluator;354259
Nitto;Valentina;183037725494;Evaluator;354262
Tomasetti;Liana;226135903032;Evaluator;354265
Mascagni;Dario;795140557628;Evaluator;354268
Giannotti;Serafina;491280534334;Evaluator;354271
Mazzacurati;Niccolò;323445984077;Evaluator;354274
Mascheroni;Maria;727078275919;Evaluator;354277
Bellò;Venancio;911843265363;Evaluator;354280
Bramante;Ippazio;777504426837;Evaluator;354283
Pennetta;Rosalia;779828857687;Evaluator;354286
Ricciardi;Matteo;953127406431;Evaluator;354289
Baggio;Gioffre;620228512614;Evaluator;354292
Maggioli;Elmo;621281676137;Evaluator;354295
Sommaruga;Paola;786325441392;Evaluator;354298
Giacconi;Piermaria;477599632241;Evaluator;354301
Antonello;Leonardo;972863179638;Evaluator;354304
Pasqua;Beatrice;392141474684;Evaluator;354307
Toso;Franco;361288567683;Evaluator;354310
Gori;Antonella;222119201671;Evaluator;354313
Giannotti;Rosa;655571028874;Evaluator;354316
Sgarbi;Daniele;370007608204;Evaluator;354319
Tommaseo;Nina;401311009695;Evaluator;354322
Paganini;Pierangelo;112434744228;Evaluator;354325
Lancisi;Patrizio;537352997800;Evaluator;354328
Cicilia;Pellegrino;346996738985;Evaluator;354331
Sforza;Ugolino;715619568554;Evaluator;354334
Liguori;Gastone;144661810093;Evaluator;354337
Correr;Rosa;886358805424;Evaluator;354340
Nosiglia;Mariana;813585402805;Evaluator;354343
Petrassi;Rita;266427567034;Evaluator;354346
Aldobrandi;Romeo;709926980539;Evaluator;354349
Fabbri;Torquato;403719982021;Evaluator;354352
Leonetti;Cesare;157671099339;Evaluator;354355
Olivetti;Amico;156140047311;Evaluator;354358
Biagiotti;Renata;869023484883;Evaluator;354361
Colletti;Adele;21688355799;Evaluator;354364
Trupiano;Camillo;785118792670;Evaluator;354367
Alfonsi;Camilla;989886811105;Evaluator;354370
Tebaldi;Aurora;26216500194;Evaluator;354373
Udinese;Pierangelo;414827809762;Evaluator;354376
Nievo;Griselda;687230684140;Evaluator;354379
Eco;Maurizio;43524688877;Evaluator;354382
Zamengo;Renata;943691664365;Evaluator;354385
Comboni;Giacobbe;75869850604;Evaluator;354388
Cuzzocrea;Rosa;820250938355;Evaluator;354391
Torlonia;Elvira;629628210171;Evaluator;354394
Pietrangeli;Giorgia;829057928188;Evaluator;354397
Fabbri;Ugo;910517079042;Evaluator;354400
Delle;Angelo;647880379396;Evaluator;354403
Galuppi;Benedetto;66770963469;Evaluator;354406
Lancisi;Zaira;143959657488;Evaluator;354409
Morabito;Concetta;45701139481;Evaluator;354412
Fermi;Arnulfo;415904566307;Evaluator;354415
Fanucci;Raffaello;806780537895;Evaluator;354418
Zaguri;Evangelista;76537400362;Evaluator;354421
Rienzo;Jolanda;35519597610;Evaluator;354424
Strangio;Armando;284311161906;Evaluator;354427
Filangieri;Roberto;522913844281;Evaluator;354430
Ceschi;Maura;227887811642;Evaluator;354433
Rocca;Donatello;155989707837;Evaluator;354436
Ottino;Marcella;609300778046;Evaluator;354439
Scandone;Paride;358497520704;Evaluator;354442
Cerquiglini;Lucio;981197261892;Evaluator;354445
Biagiotti;Rembrandt;462139427916;Evaluator;354448
Agostinelli;Leopoldo;629181385805;Evaluator;354451
Munari;Lina;253944532063;Evaluator;354454
Benigni;Ferdinando;419639725153;Evaluator;354457
Gentilini;Michelangelo;214984035427;Evaluator;354460
Curiel;Lodovico;625936043117;Evaluator;354463
Malpighi;Gioacchino;425052474479;Evaluator;354466
Vasari;Fabio;149477133426;Evaluator;354469
Leone;Panfilo;111872707702;Evaluator;354472
Gabrieli;Cipriano;778656025722;Evaluator;354475
Orlando;Berenice;122998492284;Evaluator;354478
Gemito;Gelsomina;552418151552;Evaluator;354481
Antonini;Enrico;895887740035;Evaluator;354484
Paltrinieri;Osvaldo;33264110723;Evaluator;354487
Boiardo;Uberto;798826171524;Evaluator;354490
Seddio;Calcedonio;11735141511;Evaluator;354493
Armellini;Achille;817023552647;Evaluator;354496
Saracino;Pierpaolo;896874843275;Evaluator;354499
Bignami;Antonino;719961590936;Evaluator;354502
Chindamo;Fredo;382447914137;Evaluator;354505
Pisano;Ivan;911201143969;Evaluator;354508
Capone;Gioffre;633995136163;Evaluator;354511
Pasolini;Eugenia;907710827684;Evaluator;354514
Trobbiani;Tina;244962692261;Evaluator;354517
Bonolis;Allegra;439730834598;Evaluator;354520
Papafava;Simone;606269869229;Evaluator;354523
Andreotti;Dino;695447063725;Evaluator;354526
Lerner;Atenulf;844757077167;Evaluator;354529
Cainero;Lilla;707354823870;Evaluator;354532
Filippelli;Carlo;570187320513;Evaluator;354535
Dallapé;Tonia;774263540930;Evaluator;354538
Mercadante;Michele;893528181953;Evaluator;354541
Ovadia;Gionata;967546113219;Evaluator;354544
Calbo;Dionigi;140796890314;Evaluator;354547
Garozzo;Daria;326651481290;Evaluator;354550
Zamengo;Vincentio;729234279633;Evaluator;354553
Caruso;Paoletta;64480873687;Evaluator;354556
Fusani;Amedeo;155035897048;Evaluator;354559
Gioberti;Uberto;171029302491;Evaluator;354562
Rizzo;Antonello;422354750685;Evaluator;354565
Trezzini;Roberta;961537117415;Evaluator;354568
Zola;Leopoldo;385309215978;Evaluator;354571
Argentero;Teresa;880551267564;Evaluator;354574
Renier;Sergius;938835840239;Evaluator;354577
Mannoia;Vittoria;274628742383;Evaluator;354580
Micca;Dolores;302165789942;Evaluator;354583
Comboni;Donna;196534209782;Evaluator;354586
Volta;Dante;604156726521;Evaluator;354589
Pavone;Eva;319647517946;Evaluator;354592
Varano;Gloria;623773617405;Evaluator;354595
Maggioli;Olga;901607591167;Evaluator;354598
Brenna;Bettina;934636293381;Evaluator;354601
Trobbiani;Calogero;581283220742;Evaluator;354604
Manzoni;Natalia;630212136204;Evaluator;354607
Novaro;Rosalia;557220236561;Evaluator;354610
Amato;Ludovico;96030821652;Evaluator;354613
Finetti;Greco;720904785176;Evaluator;354616
Asprucci;Chiara;783805189400;Evaluator;354619
Martucci;Giacobbe;865320439079;Evaluator;354622
Leone;Fiamma;923813809449;Evaluator;354625
Pace;Gianpietro;80205843760;Evaluator;354628
Tosi;Ludovica;350745922867;Evaluator;354631
Delle;Eva;235173711159;Evaluator;354634
Crispi;Matteo;674775567674;Evaluator;354637
Oscuro;Jacopo;429801213242;Evaluator;354640
Iacobucci;Gianfrancesco;956639743292;Evaluator;354643
Marrone;Aldo;851309366598;Evaluator;354646
Agostinelli;Donatello;875254254925;Evaluator;354649
Bettin;Edoardo;268959485266;Evaluator;354652
Bataglia;Paulina;997763321172;Evaluator;354655
Germano;Eugenia;596447595862;Evaluator;354658
Fittipaldi;Pietro;832705531224;Evaluator;354661
Marangoni;Antonio;500590185826;Evaluator;354664
Garzoni;Paola;314490621286;Evaluator;354667
Agazzi;Donna;959615470951;Evaluator;354670
Pignatti;Patrizia;576579439977;Evaluator;354673
Ferrata;Diana;639290576238;Evaluator;354676
Tonisto;Fabia;288628936048;Evaluator;354679
Fantozzi;Sonia;47556857202;Evaluator;354682
Piccio;Venancio;918934392182;Evaluator;354685
Bragaglia;Piermaria;411318095222;Evaluator;354688
Ferrata;Angelina;708499737983;Evaluator;354691
Vigorelli;Fulvio;577860668804;Evaluator;354694
Benedetti;Priscilla;93880192389;Evaluator;354697
Malenchini;Gian;230393253254;Evaluator;354700
Nordio;Adriano;391788891527;Evaluator;354703
Satriani;Giuseppina;31795318151;Evaluator;354706
Sagredo;Carla;5035134347;Evaluator;354709
Tarantini;Mario;954377964952;Evaluator;354712
Lussu;Adele;856358784409;Evaluator;354715
Ferrara;Gianluigi;251181796760;Evaluator;354718
Federici;Priscilla;432928329120;Evaluator;354721
Satta;Stella;314527845797;Evaluator;354724
Paolini;Arnulfo;216932945323;Evaluator;354727
Curiel;Marta;957603909035;Evaluator;354730
Tasca;Niccolò;779740122546;Evaluator;354733
Rizzo;Giuliana;992363548089;Evaluator;354736
Gatto;Ilaria;242701438394;Evaluator;354739
Mezzetta;Oreste;278751481274;Evaluator;354742
Treves;Ninetta;409795956155;Evaluator;354745
Chigi;Ugolino;805368630717;Evaluator;354748
Scaduto;Paolo;773621812675;Evaluator;354751
Chinnici;Hugo;111356546500;Evaluator;354754
Andreotti;Dionigi;376346250694;Evaluator;354757
Nadi;Torquato;549807459786;Evaluator;354760
Varano;Ernesto;740213788108;Evaluator;354763
Giulietti;Claudia;703727406541;Evaluator;354766
Tanzini;Rosaria;29835005390;Evaluator;354769
Gremese;Ronaldo;538797018577;Evaluator;354772
Badoer;Tonino;596767411670;Evaluator;354775
Pagnotto;Coriolano;859892223449;Evaluator;354778
Bombieri;Monica;848236645863;Evaluator;354781
Pavone;Sebastiano;58174344683;Evaluator;354784
Bulzoni;Ramona;579719663086;Evaluator;354787
Bertoli;Claudia;735466622447;Evaluator;354790
Gottardi;Giacinto;208212594161;Evaluator;354793
Righi;Biagio;598157954545;Evaluator;354796
Coardi;Ennio;882027007478;Evaluator;354799
Altera;Susanna;774125391357;Evaluator;354802
Zaccardo;Michelotto;929542180358;Evaluator;354805
Onisto;Guido;724156812808;Evaluator;354808
Guarneri;Fabio;325150313995;Evaluator;354811
Bernardini;Augusto;429237603855;Evaluator;354814
Cicilia;Aldo;247240461842;Evaluator;354817
Dellucci;Alberto;214355676691;Evaluator;354820
Borroni;Ignazio;685923765778;Evaluator;354823
Agostinelli;Michelotto;934131273235;Evaluator;354826
Donà;Gastone;900757851698;Evaluator;354829
Magrassi;Rocco;16400256563;Evaluator;354832
Gelli;Annetta;726185676349;Evaluator;354835
Gianinazzi;Clelia;40758021694;Evaluator;354838
Cadorna;Ippazio;434924293693;Evaluator;354841
Ceravolo;Cesare;520514309717;Evaluator;354844
Cavalcanti;Leone;488513474138;Evaluator;354847
Faggiani;Manuel;294722211422;Evaluator;354850
Busoni;Michelotto;739073592928;Evaluator;354853
Pascarella;Raffaella;248100818528;Evaluator;354856
Falier;Rodolfo;185227677287;Evaluator;354859
Badoer;Antonella;223782637162;Evaluator;354862
Malipiero;Adamo;438496136813;Evaluator;354865
Lovato;Gianni;780753964664;Evaluator;354868
Solari;Letizia;945615539833;Evaluator;354871
Giunti;Gianfranco;917457604222;Evaluator;354874
Bersani;Paola;203355065985;Evaluator;354877
Tafuri;Imelda;267659906696;Evaluator;354880
Mazzanti;Lando;178382966419;Evaluator;354883
Soderini;Tullio;745917124246;Evaluator;354886
Caruso;Elena;210647518872;Evaluator;354889
Emo;Margherita;210064510632;Evaluator;354892
Bragadin;Ramona;868445327018;Evaluator;354895
Comboni;Sophia;490014117547;Evaluator;354898
Campise;Simone;371189616300;Evaluator;354901
Beccaria;Piergiorgio;258933395119;Evaluator;354904
Alonzi;Ansaldo;906854272689;Evaluator;354907
Conti;Coriolano;109746196146;Evaluator;354910
Tropea;Eva;674812530356;Evaluator;354913
Trotta;Flora;41347059383;Evaluator;354916
Perini;Giulio;204271652538;Evaluator;354919
Campanella;Patrizio;373872266940;Evaluator;354922
Marcacci;Caterina;356055781059;Evaluator;354925
Forza;Girolamo;62138224324;Evaluator;354928
Trupiano;Giuliana;619004301002;Evaluator;354931
Milanesi;Damiano;428478697178;Evaluator;354934
Luria;Ansaldo;428554456803;Evaluator;354937
Mancini;Eugenia;631434907366;Evaluator;354940
Antonioni;Antonello;59292520192;Evaluator;354943
Crespi;Antonella;353046761219;Evaluator;354946
Tozzo;Ivo;804742369031;Evaluator;354949
Grimani;Stefania;886277410571;Evaluator;354952
Collodi;Santino;783503200013;Evaluator;354955
Zampa;Uberto;458386444049;Evaluator;354958
Medici;Sole;487575654182;Evaluator;354961
Missoni;Torquato;101663641388;Evaluator;354964
Callegaro;Giancarlo;858032705325;Evaluator;354967
Zaguri;Marta;26727288621;Evaluator;354970
Viola;Livia;334268075828;Evaluator;354973
Carducci;Viridiana;661578321716;Evaluator;354976
Pagliaro;Maura;386221215542;Evaluator;354979
Pausini;Giuseppina;385762070330;Evaluator;354982
Cignaroli;Evangelista;765330853692;Evaluator;354985
Natta;Silvia;120579297090;Evaluator;354988
Rienzo;Pierangelo;507010486083;Evaluator;354991
Norbiato;Emma;355933622089;Evaluator;354994
Migliaccio;Paulina;732815822670;Evaluator;354997
Maffei;Costantino;372282625878;Evaluator;355000
Colletti;Benedetto;972373626716;Evaluator;355003
Zola;Aldo;634865979241;Evaluator;355006
Palombi;Donna;501010009961;Evaluator;355009
Bellò;Valerio;558548389740;Evaluator;355012
Telesio;Marco;170191753075;Evaluator;355015
Verri;Isa;197231513464;Evaluator;355018
Bettin;Simone;478421454713;Evaluator;355021
Randazzo;Giancarlo;906387656572;Evaluator;355024
Maspero;Patrizio;310871068542;Evaluator;355027
Anguissola;Margherita;697924587391;Evaluator;355030
Norbiato;Ivo;475704070022;Evaluator;355033
Asmundo;Licia;998129143687;Evaluator;355036
Chiaramonte;Paulina;913594126216;Evaluator;355039
Querini;Edoardo;375593111435;Evaluator;355042
Bondumier;Umberto;43566763917;Evaluator;355045
Pezzali;Bianca;483420671885;Evaluator;355048
Correr;Sante;651349594000;Evaluator;355051
Draghi;Bianca;491081306001;Evaluator;355054
Duodo;Franco;74959818642;Evaluator;355057
Maderna;Leone;572112375698;Evaluator;355060
Tomasini;Orazio;224258559892;Evaluator;355063
Fanucci;Sabatino;196529622933;Evaluator;355066
Zaccagnini;Raimondo;128050794396;Evaluator;355069
Morosini;Tonia;937100054433;Evaluator;355072
Filippelli;Rosina;271309213602;Evaluator;355075
Salvemini;Silvia;101212098467;Evaluator;355078
Giacometti;Nanni;284780924841;Evaluator;355081
Schiavo;Ennio;818192846767;Evaluator;355084
Brenna;Corrado;232698548143;Evaluator;355087
Ceri;Marisa;195756167092;Evaluator;355090
Mercalli;Olga;318825303992;Evaluator;355093
Caetani;Paride;338833444793;Evaluator;355096
Guariento;Giorgia;694426144698;Evaluator;355099
Bertolucci;Tatiana;563304730554;Evaluator;355102
Mascagni;Ugolino;480559370170;Evaluator;355105
Mondadori;Stefania;539918995386;Evaluator;355108
Sraffa;Arturo;163349401533;Evaluator;355111
Scialpi;Gianfranco;200619462594;Evaluator;355114
Pizzetti;Alfio;614897553347;Evaluator;355117
Altera;Umberto;547602829256;Evaluator;355120
Scaduto;Graziano;274420600777;Evaluator;355123
